in s,C2 in V
-1.97855E-02,5.0081E+01
-1.97848E-02,5.0326E+01
-1.97840E-02,5.0179E+01
-1.97833E-02,4.9984E+01
-1.97825E-02,5.0179E+01
-1.97818E-02,5.0033E+01
-1.97810E-02,5.0033E+01
-1.97803E-02,5.0033E+01
-1.97795E-02,5.0228E+01
-1.97788E-02,5.0033E+01
-1.97780E-02,5.0033E+01
-1.97773E-02,5.0081E+01
-1.97765E-02,5.0081E+01
-1.97758E-02,5.0033E+01
-1.97750E-02,5.0130E+01
-1.97743E-02,5.0033E+01
-1.97735E-02,5.0277E+01
-1.97728E-02,5.0033E+01
-1.97720E-02,5.0228E+01
-1.97712E-02,5.0033E+01
-1.97705E-02,5.0130E+01
-1.97697E-02,5.0130E+01
-1.97690E-02,5.0179E+01
-1.97682E-02,5.0081E+01
-1.97675E-02,5.0179E+01
-1.97667E-02,5.0130E+01
-1.97660E-02,5.0179E+01
-1.97652E-02,5.0033E+01
-1.97645E-02,5.0179E+01
-1.97637E-02,5.0179E+01
-1.97630E-02,5.0130E+01
-1.97622E-02,5.0179E+01
-1.97615E-02,5.0033E+01
-1.97607E-02,5.0179E+01
-1.97600E-02,5.0130E+01
-1.97592E-02,5.0033E+01
-1.97585E-02,5.0326E+01
-1.97577E-02,5.0033E+01
-1.97570E-02,5.0130E+01
-1.97562E-02,5.0130E+01
-1.97555E-02,5.0277E+01
-1.97547E-02,4.9935E+01
-1.97540E-02,5.0326E+01
-1.97532E-02,5.0130E+01
-1.97524E-02,5.0179E+01
-1.97517E-02,5.0179E+01
-1.97509E-02,5.0228E+01
-1.97502E-02,5.0033E+01
-1.97494E-02,5.0179E+01
-1.97487E-02,5.0130E+01
-1.97479E-02,5.0081E+01
-1.97472E-02,5.0179E+01
-1.97464E-02,5.0179E+01
-1.97457E-02,5.0179E+01
-1.97449E-02,5.0326E+01
-1.97442E-02,5.0179E+01
-1.97434E-02,5.0081E+01
-1.97427E-02,5.0179E+01
-1.97419E-02,5.0228E+01
-1.97412E-02,5.0130E+01
-1.97404E-02,5.0228E+01
-1.97397E-02,4.9984E+01
-1.97389E-02,5.0130E+01
-1.97382E-02,5.0033E+01
-1.97374E-02,5.0179E+01
-1.97367E-02,5.0033E+01
-1.97359E-02,5.0179E+01
-1.97352E-02,5.0081E+01
-1.97344E-02,5.0179E+01
-1.97336E-02,5.0130E+01
-1.97329E-02,5.0081E+01
-1.97321E-02,5.0179E+01
-1.97314E-02,5.0228E+01
-1.97306E-02,5.0033E+01
-1.97299E-02,5.0277E+01
-1.97291E-02,5.0326E+01
-1.97284E-02,5.0228E+01
-1.97276E-02,5.0081E+01
-1.97269E-02,5.0179E+01
-1.97261E-02,5.0081E+01
-1.97254E-02,5.0179E+01
-1.97246E-02,4.9935E+01
-1.97239E-02,5.0179E+01
-1.97231E-02,5.0228E+01
-1.97224E-02,5.0228E+01
-1.97216E-02,5.0033E+01
-1.97209E-02,5.0277E+01
-1.97201E-02,5.0277E+01
-1.97194E-02,5.0423E+01
-1.97186E-02,5.0326E+01
-1.97179E-02,5.0228E+01
-1.97171E-02,5.0228E+01
-1.97164E-02,5.0179E+01
-1.97156E-02,5.0179E+01
-1.97148E-02,5.0228E+01
-1.97141E-02,5.0130E+01
-1.97133E-02,5.0228E+01
-1.97126E-02,5.0179E+01
-1.97118E-02,5.0179E+01
-1.97111E-02,5.0081E+01
-1.97103E-02,5.0277E+01
-1.97096E-02,5.0277E+01
-1.97088E-02,5.0326E+01
-1.97081E-02,5.0130E+01
-1.97073E-02,5.0277E+01
-1.97066E-02,5.0179E+01
-1.97058E-02,5.0374E+01
-1.97051E-02,5.0228E+01
-1.97043E-02,5.0130E+01
-1.97036E-02,5.0179E+01
-1.97028E-02,5.0179E+01
-1.97021E-02,5.0179E+01
-1.97013E-02,5.0081E+01
-1.97006E-02,5.0228E+01
-1.96998E-02,5.0130E+01
-1.96991E-02,5.0228E+01
-1.96983E-02,5.0179E+01
-1.96976E-02,5.0228E+01
-1.96968E-02,5.0228E+01
-1.96960E-02,5.0130E+01
-1.96953E-02,5.0179E+01
-1.96945E-02,5.0179E+01
-1.96938E-02,5.0228E+01
-1.96930E-02,5.0081E+01
-1.96923E-02,5.0179E+01
-1.96915E-02,5.0277E+01
-1.96908E-02,5.0228E+01
-1.96900E-02,5.0179E+01
-1.96893E-02,5.0179E+01
-1.96885E-02,5.0130E+01
-1.96878E-02,5.0228E+01
-1.96870E-02,5.0179E+01
-1.96863E-02,5.0179E+01
-1.96855E-02,5.0179E+01
-1.96848E-02,5.0228E+01
-1.96840E-02,5.0130E+01
-1.96833E-02,5.0081E+01
-1.96825E-02,5.0228E+01
-1.96818E-02,5.0179E+01
-1.96810E-02,5.0179E+01
-1.96803E-02,5.0179E+01
-1.96795E-02,5.0179E+01
-1.96788E-02,5.0228E+01
-1.96780E-02,5.0179E+01
-1.96772E-02,5.0081E+01
-1.96765E-02,5.0179E+01
-1.96757E-02,5.0228E+01
-1.96750E-02,5.0081E+01
-1.96742E-02,5.0179E+01
-1.96735E-02,5.0326E+01
-1.96727E-02,5.0228E+01
-1.96720E-02,5.0130E+01
-1.96712E-02,5.0277E+01
-1.96705E-02,5.0277E+01
-1.96697E-02,5.0081E+01
-1.96690E-02,5.0228E+01
-1.96682E-02,5.0179E+01
-1.96675E-02,5.0081E+01
-1.96667E-02,5.0179E+01
-1.96660E-02,5.0033E+01
-1.96652E-02,5.0277E+01
-1.96645E-02,5.0179E+01
-1.96637E-02,5.0130E+01
-1.96630E-02,5.0081E+01
-1.96622E-02,5.0228E+01
-1.96615E-02,5.0033E+01
-1.96607E-02,5.0228E+01
-1.96600E-02,5.0179E+01
-1.96592E-02,5.0277E+01
-1.96584E-02,4.9984E+01
-1.96577E-02,5.0179E+01
-1.96569E-02,5.0179E+01
-1.96562E-02,5.0374E+01
-1.96554E-02,5.0228E+01
-1.96547E-02,5.0179E+01
-1.96539E-02,5.0081E+01
-1.96532E-02,5.0326E+01
-1.96524E-02,5.0033E+01
-1.96517E-02,5.0179E+01
-1.96509E-02,5.0179E+01
-1.96502E-02,5.0277E+01
-1.96494E-02,5.0130E+01
-1.96487E-02,5.0179E+01
-1.96479E-02,5.0179E+01
-1.96472E-02,5.0228E+01
-1.96464E-02,5.0277E+01
-1.96457E-02,5.0033E+01
-1.96449E-02,5.0081E+01
-1.96442E-02,5.0179E+01
-1.96434E-02,5.0130E+01
-1.96427E-02,5.0179E+01
-1.96419E-02,5.0081E+01
-1.96412E-02,5.0033E+01
-1.96404E-02,5.0179E+01
-1.96396E-02,5.0423E+01
-1.96389E-02,5.0130E+01
-1.96381E-02,5.0179E+01
-1.96374E-02,5.0033E+01
-1.96366E-02,5.0228E+01
-1.96359E-02,5.0033E+01
-1.96351E-02,5.0179E+01
-1.96344E-02,5.0130E+01
-1.96336E-02,5.0228E+01
-1.96329E-02,5.0033E+01
-1.96321E-02,5.0179E+01
-1.96314E-02,5.0179E+01
-1.96306E-02,5.0179E+01
-1.96299E-02,5.0179E+01
-1.96291E-02,5.0130E+01
-1.96284E-02,5.0228E+01
-1.96276E-02,5.0179E+01
-1.96269E-02,5.0277E+01
-1.96261E-02,5.0277E+01
-1.96254E-02,5.0179E+01
-1.96246E-02,5.0277E+01
-1.96239E-02,5.0228E+01
-1.96231E-02,5.0179E+01
-1.96224E-02,5.0033E+01
-1.96216E-02,5.0228E+01
-1.96208E-02,5.0130E+01
-1.96201E-02,5.0179E+01
-1.96193E-02,5.0179E+01
-1.96186E-02,5.0228E+01
-1.96178E-02,5.0033E+01
-1.96171E-02,5.0179E+01
-1.96163E-02,5.0326E+01
-1.96156E-02,5.0179E+01
-1.96148E-02,5.0228E+01
-1.96141E-02,5.0179E+01
-1.96133E-02,5.0228E+01
-1.96126E-02,5.0179E+01
-1.96118E-02,5.0081E+01
-1.96111E-02,5.0277E+01
-1.96103E-02,5.0179E+01
-1.96096E-02,5.0179E+01
-1.96088E-02,5.0228E+01
-1.96081E-02,5.0326E+01
-1.96073E-02,5.0179E+01
-1.96066E-02,5.0277E+01
-1.96058E-02,5.0179E+01
-1.96051E-02,5.0179E+01
-1.96043E-02,5.0179E+01
-1.96036E-02,5.0277E+01
-1.96028E-02,5.0033E+01
-1.96020E-02,5.0277E+01
-1.96013E-02,5.0081E+01
-1.96005E-02,5.0277E+01
-1.95998E-02,5.0081E+01
-1.95990E-02,5.0277E+01
-1.95983E-02,5.0179E+01
-1.95975E-02,5.0179E+01
-1.95968E-02,5.0179E+01
-1.95960E-02,5.0277E+01
-1.95953E-02,5.0179E+01
-1.95945E-02,5.0179E+01
-1.95938E-02,4.9984E+01
-1.95930E-02,5.0179E+01
-1.95923E-02,5.0179E+01
-1.95915E-02,5.0179E+01
-1.95908E-02,5.0179E+01
-1.95900E-02,5.0277E+01
-1.95893E-02,5.0081E+01
-1.95885E-02,5.0130E+01
-1.95878E-02,5.0179E+01
-1.95870E-02,5.0179E+01
-1.95863E-02,5.0033E+01
-1.95855E-02,5.0179E+01
-1.95848E-02,5.0277E+01
-1.95840E-02,5.0179E+01
-1.95832E-02,5.0179E+01
-1.95825E-02,5.0033E+01
-1.95817E-02,5.0130E+01
-1.95810E-02,5.0179E+01
-1.95802E-02,5.0033E+01
-1.95795E-02,5.0277E+01
-1.95787E-02,5.0179E+01
-1.95780E-02,5.0033E+01
-1.95772E-02,5.0179E+01
-1.95765E-02,5.0179E+01
-1.95757E-02,5.0179E+01
-1.95750E-02,5.0228E+01
-1.95742E-02,5.0179E+01
-1.95735E-02,5.0081E+01
-1.95727E-02,5.0081E+01
-1.95720E-02,5.0130E+01
-1.95712E-02,5.0179E+01
-1.95705E-02,5.0277E+01
-1.95697E-02,5.0277E+01
-1.95690E-02,5.0179E+01
-1.95682E-02,5.0081E+01
-1.95675E-02,5.0326E+01
-1.95667E-02,5.0179E+01
-1.95660E-02,5.0179E+01
-1.95652E-02,5.0277E+01
-1.95644E-02,5.0179E+01
-1.95637E-02,5.0081E+01
-1.95629E-02,5.0081E+01
-1.95622E-02,5.0277E+01
-1.95614E-02,5.0130E+01
-1.95607E-02,5.0179E+01
-1.95599E-02,5.0179E+01
-1.95592E-02,5.0179E+01
-1.95584E-02,5.0277E+01
-1.95577E-02,5.0326E+01
-1.95569E-02,5.0277E+01
-1.95562E-02,5.0033E+01
-1.95554E-02,5.0326E+01
-1.95547E-02,5.0179E+01
-1.95539E-02,5.0228E+01
-1.95532E-02,5.0179E+01
-1.95524E-02,5.0179E+01
-1.95517E-02,5.0179E+01
-1.95509E-02,5.0179E+01
-1.95502E-02,5.0228E+01
-1.95494E-02,5.0179E+01
-1.95487E-02,5.0179E+01
-1.95479E-02,5.0326E+01
-1.95472E-02,5.0179E+01
-1.95464E-02,5.0228E+01
-1.95456E-02,5.0130E+01
-1.95449E-02,5.0228E+01
-1.95441E-02,5.0179E+01
-1.95434E-02,5.0374E+01
-1.95426E-02,5.0081E+01
-1.95419E-02,5.0179E+01
-1.95411E-02,5.0033E+01
-1.95404E-02,5.0179E+01
-1.95396E-02,5.0130E+01
-1.95389E-02,5.0228E+01
-1.95381E-02,5.0326E+01
-1.95374E-02,5.0130E+01
-1.95366E-02,5.0179E+01
-1.95359E-02,5.0228E+01
-1.95351E-02,5.0179E+01
-1.95344E-02,5.0277E+01
-1.95336E-02,5.0326E+01
-1.95329E-02,5.0179E+01
-1.95321E-02,5.0326E+01
-1.95314E-02,5.0228E+01
-1.95306E-02,5.0228E+01
-1.95299E-02,5.0179E+01
-1.95291E-02,5.0326E+01
-1.95284E-02,5.0228E+01
-1.95276E-02,5.0179E+01
-1.95268E-02,5.0130E+01
-1.95261E-02,5.0277E+01
-1.95253E-02,5.0374E+01
-1.95246E-02,5.0326E+01
-1.95238E-02,5.0130E+01
-1.95231E-02,5.0130E+01
-1.95223E-02,5.0326E+01
-1.95216E-02,4.9935E+01
-1.95208E-02,5.0179E+01
-1.95201E-02,5.0179E+01
-1.95193E-02,5.0179E+01
-1.95186E-02,5.0179E+01
-1.95178E-02,5.0179E+01
-1.95171E-02,5.0326E+01
-1.95163E-02,5.0179E+01
-1.95156E-02,5.0179E+01
-1.95148E-02,5.0228E+01
-1.95141E-02,5.0081E+01
-1.95133E-02,5.0326E+01
-1.95126E-02,5.0179E+01
-1.95118E-02,5.0179E+01
-1.95111E-02,5.0179E+01
-1.95103E-02,5.0228E+01
-1.95096E-02,5.0033E+01
-1.95088E-02,5.0081E+01
-1.95080E-02,5.0179E+01
-1.95073E-02,5.0179E+01
-1.95065E-02,5.0033E+01
-1.95058E-02,5.0179E+01
-1.95050E-02,5.0081E+01
-1.95043E-02,5.0130E+01
-1.95035E-02,5.0130E+01
-1.95028E-02,5.0179E+01
-1.95020E-02,5.0179E+01
-1.95013E-02,5.0081E+01
-1.95005E-02,5.0228E+01
-1.94998E-02,5.0179E+01
-1.94990E-02,5.0033E+01
-1.94983E-02,5.0277E+01
-1.94975E-02,5.0179E+01
-1.94968E-02,5.0130E+01
-1.94960E-02,5.0228E+01
-1.94953E-02,5.0130E+01
-1.94945E-02,5.0179E+01
-1.94938E-02,5.0179E+01
-1.94930E-02,5.0228E+01
-1.94923E-02,5.0277E+01
-1.94915E-02,5.0033E+01
-1.94908E-02,5.0130E+01
-1.94900E-02,5.0081E+01
-1.94892E-02,5.0228E+01
-1.94885E-02,5.0130E+01
-1.94877E-02,5.0081E+01
-1.94870E-02,5.0179E+01
-1.94862E-02,5.0228E+01
-1.94855E-02,5.0277E+01
-1.94847E-02,5.0130E+01
-1.94840E-02,5.0228E+01
-1.94832E-02,5.0326E+01
-1.94825E-02,5.0130E+01
-1.94817E-02,5.0326E+01
-1.94810E-02,5.0228E+01
-1.94802E-02,5.0277E+01
-1.94795E-02,5.0179E+01
-1.94787E-02,5.0374E+01
-1.94780E-02,5.0179E+01
-1.94772E-02,5.0228E+01
-1.94765E-02,5.0179E+01
-1.94757E-02,5.0179E+01
-1.94750E-02,5.0277E+01
-1.94742E-02,5.0179E+01
-1.94735E-02,5.0081E+01
-1.94727E-02,5.0179E+01
-1.94720E-02,5.0277E+01
-1.94712E-02,5.0277E+01
-1.94704E-02,5.0179E+01
-1.94697E-02,5.0228E+01
-1.94689E-02,5.0130E+01
-1.94682E-02,5.0179E+01
-1.94674E-02,5.0326E+01
-1.94667E-02,5.0179E+01
-1.94659E-02,5.0179E+01
-1.94652E-02,5.0179E+01
-1.94644E-02,5.0130E+01
-1.94637E-02,5.0277E+01
-1.94629E-02,5.0277E+01
-1.94622E-02,5.0179E+01
-1.94614E-02,5.0130E+01
-1.94607E-02,5.0228E+01
-1.94599E-02,5.0277E+01
-1.94592E-02,5.0228E+01
-1.94584E-02,5.0033E+01
-1.94577E-02,5.0326E+01
-1.94569E-02,5.0179E+01
-1.94562E-02,5.0179E+01
-1.94554E-02,5.0179E+01
-1.94547E-02,5.0179E+01
-1.94539E-02,5.0326E+01
-1.94532E-02,5.0277E+01
-1.94524E-02,5.0130E+01
-1.94516E-02,5.0326E+01
-1.94509E-02,5.0228E+01
-1.94501E-02,5.0179E+01
-1.94494E-02,5.0081E+01
-1.94486E-02,5.0277E+01
-1.94479E-02,5.0081E+01
-1.94471E-02,5.0033E+01
-1.94464E-02,5.0228E+01
-1.94456E-02,5.0277E+01
-1.94449E-02,5.0081E+01
-1.94441E-02,5.0228E+01
-1.94434E-02,5.0130E+01
-1.94426E-02,5.0277E+01
-1.94419E-02,5.0179E+01
-1.94411E-02,5.0277E+01
-1.94404E-02,5.0179E+01
-1.94396E-02,5.0228E+01
-1.94389E-02,5.0277E+01
-1.94381E-02,5.0326E+01
-1.94374E-02,5.0081E+01
-1.94366E-02,5.0228E+01
-1.94359E-02,5.0228E+01
-1.94351E-02,5.0374E+01
-1.94344E-02,5.0081E+01
-1.94336E-02,5.0326E+01
-1.94328E-02,5.0179E+01
-1.94321E-02,5.0130E+01
-1.94313E-02,5.0277E+01
-1.94306E-02,5.0179E+01
-1.94298E-02,5.0179E+01
-1.94291E-02,5.0326E+01
-1.94283E-02,5.0130E+01
-1.94276E-02,5.0277E+01
-1.94268E-02,5.0228E+01
-1.94261E-02,5.0228E+01
-1.94253E-02,5.0326E+01
-1.94246E-02,5.0277E+01
-1.94238E-02,5.0228E+01
-1.94231E-02,5.0326E+01
-1.94223E-02,5.0179E+01
-1.94216E-02,5.0228E+01
-1.94208E-02,5.0228E+01
-1.94201E-02,5.0277E+01
-1.94193E-02,5.0130E+01
-1.94186E-02,5.0228E+01
-1.94178E-02,5.0326E+01
-1.94171E-02,5.0374E+01
-1.94163E-02,5.0179E+01
-1.94156E-02,5.0179E+01
-1.94148E-02,5.0179E+01
-1.94140E-02,5.0179E+01
-1.94133E-02,4.9935E+01
-1.94125E-02,5.0374E+01
-1.94118E-02,5.0326E+01
-1.94110E-02,5.0277E+01
-1.94103E-02,5.0326E+01
-1.94095E-02,5.0228E+01
-1.94088E-02,5.0228E+01
-1.94080E-02,5.0179E+01
-1.94073E-02,5.0228E+01
-1.94065E-02,5.0374E+01
-1.94058E-02,5.0228E+01
-1.94050E-02,5.0277E+01
-1.94043E-02,5.0326E+01
-1.94035E-02,5.0228E+01
-1.94028E-02,5.0228E+01
-1.94020E-02,5.0374E+01
-1.94013E-02,5.0179E+01
-1.94005E-02,5.0179E+01
-1.93998E-02,5.0130E+01
-1.93990E-02,5.0326E+01
-1.93983E-02,5.0081E+01
-1.93975E-02,5.0179E+01
-1.93968E-02,5.0179E+01
-1.93960E-02,5.0326E+01
-1.93952E-02,5.0277E+01
-1.93945E-02,5.0228E+01
-1.93937E-02,5.0179E+01
-1.93930E-02,5.0277E+01
-1.93922E-02,5.0179E+01
-1.93915E-02,5.0228E+01
-1.93907E-02,5.0326E+01
-1.93900E-02,5.0228E+01
-1.93892E-02,5.0228E+01
-1.93885E-02,5.0179E+01
-1.93877E-02,5.0179E+01
-1.93870E-02,5.0179E+01
-1.93862E-02,5.0277E+01
-1.93855E-02,5.0228E+01
-1.93847E-02,5.0179E+01
-1.93840E-02,5.0326E+01
-1.93832E-02,5.0326E+01
-1.93825E-02,5.0326E+01
-1.93817E-02,5.0179E+01
-1.93810E-02,5.0277E+01
-1.93802E-02,5.0228E+01
-1.93795E-02,5.0374E+01
-1.93787E-02,5.0179E+01
-1.93780E-02,5.0326E+01
-1.93772E-02,5.0179E+01
-1.93764E-02,5.0277E+01
-1.93757E-02,5.0179E+01
-1.93749E-02,5.0277E+01
-1.93742E-02,5.0179E+01
-1.93734E-02,5.0228E+01
-1.93727E-02,5.0228E+01
-1.93719E-02,5.0130E+01
-1.93712E-02,5.0179E+01
-1.93704E-02,5.0326E+01
-1.93697E-02,5.0179E+01
-1.93689E-02,5.0277E+01
-1.93682E-02,5.0374E+01
-1.93674E-02,5.0277E+01
-1.93667E-02,5.0179E+01
-1.93659E-02,5.0228E+01
-1.93652E-02,5.0277E+01
-1.93644E-02,5.0326E+01
-1.93637E-02,5.0472E+01
-1.93629E-02,5.0228E+01
-1.93622E-02,5.0228E+01
-1.93614E-02,5.0472E+01
-1.93607E-02,5.0179E+01
-1.93599E-02,5.0081E+01
-1.93592E-02,5.0179E+01
-1.93584E-02,5.0277E+01
-1.93576E-02,5.0179E+01
-1.93569E-02,5.0374E+01
-1.93561E-02,5.0277E+01
-1.93554E-02,5.0374E+01
-1.93546E-02,5.0228E+01
-1.93539E-02,5.0374E+01
-1.93531E-02,5.0277E+01
-1.93524E-02,5.0228E+01
-1.93516E-02,5.0277E+01
-1.93509E-02,5.0179E+01
-1.93501E-02,5.0228E+01
-1.93494E-02,5.0228E+01
-1.93486E-02,5.0179E+01
-1.93479E-02,5.0277E+01
-1.93471E-02,5.0277E+01
-1.93464E-02,5.0228E+01
-1.93456E-02,5.0277E+01
-1.93449E-02,5.0374E+01
-1.93441E-02,5.0130E+01
-1.93434E-02,5.0228E+01
-1.93426E-02,5.0277E+01
-1.93419E-02,5.0326E+01
-1.93411E-02,5.0179E+01
-1.93404E-02,5.0326E+01
-1.93396E-02,5.0179E+01
-1.93388E-02,5.0326E+01
-1.93381E-02,5.0179E+01
-1.93373E-02,5.0326E+01
-1.93366E-02,5.0228E+01
-1.93358E-02,5.0326E+01
-1.93351E-02,5.0179E+01
-1.93343E-02,5.0326E+01
-1.93336E-02,5.0130E+01
-1.93328E-02,5.0179E+01
-1.93321E-02,5.0179E+01
-1.93313E-02,5.0179E+01
-1.93306E-02,5.0228E+01
-1.93298E-02,5.0130E+01
-1.93291E-02,5.0179E+01
-1.93283E-02,5.0326E+01
-1.93276E-02,5.0228E+01
-1.93268E-02,5.0472E+01
-1.93261E-02,5.0326E+01
-1.93253E-02,5.0277E+01
-1.93246E-02,5.0326E+01
-1.93238E-02,5.0472E+01
-1.93231E-02,5.0326E+01
-1.93223E-02,5.0228E+01
-1.93216E-02,5.0179E+01
-1.93208E-02,5.0179E+01
-1.93200E-02,5.0130E+01
-1.93193E-02,5.0277E+01
-1.93185E-02,5.0326E+01
-1.93178E-02,5.0374E+01
-1.93170E-02,5.0179E+01
-1.93163E-02,5.0277E+01
-1.93155E-02,5.0423E+01
-1.93148E-02,5.0326E+01
-1.93140E-02,5.0326E+01
-1.93133E-02,5.0228E+01
-1.93125E-02,5.0179E+01
-1.93118E-02,5.0228E+01
-1.93110E-02,5.0228E+01
-1.93103E-02,5.0277E+01
-1.93095E-02,5.0228E+01
-1.93088E-02,5.0228E+01
-1.93080E-02,5.0326E+01
-1.93073E-02,5.0179E+01
-1.93065E-02,5.0081E+01
-1.93058E-02,5.0228E+01
-1.93050E-02,5.0326E+01
-1.93043E-02,5.0326E+01
-1.93035E-02,5.0130E+01
-1.93028E-02,5.0374E+01
-1.93020E-02,5.0326E+01
-1.93012E-02,5.0228E+01
-1.93005E-02,5.0081E+01
-1.92997E-02,5.0277E+01
-1.92990E-02,5.0130E+01
-1.92982E-02,5.0423E+01
-1.92975E-02,5.0179E+01
-1.92967E-02,5.0326E+01
-1.92960E-02,5.0228E+01
-1.92952E-02,5.0228E+01
-1.92945E-02,5.0326E+01
-1.92937E-02,5.0228E+01
-1.92930E-02,5.0130E+01
-1.92922E-02,5.0228E+01
-1.92915E-02,5.0179E+01
-1.92907E-02,5.0228E+01
-1.92900E-02,5.0277E+01
-1.92892E-02,5.0277E+01
-1.92885E-02,5.0081E+01
-1.92877E-02,5.0374E+01
-1.92870E-02,5.0374E+01
-1.92862E-02,5.0374E+01
-1.92855E-02,5.0179E+01
-1.92847E-02,5.0277E+01
-1.92840E-02,5.0228E+01
-1.92832E-02,5.0179E+01
-1.92824E-02,5.0374E+01
-1.92817E-02,5.0277E+01
-1.92809E-02,5.0228E+01
-1.92802E-02,5.0277E+01
-1.92794E-02,5.0326E+01
-1.92787E-02,5.0326E+01
-1.92779E-02,5.0081E+01
-1.92772E-02,5.0326E+01
-1.92764E-02,5.0374E+01
-1.92757E-02,5.0277E+01
-1.92749E-02,5.0179E+01
-1.92742E-02,5.0277E+01
-1.92734E-02,5.0326E+01
-1.92727E-02,5.0326E+01
-1.92719E-02,5.0228E+01
-1.92712E-02,5.0228E+01
-1.92704E-02,5.0130E+01
-1.92697E-02,5.0423E+01
-1.92689E-02,5.0326E+01
-1.92682E-02,5.0081E+01
-1.92674E-02,5.0130E+01
-1.92667E-02,5.0228E+01
-1.92659E-02,5.0326E+01
-1.92652E-02,5.0374E+01
-1.92644E-02,5.0179E+01
-1.92636E-02,5.0374E+01
-1.92629E-02,5.0179E+01
-1.92621E-02,5.0277E+01
-1.92614E-02,5.0374E+01
-1.92606E-02,5.0374E+01
-1.92599E-02,5.0326E+01
-1.92591E-02,5.0374E+01
-1.92584E-02,5.0179E+01
-1.92576E-02,5.0374E+01
-1.92569E-02,5.0326E+01
-1.92561E-02,5.0374E+01
-1.92554E-02,5.0228E+01
-1.92546E-02,5.0326E+01
-1.92539E-02,5.0374E+01
-1.92531E-02,5.0521E+01
-1.92524E-02,5.0179E+01
-1.92516E-02,5.0228E+01
-1.92509E-02,5.0277E+01
-1.92501E-02,5.0228E+01
-1.92494E-02,5.0326E+01
-1.92486E-02,5.0326E+01
-1.92479E-02,5.0326E+01
-1.92471E-02,5.0374E+01
-1.92464E-02,5.0326E+01
-1.92456E-02,5.0374E+01
-1.92448E-02,5.0228E+01
-1.92441E-02,5.0374E+01
-1.92433E-02,5.0277E+01
-1.92426E-02,5.0228E+01
-1.92418E-02,5.0228E+01
-1.92411E-02,5.0374E+01
-1.92403E-02,5.0277E+01
-1.92396E-02,5.0326E+01
-1.92388E-02,5.0326E+01
-1.92381E-02,5.0228E+01
-1.92373E-02,5.0326E+01
-1.92366E-02,5.0326E+01
-1.92358E-02,5.0228E+01
-1.92351E-02,5.0228E+01
-1.92343E-02,5.0033E+01
-1.92336E-02,5.0326E+01
-1.92328E-02,5.0228E+01
-1.92321E-02,5.0374E+01
-1.92313E-02,5.0326E+01
-1.92306E-02,5.0423E+01
-1.92298E-02,5.0228E+01
-1.92291E-02,5.0277E+01
-1.92283E-02,5.0326E+01
-1.92276E-02,5.0472E+01
-1.92268E-02,5.0423E+01
-1.92260E-02,5.0228E+01
-1.92253E-02,5.0326E+01
-1.92245E-02,5.0277E+01
-1.92238E-02,5.0326E+01
-1.92230E-02,5.0374E+01
-1.92223E-02,5.0179E+01
-1.92215E-02,5.0472E+01
-1.92208E-02,5.0228E+01
-1.92200E-02,5.0326E+01
-1.92193E-02,5.0179E+01
-1.92185E-02,5.0374E+01
-1.92178E-02,5.0326E+01
-1.92170E-02,5.0423E+01
-1.92163E-02,5.0326E+01
-1.92155E-02,5.0374E+01
-1.92148E-02,5.0277E+01
-1.92140E-02,5.0179E+01
-1.92133E-02,5.0277E+01
-1.92125E-02,5.0228E+01
-1.92118E-02,5.0277E+01
-1.92110E-02,5.0326E+01
-1.92103E-02,5.0374E+01
-1.92095E-02,5.0179E+01
-1.92088E-02,5.0228E+01
-1.92080E-02,5.0228E+01
-1.92072E-02,5.0179E+01
-1.92065E-02,5.0228E+01
-1.92057E-02,5.0472E+01
-1.92050E-02,5.0228E+01
-1.92042E-02,5.0228E+01
-1.92035E-02,5.0277E+01
-1.92027E-02,5.0179E+01
-1.92020E-02,5.0326E+01
-1.92012E-02,5.0326E+01
-1.92005E-02,5.0179E+01
-1.91997E-02,5.0326E+01
-1.91990E-02,5.0472E+01
-1.91982E-02,5.0130E+01
-1.91975E-02,5.0277E+01
-1.91967E-02,5.0326E+01
-1.91960E-02,5.0423E+01
-1.91952E-02,5.0277E+01
-1.91945E-02,5.0326E+01
-1.91937E-02,5.0179E+01
-1.91930E-02,5.0326E+01
-1.91922E-02,5.0326E+01
-1.91915E-02,5.0374E+01
-1.91907E-02,5.0277E+01
-1.91900E-02,5.0179E+01
-1.91892E-02,5.0179E+01
-1.91884E-02,5.0326E+01
-1.91877E-02,5.0228E+01
-1.91869E-02,5.0472E+01
-1.91862E-02,5.0179E+01
-1.91854E-02,5.0374E+01
-1.91847E-02,5.0277E+01
-1.91839E-02,5.0179E+01
-1.91832E-02,5.0423E+01
-1.91824E-02,5.0228E+01
-1.91817E-02,5.0179E+01
-1.91809E-02,5.0228E+01
-1.91802E-02,5.0130E+01
-1.91794E-02,5.0277E+01
-1.91787E-02,5.0277E+01
-1.91779E-02,5.0326E+01
-1.91772E-02,5.0179E+01
-1.91764E-02,5.0277E+01
-1.91757E-02,5.0228E+01
-1.91749E-02,5.0228E+01
-1.91742E-02,5.0228E+01
-1.91734E-02,5.0228E+01
-1.91727E-02,5.0228E+01
-1.91719E-02,5.0423E+01
-1.91712E-02,5.0374E+01
-1.91704E-02,5.0326E+01
-1.91696E-02,5.0326E+01
-1.91689E-02,5.0228E+01
-1.91681E-02,5.0179E+01
-1.91674E-02,5.0228E+01
