in s,C1 in V
6.355978E-02,1.2447E+01
6.356029E-02,1.2447E+01
6.356079E-02,1.2447E+01
6.356130E-02,1.2486E+01
6.356180E-02,1.2476E+01
6.356231E-02,1.2457E+01
6.356282E-02,1.2476E+01
6.356332E-02,1.2476E+01
6.356383E-02,1.2467E+01
6.356433E-02,1.2457E+01
6.356484E-02,1.2447E+01
6.356534E-02,1.2457E+01
6.356585E-02,1.2437E+01
6.356636E-02,1.2447E+01
6.356686E-02,1.2447E+01
6.356737E-02,1.2447E+01
6.356787E-02,1.2457E+01
6.356838E-02,1.2457E+01
6.356888E-02,1.2447E+01
6.356939E-02,1.2447E+01
6.356989E-02,1.2447E+01
6.357040E-02,1.2457E+01
6.357091E-02,1.2457E+01
6.357141E-02,1.2447E+01
6.357192E-02,1.2457E+01
6.357242E-02,1.2457E+01
6.357293E-02,1.2447E+01
6.357343E-02,1.2457E+01
6.357394E-02,1.2447E+01
6.357444E-02,1.2457E+01
6.357495E-02,1.2457E+01
6.357546E-02,1.2476E+01
6.357596E-02,1.2486E+01
6.357647E-02,1.2457E+01
6.357697E-02,1.2476E+01
6.357748E-02,1.2486E+01
6.357798E-02,1.2486E+01
6.357849E-02,1.2486E+01
6.357900E-02,1.2486E+01
6.357950E-02,1.2467E+01
6.358001E-02,1.2486E+01
6.358051E-02,1.2476E+01
6.358102E-02,1.2486E+01
6.358152E-02,1.2457E+01
6.358203E-02,1.2457E+01
6.358253E-02,1.2447E+01
6.358304E-02,1.2447E+01
6.358355E-02,1.2447E+01
6.358405E-02,1.2486E+01
6.358456E-02,1.2457E+01
6.358506E-02,1.2457E+01
6.358557E-02,1.2467E+01
6.358607E-02,1.2457E+01
6.358658E-02,1.2447E+01
6.358708E-02,1.2447E+01
6.358759E-02,1.2467E+01
6.358810E-02,1.2476E+01
6.358860E-02,1.2457E+01
6.358911E-02,1.2457E+01
6.358961E-02,1.2467E+01
6.359012E-02,1.2476E+01
6.359062E-02,1.2457E+01
6.359113E-02,1.2447E+01
6.359164E-02,1.2467E+01
6.359214E-02,1.2467E+01
6.359265E-02,1.2467E+01
6.359315E-02,1.2457E+01
6.359366E-02,1.2486E+01
6.359416E-02,1.2457E+01
6.359467E-02,1.2418E+01
6.359517E-02,1.2437E+01
6.359568E-02,1.2457E+01
6.359619E-02,1.2447E+01
6.359669E-02,1.2418E+01
6.359720E-02,1.2486E+01
6.359770E-02,1.2476E+01
6.359821E-02,1.2447E+01
6.359871E-02,1.2457E+01
6.359922E-02,1.2467E+01
6.359972E-02,1.2457E+01
6.360023E-02,1.2457E+01
6.360074E-02,1.2408E+01
6.360124E-02,1.2447E+01
6.360175E-02,1.2437E+01
6.360225E-02,1.2447E+01
6.360276E-02,1.2437E+01
6.360326E-02,1.2447E+01
6.360377E-02,1.2447E+01
6.360428E-02,1.2447E+01
6.360478E-02,1.2437E+01
6.360529E-02,1.2476E+01
6.360579E-02,1.2457E+01
6.360630E-02,1.2476E+01
6.360680E-02,1.2457E+01
6.360731E-02,1.2447E+01
6.360781E-02,1.2467E+01
6.360832E-02,1.2486E+01
6.360883E-02,1.2486E+01
6.360933E-02,1.2457E+01
6.360984E-02,1.2467E+01
6.361034E-02,1.2476E+01
6.361085E-02,1.2467E+01
6.361135E-02,1.2457E+01
6.361186E-02,1.2447E+01
6.361236E-02,1.2457E+01
6.361287E-02,1.2447E+01
6.361338E-02,1.2457E+01
6.361388E-02,1.2486E+01
6.361439E-02,1.2486E+01
6.361489E-02,1.2457E+01
6.361540E-02,1.2476E+01
6.361590E-02,1.2476E+01
6.361641E-02,1.2447E+01
6.361692E-02,1.2447E+01
6.361742E-02,1.2476E+01
6.361793E-02,1.2447E+01
6.361843E-02,1.2457E+01
6.361894E-02,1.2457E+01
6.361944E-02,1.2457E+01
6.361995E-02,1.2476E+01
6.362045E-02,1.2476E+01
6.362096E-02,1.2467E+01
6.362147E-02,1.2467E+01
6.362197E-02,1.2447E+01
6.362248E-02,1.2467E+01
6.362298E-02,1.2447E+01
6.362349E-02,1.2418E+01
6.362399E-02,1.2467E+01
6.362450E-02,1.2486E+01
6.362500E-02,1.2467E+01
6.362551E-02,1.2467E+01
6.362602E-02,1.2457E+01
6.362652E-02,1.2418E+01
6.362703E-02,1.2467E+01
6.362753E-02,1.2467E+01
6.362804E-02,1.2457E+01
6.362854E-02,1.2447E+01
6.362905E-02,1.2447E+01
6.362956E-02,1.2467E+01
6.363006E-02,1.2447E+01
6.363057E-02,1.2447E+01
6.363107E-02,1.2467E+01
6.363158E-02,1.2467E+01
6.363208E-02,1.2447E+01
6.363259E-02,1.2447E+01
6.363309E-02,1.2447E+01
6.363360E-02,1.2467E+01
6.363411E-02,1.2437E+01
6.363461E-02,1.2447E+01
6.363512E-02,1.2457E+01
6.363562E-02,1.2447E+01
6.363613E-02,1.2437E+01
6.363663E-02,1.2467E+01
6.363714E-02,1.2428E+01
6.363764E-02,1.2418E+01
6.363815E-02,1.2447E+01
6.363866E-02,1.2437E+01
6.363916E-02,1.2447E+01
6.363967E-02,1.2437E+01
6.364017E-02,1.2428E+01
6.364068E-02,1.2418E+01
6.364118E-02,1.2418E+01
6.364169E-02,1.2437E+01
6.364220E-02,1.2447E+01
6.364270E-02,1.2447E+01
6.364321E-02,1.2447E+01
6.364371E-02,1.2457E+01
6.364422E-02,1.2437E+01
6.364472E-02,1.2457E+01
6.364523E-02,1.2447E+01
6.364573E-02,1.2447E+01
6.364624E-02,1.2408E+01
6.364675E-02,1.2428E+01
6.364725E-02,1.2437E+01
6.364776E-02,1.2457E+01
6.364826E-02,1.2457E+01
6.364877E-02,1.2447E+01
6.364927E-02,1.2447E+01
6.364978E-02,1.2437E+01
6.365028E-02,1.2457E+01
6.365079E-02,1.2437E+01
6.365130E-02,1.2457E+01
6.365180E-02,1.2476E+01
6.365231E-02,1.2447E+01
6.365281E-02,1.2486E+01
6.365332E-02,1.2486E+01
6.365382E-02,1.2467E+01
6.365433E-02,1.2447E+01
6.365484E-02,1.2457E+01
6.365534E-02,1.2447E+01
6.365585E-02,1.2418E+01
6.365635E-02,1.2486E+01
6.365686E-02,1.2447E+01
6.365736E-02,1.2467E+01
6.365787E-02,1.2486E+01
6.365837E-02,1.2447E+01
6.365888E-02,1.2447E+01
6.365939E-02,1.2428E+01
6.365989E-02,1.2457E+01
6.366040E-02,1.2447E+01
6.366090E-02,1.2437E+01
6.366141E-02,1.2476E+01
6.366191E-02,1.2447E+01
6.366242E-02,1.2437E+01
6.366292E-02,1.2467E+01
6.366343E-02,1.2457E+01
6.366394E-02,1.2457E+01
6.366444E-02,1.2457E+01
6.366495E-02,1.2467E+01
6.366545E-02,1.2486E+01
6.366596E-02,1.2467E+01
6.366646E-02,1.2457E+01
6.366697E-02,1.2447E+01
6.366748E-02,1.2457E+01
6.366798E-02,1.2476E+01
6.366849E-02,1.2486E+01
6.366899E-02,1.2447E+01
6.366950E-02,1.2457E+01
6.367000E-02,1.2428E+01
6.367051E-02,1.2467E+01
6.367101E-02,1.2467E+01
6.367152E-02,1.2457E+01
6.367203E-02,1.2486E+01
6.367253E-02,1.2447E+01
6.367304E-02,1.2447E+01
6.367354E-02,1.2457E+01
6.367405E-02,1.2457E+01
6.367455E-02,1.2476E+01
6.367506E-02,1.2476E+01
6.367556E-02,1.2486E+01
6.367607E-02,1.2486E+01
6.367658E-02,1.2447E+01
6.367708E-02,1.2447E+01
6.367759E-02,1.2486E+01
6.367809E-02,1.2476E+01
6.367860E-02,1.2476E+01
6.367910E-02,1.2467E+01
6.367961E-02,1.2457E+01
6.368012E-02,1.2447E+01
6.368062E-02,1.2486E+01
6.368113E-02,1.2516E+01
6.368163E-02,1.2516E+01
6.368214E-02,1.2467E+01
6.368264E-02,1.2467E+01
6.368315E-02,1.2447E+01
6.368365E-02,1.2486E+01
6.368416E-02,1.2486E+01
6.368467E-02,1.2457E+01
6.368517E-02,1.2486E+01
6.368568E-02,1.2447E+01
6.368618E-02,1.2467E+01
6.368669E-02,1.2418E+01
6.368719E-02,1.2447E+01
6.368770E-02,1.2457E+01
6.368820E-02,1.2447E+01
6.368871E-02,1.2447E+01
6.368922E-02,1.2457E+01
6.368972E-02,1.2486E+01
6.369023E-02,1.2486E+01
6.369073E-02,1.2486E+01
6.369124E-02,1.2457E+01
6.369174E-02,1.2486E+01
6.369225E-02,1.2486E+01
6.369276E-02,1.2467E+01
6.369326E-02,1.2447E+01
6.369377E-02,1.2457E+01
6.369427E-02,1.2467E+01
6.369478E-02,1.2447E+01
6.369528E-02,1.2467E+01
6.369579E-02,1.2428E+01
6.369629E-02,1.2447E+01
6.369680E-02,1.2486E+01
6.369731E-02,1.2486E+01
6.369781E-02,1.2506E+01
6.369832E-02,1.2457E+01
6.369882E-02,1.2486E+01
6.369933E-02,1.2486E+01
6.369983E-02,1.2516E+01
6.370034E-02,1.2476E+01
6.370084E-02,1.2496E+01
6.370135E-02,1.2467E+01
6.370186E-02,1.2506E+01
6.370236E-02,1.2476E+01
6.370287E-02,1.2486E+01
6.370337E-02,1.2457E+01
6.370388E-02,1.2486E+01
6.370438E-02,1.2486E+01
6.370489E-02,1.2506E+01
6.370540E-02,1.2496E+01
6.370590E-02,1.2486E+01
6.370641E-02,1.2516E+01
6.370691E-02,1.2457E+01
6.370742E-02,1.2457E+01
6.370792E-02,1.2486E+01
6.370843E-02,1.2467E+01
6.370893E-02,1.2457E+01
6.370944E-02,1.2467E+01
6.370995E-02,1.2467E+01
6.371045E-02,1.2457E+01
6.371096E-02,1.2447E+01
6.371146E-02,1.2486E+01
6.371197E-02,1.2457E+01
6.371247E-02,1.2476E+01
6.371298E-02,1.2476E+01
6.371348E-02,1.2486E+01
6.371399E-02,1.2486E+01
6.371450E-02,1.2496E+01
6.371500E-02,1.2496E+01
6.371551E-02,1.2457E+01
6.371601E-02,1.2486E+01
6.371652E-02,1.2486E+01
6.371702E-02,1.2457E+01
6.371753E-02,1.2486E+01
6.371804E-02,1.2457E+01
6.371854E-02,1.2486E+01
6.371905E-02,1.2496E+01
6.371955E-02,1.2496E+01
6.372006E-02,1.2486E+01
6.372056E-02,1.2476E+01
6.372107E-02,1.2467E+01
6.372157E-02,1.2437E+01
6.372208E-02,1.2486E+01
6.372259E-02,1.2486E+01
6.372309E-02,1.2486E+01
6.372360E-02,1.2486E+01
6.372410E-02,1.2486E+01
6.372461E-02,1.2457E+01
6.372511E-02,1.2467E+01
6.372562E-02,1.2486E+01
6.372612E-02,1.2467E+01
6.372663E-02,1.2476E+01
6.372714E-02,1.2467E+01
6.372764E-02,1.2467E+01
6.372815E-02,1.2457E+01
6.372865E-02,1.2457E+01
6.372916E-02,1.2486E+01
6.372966E-02,1.2476E+01
6.373017E-02,1.2506E+01
6.373068E-02,1.2506E+01
6.373118E-02,1.2476E+01
6.373169E-02,1.2467E+01
6.373219E-02,1.2486E+01
6.373270E-02,1.2476E+01
6.373320E-02,1.2506E+01
6.373371E-02,1.2476E+01
6.373421E-02,1.2457E+01
6.373472E-02,1.2447E+01
6.373523E-02,1.2486E+01
6.373573E-02,1.2476E+01
6.373624E-02,1.2447E+01
6.373674E-02,1.2447E+01
6.373725E-02,1.2447E+01
6.373775E-02,1.2467E+01
6.373826E-02,1.2447E+01
6.373876E-02,1.2447E+01
6.373927E-02,1.2437E+01
6.373978E-02,1.2457E+01
6.374028E-02,1.2486E+01
6.374079E-02,1.2486E+01
6.374129E-02,1.2447E+01
6.374180E-02,1.2457E+01
6.374230E-02,1.2428E+01
6.374281E-02,1.2447E+01
6.374332E-02,1.2447E+01
6.374382E-02,1.2457E+01
6.374433E-02,1.2447E+01
6.374483E-02,1.2467E+01
6.374534E-02,1.2476E+01
6.374584E-02,1.2447E+01
6.374635E-02,1.2476E+01
6.374685E-02,1.2457E+01
6.374736E-02,1.2486E+01
6.374787E-02,1.2486E+01
6.374837E-02,1.2486E+01
6.374888E-02,1.2467E+01
6.374938E-02,1.2447E+01
6.374989E-02,1.2506E+01
6.375039E-02,1.2496E+01
6.375090E-02,1.2447E+01
6.375140E-02,1.2516E+01
6.375191E-02,1.2486E+01
6.375242E-02,1.2476E+01
6.375292E-02,1.2486E+01
6.375343E-02,1.2457E+01
6.375393E-02,1.2486E+01
6.375444E-02,1.2467E+01
6.375494E-02,1.2457E+01
6.375545E-02,1.2457E+01
6.375596E-02,1.2447E+01
6.375646E-02,1.2467E+01
6.375697E-02,1.2428E+01
6.375747E-02,1.2457E+01
6.375798E-02,1.2447E+01
6.375848E-02,1.2457E+01
6.375899E-02,1.2467E+01
6.375949E-02,1.2457E+01
6.376000E-02,1.2476E+01
6.376051E-02,1.2486E+01
6.376101E-02,1.2457E+01
6.376152E-02,1.2447E+01
6.376202E-02,1.2457E+01
6.376253E-02,1.2447E+01
6.376303E-02,1.2467E+01
6.376354E-02,1.2457E+01
6.376404E-02,1.2467E+01
6.376455E-02,1.2506E+01
6.376506E-02,1.2457E+01
6.376556E-02,1.2486E+01
6.376607E-02,1.2467E+01
6.376657E-02,1.2486E+01
6.376708E-02,1.2437E+01
6.376758E-02,1.2486E+01
6.376809E-02,1.2467E+01
6.376860E-02,1.2457E+01
6.376910E-02,1.2457E+01
6.376961E-02,1.2486E+01
6.377011E-02,1.2457E+01
6.377062E-02,1.2447E+01
6.377112E-02,1.2447E+01
6.377163E-02,1.2447E+01
6.377213E-02,1.2447E+01
6.377264E-02,1.2467E+01
6.377315E-02,1.2447E+01
6.377365E-02,1.2447E+01
6.377416E-02,1.2457E+01
6.377466E-02,1.2486E+01
6.377517E-02,1.2467E+01
6.377567E-02,1.2467E+01
6.377618E-02,1.2447E+01
6.377668E-02,1.2457E+01
6.377719E-02,1.2457E+01
6.377770E-02,1.2457E+01
6.377820E-02,1.2447E+01
6.377871E-02,1.2437E+01
6.377921E-02,1.2467E+01
6.377972E-02,1.2486E+01
6.378022E-02,1.2476E+01
6.378073E-02,1.2447E+01
6.378124E-02,1.2447E+01
6.378174E-02,1.2457E+01
6.378225E-02,1.2447E+01
6.378275E-02,1.2437E+01
6.378326E-02,1.2447E+01
6.378376E-02,1.2447E+01
6.378427E-02,1.2418E+01
6.378477E-02,1.2447E+01
6.378528E-02,1.2467E+01
6.378579E-02,1.2486E+01
6.378629E-02,1.2486E+01
6.378680E-02,1.2476E+01
6.378730E-02,1.2467E+01
6.378781E-02,1.2457E+01
6.378831E-02,1.2447E+01
6.378882E-02,1.2447E+01
6.378932E-02,1.2467E+01
6.378983E-02,1.2467E+01
6.379034E-02,1.2447E+01
6.379084E-02,1.2457E+01
6.379135E-02,1.2457E+01
6.379185E-02,1.2447E+01
6.379236E-02,1.2447E+01
6.379286E-02,1.2457E+01
6.379337E-02,1.2447E+01
6.379388E-02,1.2437E+01
6.379438E-02,1.2457E+01
6.379489E-02,1.2467E+01
6.379539E-02,1.2447E+01
6.379590E-02,1.2457E+01
6.379640E-02,1.2467E+01
6.379691E-02,1.2428E+01
6.379741E-02,1.2457E+01
6.379792E-02,1.2457E+01
6.379843E-02,1.2457E+01
6.379893E-02,1.2457E+01
6.379944E-02,1.2447E+01
6.379994E-02,1.2447E+01
6.380045E-02,1.2447E+01
6.380095E-02,1.2467E+01
6.380146E-02,1.2447E+01
6.380196E-02,1.2418E+01
6.380247E-02,1.2447E+01
6.380298E-02,1.2428E+01
6.380348E-02,1.2447E+01
6.380399E-02,1.2428E+01
6.380449E-02,1.2418E+01
6.380500E-02,1.2447E+01
6.380550E-02,1.2457E+01
6.380601E-02,1.2408E+01
6.380652E-02,1.2447E+01
6.380702E-02,1.2447E+01
6.380753E-02,1.2457E+01
6.380803E-02,1.2467E+01
6.380854E-02,1.2447E+01
6.380904E-02,1.2467E+01
6.380955E-02,1.2467E+01
6.381005E-02,1.2457E+01
6.381056E-02,1.2486E+01
6.381107E-02,1.2486E+01
6.381157E-02,1.2447E+01
6.381208E-02,1.2457E+01
6.381258E-02,1.2467E+01
6.381309E-02,1.2467E+01
6.381359E-02,1.2428E+01
6.381410E-02,1.2476E+01
6.381460E-02,1.2467E+01
6.381511E-02,1.2486E+01
6.381562E-02,1.2437E+01
6.381612E-02,1.2437E+01
6.381663E-02,1.2447E+01
6.381713E-02,1.2457E+01
6.381764E-02,1.2447E+01
6.381814E-02,1.2457E+01
6.381865E-02,1.2486E+01
6.381916E-02,1.2447E+01
6.381966E-02,1.2437E+01
6.382017E-02,1.2447E+01
6.382067E-02,1.2457E+01
6.382118E-02,1.2447E+01
6.382168E-02,1.2418E+01
6.382219E-02,1.2467E+01
6.382269E-02,1.2447E+01
6.382320E-02,1.2428E+01
6.382371E-02,1.2476E+01
6.382421E-02,1.2457E+01
6.382472E-02,1.2447E+01
6.382522E-02,1.2447E+01
6.382573E-02,1.2447E+01
6.382623E-02,1.2486E+01
6.382674E-02,1.2447E+01
6.382724E-02,1.2437E+01
6.382775E-02,1.2447E+01
6.382826E-02,1.2418E+01
6.382876E-02,1.2486E+01
6.382927E-02,1.2457E+01
6.382977E-02,1.2457E+01
6.383028E-02,1.2467E+01
6.383078E-02,1.2447E+01
6.383129E-02,1.2447E+01
6.383180E-02,1.2447E+01
6.383230E-02,1.2447E+01
6.383281E-02,1.2447E+01
6.383331E-02,1.2447E+01
6.383382E-02,1.2476E+01
6.383432E-02,1.2486E+01
6.383483E-02,1.2486E+01
6.383533E-02,1.2447E+01
6.383584E-02,1.2486E+01
6.383635E-02,1.2476E+01
6.383685E-02,1.2467E+01
6.383736E-02,1.2457E+01
6.383786E-02,1.2486E+01
6.383837E-02,1.2486E+01
6.383887E-02,1.2447E+01
6.383938E-02,1.2486E+01
6.383988E-02,1.2457E+01
6.384039E-02,1.2457E+01
6.384090E-02,1.2437E+01
6.384140E-02,1.2447E+01
6.384191E-02,1.2447E+01
6.384241E-02,1.2467E+01
6.384292E-02,1.2447E+01
6.384342E-02,1.2437E+01
6.384393E-02,1.2447E+01
6.384444E-02,1.2467E+01
6.384494E-02,1.2418E+01
6.384545E-02,1.2447E+01
6.384595E-02,1.2457E+01
6.384646E-02,1.2428E+01
6.384696E-02,1.2447E+01
6.384747E-02,1.2476E+01
6.384797E-02,1.2447E+01
6.384848E-02,1.2486E+01
6.384899E-02,1.2457E+01
6.384949E-02,1.2457E+01
6.385000E-02,1.2476E+01
6.385050E-02,1.2476E+01
6.385101E-02,1.2467E+01
6.385151E-02,1.2476E+01
6.385202E-02,1.2476E+01
6.385252E-02,1.2447E+01
6.385303E-02,1.2447E+01
6.385354E-02,1.2447E+01
6.385404E-02,1.2428E+01
6.385455E-02,1.2457E+01
6.385505E-02,1.2447E+01
6.385556E-02,1.2467E+01
6.385606E-02,1.2447E+01
6.385657E-02,1.2437E+01
6.385708E-02,1.2457E+01
6.385758E-02,1.2447E+01
6.385809E-02,1.2428E+01
6.385859E-02,1.2447E+01
6.385910E-02,1.2447E+01
6.385960E-02,1.2428E+01
6.386011E-02,1.2428E+01
6.386061E-02,1.2437E+01
6.386112E-02,1.2437E+01
6.386163E-02,1.2398E+01
6.386213E-02,1.2418E+01
6.386264E-02,1.2398E+01
6.386314E-02,1.2418E+01
6.386365E-02,1.2408E+01
6.386415E-02,1.2428E+01
6.386466E-02,1.2408E+01
6.386516E-02,1.2447E+01
6.386567E-02,1.2437E+01
6.386618E-02,1.2408E+01
6.386668E-02,1.2447E+01
6.386719E-02,1.2428E+01
6.386769E-02,1.2447E+01
6.386820E-02,1.2447E+01
6.386870E-02,1.2447E+01
6.386921E-02,1.2437E+01
6.386972E-02,1.2447E+01
6.387022E-02,1.2447E+01
6.387073E-02,1.2437E+01
6.387123E-02,1.2467E+01
6.387174E-02,1.2447E+01
6.387224E-02,1.2418E+01
6.387275E-02,1.2437E+01
6.387325E-02,1.2447E+01
6.387376E-02,1.2428E+01
6.387427E-02,1.2447E+01
6.387477E-02,1.2418E+01
6.387528E-02,1.2447E+01
6.387578E-02,1.2418E+01
6.387629E-02,1.2408E+01
6.387679E-02,1.2447E+01
6.387730E-02,1.2447E+01
6.387780E-02,1.2447E+01
6.387831E-02,1.2428E+01
6.387882E-02,1.2428E+01
6.387932E-02,1.2418E+01
6.387983E-02,1.2408E+01
6.388033E-02,1.2447E+01
6.388084E-02,1.2447E+01
6.388134E-02,1.2428E+01
6.388185E-02,1.2428E+01
6.388236E-02,1.2398E+01
6.388286E-02,1.2428E+01
6.388337E-02,1.2447E+01
6.388387E-02,1.2457E+01
6.388438E-02,1.2447E+01
6.388488E-02,1.2428E+01
6.388539E-02,1.2457E+01
6.388589E-02,1.2486E+01
6.388640E-02,1.2447E+01
6.388691E-02,1.2457E+01
6.388741E-02,1.2467E+01
6.388792E-02,1.2457E+01
6.388842E-02,1.2447E+01
6.388893E-02,1.2437E+01
6.388943E-02,1.2447E+01
6.388994E-02,1.2428E+01
6.389044E-02,1.2437E+01
6.389095E-02,1.2447E+01
6.389146E-02,1.2447E+01
6.389196E-02,1.2467E+01
6.389247E-02,1.2476E+01
6.389297E-02,1.2457E+01
6.389348E-02,1.2437E+01
6.389398E-02,1.2428E+01
6.389449E-02,1.2418E+01
6.389500E-02,1.2398E+01
6.389550E-02,1.2408E+01
6.389601E-02,1.2428E+01
6.389651E-02,1.2428E+01
6.389702E-02,1.2418E+01
6.389752E-02,1.2437E+01
6.389803E-02,1.2437E+01
6.389853E-02,1.2437E+01
6.389904E-02,1.2428E+01
6.389955E-02,1.2428E+01
6.390005E-02,1.2447E+01
6.390056E-02,1.2418E+01
6.390106E-02,1.2428E+01
6.390157E-02,1.2418E+01
6.390207E-02,1.2418E+01
6.390258E-02,1.2437E+01
6.390308E-02,1.2437E+01
6.390359E-02,1.2447E+01
6.390410E-02,1.2457E+01
6.390460E-02,1.2447E+01
6.390511E-02,1.2447E+01
6.390561E-02,1.2418E+01
6.390612E-02,1.2428E+01
6.390662E-02,1.2428E+01
6.390713E-02,1.2408E+01
6.390764E-02,1.2437E+01
6.390814E-02,1.2437E+01
6.390865E-02,1.2428E+01
6.390915E-02,1.2418E+01
6.390966E-02,1.2408E+01
6.391016E-02,1.2428E+01
6.391067E-02,1.2447E+01
6.391117E-02,1.2428E+01
6.391168E-02,1.2428E+01
6.391219E-02,1.2437E+01
6.391269E-02,1.2428E+01
6.391320E-02,1.2447E+01
6.391370E-02,1.2408E+01
6.391421E-02,1.2447E+01
6.391471E-02,1.2447E+01
6.391522E-02,1.2447E+01
6.391572E-02,1.2447E+01
6.391623E-02,1.2447E+01
6.391674E-02,1.2428E+01
6.391724E-02,1.2447E+01
6.391775E-02,1.2447E+01
6.391825E-02,1.2408E+01
6.391876E-02,1.2437E+01
6.391926E-02,1.2437E+01
6.391977E-02,1.2408E+01
6.392028E-02,1.2437E+01
6.392078E-02,1.2447E+01
6.392129E-02,1.2447E+01
6.392179E-02,1.2418E+01
6.392230E-02,1.2408E+01
6.392280E-02,1.2437E+01
6.392331E-02,1.2437E+01
6.392381E-02,1.2428E+01
6.392432E-02,1.2447E+01
6.392483E-02,1.2476E+01
6.392533E-02,1.2447E+01
6.392584E-02,1.2447E+01
6.392634E-02,1.2457E+01
6.392685E-02,1.2428E+01
6.392735E-02,1.2457E+01
6.392786E-02,1.2408E+01
6.392836E-02,1.2447E+01
6.392887E-02,1.2447E+01
6.392938E-02,1.2447E+01
6.392988E-02,1.2447E+01
6.393039E-02,1.2467E+01
6.393089E-02,1.2457E+01
6.393140E-02,1.2457E+01
6.393190E-02,1.2447E+01
6.393241E-02,1.2447E+01
6.393292E-02,1.2457E+01
6.393342E-02,1.2428E+01
6.393393E-02,1.2447E+01
6.393443E-02,1.2447E+01
6.393494E-02,1.2467E+01
6.393544E-02,1.2447E+01
6.393595E-02,1.2467E+01
6.393645E-02,1.2437E+01
6.393696E-02,1.2447E+01
6.393747E-02,1.2457E+01
6.393797E-02,1.2447E+01
6.393848E-02,1.2437E+01
6.393898E-02,1.2447E+01
6.393949E-02,1.2437E+01
6.393999E-02,1.2428E+01
6.394050E-02,1.2457E+01
6.394100E-02,1.2476E+01
6.394151E-02,1.2476E+01
6.394202E-02,1.2447E+01
6.394252E-02,1.2437E+01
6.394303E-02,1.2467E+01
6.394353E-02,1.2447E+01
6.394404E-02,1.2467E+01
6.394454E-02,1.2486E+01
6.394505E-02,1.2447E+01
6.394556E-02,1.2437E+01
6.394606E-02,1.2457E+01
6.394657E-02,1.2447E+01
6.394707E-02,1.2447E+01
6.394758E-02,1.2457E+01
6.394808E-02,1.2457E+01
6.394859E-02,1.2486E+01
6.394909E-02,1.2457E+01
6.394960E-02,1.2437E+01
6.395011E-02,1.2437E+01
6.395061E-02,1.2447E+01
6.395112E-02,1.2457E+01
6.395162E-02,1.2476E+01
6.395213E-02,1.2486E+01
6.395263E-02,1.2476E+01
6.395314E-02,1.2457E+01
6.395364E-02,1.2457E+01
6.395415E-02,1.2506E+01
6.395466E-02,1.2486E+01
6.395516E-02,1.2457E+01
6.395567E-02,1.2457E+01
6.395617E-02,1.2457E+01
6.395668E-02,1.2486E+01
6.395718E-02,1.2486E+01
6.395769E-02,1.2457E+01
6.395820E-02,1.2467E+01
6.395870E-02,1.2457E+01
6.395921E-02,1.2476E+01
6.395971E-02,1.2476E+01
6.396022E-02,1.2457E+01
6.396072E-02,1.2457E+01
6.396123E-02,1.2447E+01
6.396173E-02,1.2447E+01
6.396224E-02,1.2457E+01
6.396275E-02,1.2467E+01
6.396325E-02,1.2457E+01
6.396376E-02,1.2447E+01
6.396426E-02,1.2457E+01
6.396477E-02,1.2467E+01
6.396527E-02,1.2447E+01
6.396578E-02,1.2437E+01
6.396628E-02,1.2437E+01
6.396679E-02,1.2447E+01
6.396730E-02,1.2447E+01
6.396780E-02,1.2447E+01
6.396831E-02,1.2476E+01
6.396881E-02,1.2447E+01
6.396932E-02,1.2447E+01
6.396982E-02,1.2437E+01
6.397033E-02,1.2486E+01
6.397084E-02,1.2457E+01
6.397134E-02,1.2447E+01
6.397185E-02,1.2467E+01
6.397235E-02,1.2457E+01
6.397286E-02,1.2486E+01
6.397336E-02,1.2457E+01
6.397387E-02,1.2476E+01
6.397437E-02,1.2447E+01
6.397488E-02,1.2457E+01
6.397539E-02,1.2447E+01
6.397589E-02,1.2447E+01
6.397640E-02,1.2447E+01
6.397690E-02,1.2476E+01
6.397741E-02,1.2457E+01
6.397791E-02,1.2496E+01
6.397842E-02,1.2476E+01
6.397892E-02,1.2447E+01
6.397943E-02,1.2486E+01
6.397994E-02,1.2457E+01
6.398044E-02,1.2476E+01
6.398095E-02,1.2467E+01
6.398145E-02,1.2486E+01
6.398196E-02,1.2506E+01
6.398246E-02,1.2447E+01
6.398297E-02,1.2447E+01
6.398348E-02,1.2447E+01
6.398398E-02,1.2428E+01
6.398449E-02,1.2437E+01
6.398499E-02,1.2457E+01
6.398550E-02,1.2467E+01
6.398600E-02,1.2467E+01
6.398651E-02,1.2447E+01
6.398701E-02,1.2447E+01
6.398752E-02,1.2437E+01
6.398803E-02,1.2428E+01
6.398853E-02,1.2447E+01
6.398904E-02,1.2437E+01
6.398954E-02,1.2447E+01
6.399005E-02,1.2447E+01
6.399055E-02,1.2457E+01
6.399106E-02,1.2447E+01
6.399156E-02,1.2447E+01
6.399207E-02,1.2457E+01
6.399258E-02,1.2447E+01
6.399308E-02,1.2447E+01
6.399359E-02,1.2447E+01
6.399409E-02,1.2476E+01
6.399460E-02,1.2447E+01
6.399510E-02,1.2457E+01
6.399561E-02,1.2457E+01
6.399612E-02,1.2428E+01
6.399662E-02,1.2467E+01
6.399713E-02,1.2457E+01
6.399763E-02,1.2447E+01
6.399814E-02,1.2467E+01
6.399864E-02,1.2457E+01
6.399915E-02,1.2447E+01
6.399965E-02,1.2418E+01
6.400016E-02,1.2447E+01
6.400067E-02,1.2437E+01
6.400117E-02,1.2447E+01
