in s,C1 in V
7.635537E-02,1.012E+00
7.635587E-02,1.022E+00
7.635638E-02,1.012E+00
7.635688E-02,1.042E+00
7.635739E-02,9.830E-01
7.635789E-02,9.928E-01
7.635840E-02,1.003E+00
7.635891E-02,1.032E+00
7.635941E-02,1.042E+00
7.635992E-02,9.928E-01
7.636042E-02,1.012E+00
7.636093E-02,1.003E+00
7.636143E-02,9.928E-01
7.636194E-02,1.003E+00
7.636244E-02,1.022E+00
7.636295E-02,1.042E+00
7.636346E-02,1.042E+00
7.636396E-02,9.928E-01
7.636447E-02,1.032E+00
7.636497E-02,1.032E+00
7.636548E-02,1.022E+00
7.636598E-02,1.022E+00
7.636649E-02,9.928E-01
7.636700E-02,1.003E+00
7.636750E-02,1.003E+00
7.636801E-02,1.012E+00
7.636851E-02,9.928E-01
7.636902E-02,9.928E-01
7.636952E-02,1.012E+00
7.637003E-02,9.928E-01
7.637053E-02,1.012E+00
7.637104E-02,1.022E+00
7.637155E-02,1.012E+00
7.637205E-02,1.012E+00
7.637256E-02,1.032E+00
7.637306E-02,9.732E-01
7.637357E-02,1.012E+00
7.637407E-02,1.012E+00
7.637458E-02,1.032E+00
7.637508E-02,9.928E-01
7.637559E-02,9.830E-01
7.637610E-02,9.830E-01
7.637660E-02,9.732E-01
7.637711E-02,1.012E+00
7.637761E-02,9.830E-01
7.637812E-02,1.022E+00
7.637862E-02,1.042E+00
7.637913E-02,1.032E+00
7.637964E-02,1.003E+00
7.638014E-02,9.830E-01
7.638065E-02,9.928E-01
7.638115E-02,1.032E+00
7.638166E-02,1.003E+00
7.638216E-02,1.032E+00
7.638267E-02,1.012E+00
7.638317E-02,9.830E-01
7.638368E-02,9.928E-01
7.638419E-02,9.830E-01
7.638469E-02,9.830E-01
7.638520E-02,9.928E-01
7.638570E-02,1.003E+00
7.638621E-02,1.003E+00
7.638671E-02,9.928E-01
7.638722E-02,9.928E-01
7.638772E-02,9.830E-01
7.638823E-02,1.012E+00
7.638874E-02,1.022E+00
7.638924E-02,9.830E-01
7.638975E-02,1.003E+00
7.639025E-02,1.012E+00
7.639076E-02,9.732E-01
7.639126E-02,1.032E+00
7.639177E-02,1.012E+00
7.639228E-02,1.003E+00
7.639278E-02,9.830E-01
7.639329E-02,9.830E-01
7.639379E-02,9.830E-01
7.639430E-02,1.032E+00
7.639480E-02,1.003E+00
7.639531E-02,1.003E+00
7.639581E-02,1.003E+00
7.639632E-02,1.032E+00
7.639683E-02,1.003E+00
7.639733E-02,1.003E+00
7.639784E-02,9.928E-01
7.639834E-02,9.830E-01
7.639885E-02,1.022E+00
7.639935E-02,9.830E-01
7.639986E-02,9.830E-01
7.640036E-02,9.732E-01
7.640087E-02,9.830E-01
7.640138E-02,9.830E-01
7.640188E-02,9.928E-01
7.640239E-02,9.635E-01
7.640289E-02,9.830E-01
7.640340E-02,9.732E-01
7.640390E-02,9.928E-01
7.640441E-02,9.732E-01
7.640492E-02,1.003E+00
7.640542E-02,1.003E+00
7.640593E-02,9.830E-01
7.640643E-02,9.830E-01
7.640694E-02,9.830E-01
7.640744E-02,1.003E+00
7.640795E-02,9.928E-01
7.640845E-02,9.830E-01
7.640896E-02,9.928E-01
7.640947E-02,9.732E-01
7.640997E-02,1.003E+00
7.641048E-02,1.012E+00
7.641098E-02,9.830E-01
7.641149E-02,9.928E-01
7.641199E-02,9.635E-01
7.641250E-02,9.732E-01
7.641300E-02,9.732E-01
7.641351E-02,9.830E-01
7.641402E-02,9.928E-01
7.641452E-02,1.012E+00
7.641503E-02,9.928E-01
7.641553E-02,9.732E-01
7.641604E-02,9.439E-01
7.641654E-02,9.830E-01
7.641705E-02,9.928E-01
7.641756E-02,1.003E+00
7.641806E-02,9.830E-01
7.641857E-02,9.732E-01
7.641907E-02,9.830E-01
7.641958E-02,9.635E-01
7.642008E-02,9.635E-01
7.642059E-02,9.830E-01
7.642109E-02,9.830E-01
7.642160E-02,9.635E-01
7.642211E-02,9.830E-01
7.642261E-02,9.830E-01
7.642312E-02,9.732E-01
7.642362E-02,9.732E-01
7.642413E-02,9.830E-01
7.642463E-02,9.732E-01
7.642514E-02,9.732E-01
7.642564E-02,1.003E+00
7.642615E-02,9.928E-01
7.642666E-02,9.732E-01
7.642716E-02,1.003E+00
7.642767E-02,1.003E+00
7.642817E-02,1.003E+00
7.642868E-02,9.732E-01
7.642918E-02,9.830E-01
7.642969E-02,9.830E-01
7.643020E-02,1.003E+00
7.643070E-02,9.830E-01
7.643121E-02,1.022E+00
7.643171E-02,9.928E-01
7.643222E-02,9.830E-01
7.643272E-02,1.003E+00
7.643323E-02,9.830E-01
7.643373E-02,1.003E+00
7.643424E-02,1.022E+00
7.643475E-02,1.012E+00
7.643525E-02,9.928E-01
7.643576E-02,9.928E-01
7.643626E-02,9.928E-01
7.643677E-02,9.928E-01
7.643727E-02,1.003E+00
7.643778E-02,1.012E+00
7.643828E-02,1.022E+00
7.643879E-02,9.928E-01
7.643930E-02,9.928E-01
7.643980E-02,9.928E-01
7.644031E-02,9.830E-01
7.644081E-02,9.928E-01
7.644132E-02,1.003E+00
7.644182E-02,1.003E+00
7.644233E-02,9.830E-01
7.644284E-02,9.732E-01
7.644334E-02,9.830E-01
7.644385E-02,9.830E-01
7.644435E-02,9.732E-01
7.644486E-02,9.635E-01
7.644536E-02,9.635E-01
7.644587E-02,9.830E-01
7.644637E-02,1.003E+00
7.644688E-02,9.732E-01
7.644739E-02,1.012E+00
7.644789E-02,9.928E-01
7.644840E-02,1.003E+00
7.644890E-02,9.830E-01
7.644941E-02,1.012E+00
7.644991E-02,1.032E+00
7.645042E-02,9.928E-01
7.645092E-02,9.928E-01
7.645143E-02,9.928E-01
7.645194E-02,9.830E-01
7.645244E-02,9.928E-01
7.645295E-02,9.830E-01
7.645345E-02,9.732E-01
7.645396E-02,1.012E+00
7.645446E-02,9.928E-01
7.645497E-02,9.732E-01
7.645548E-02,9.928E-01
7.645598E-02,9.928E-01
7.645649E-02,9.928E-01
7.645699E-02,9.537E-01
7.645750E-02,9.635E-01
7.645800E-02,9.830E-01
7.645851E-02,9.635E-01
7.645901E-02,9.537E-01
7.645952E-02,9.732E-01
7.646003E-02,1.003E+00
7.646053E-02,1.003E+00
7.646104E-02,9.928E-01
7.646154E-02,9.830E-01
7.646205E-02,9.928E-01
7.646255E-02,9.830E-01
7.646306E-02,9.635E-01
7.646356E-02,9.928E-01
7.646407E-02,9.732E-01
7.646458E-02,9.732E-01
7.646508E-02,1.003E+00
7.646559E-02,1.003E+00
7.646609E-02,9.928E-01
7.646660E-02,9.830E-01
7.646710E-02,1.032E+00
7.646761E-02,9.928E-01
7.646812E-02,9.732E-01
7.646862E-02,9.635E-01
7.646913E-02,9.830E-01
7.646963E-02,9.928E-01
7.647014E-02,1.003E+00
7.647064E-02,9.928E-01
7.647115E-02,9.830E-01
7.647165E-02,1.012E+00
7.647216E-02,9.732E-01
7.647267E-02,9.830E-01
7.647317E-02,9.928E-01
7.647368E-02,1.003E+00
7.647418E-02,9.830E-01
7.647469E-02,9.830E-01
7.647519E-02,9.635E-01
7.647570E-02,9.537E-01
7.647620E-02,9.830E-01
7.647671E-02,9.732E-01
7.647722E-02,1.003E+00
7.647772E-02,1.012E+00
7.647823E-02,1.003E+00
7.647873E-02,9.732E-01
7.647924E-02,9.830E-01
7.647974E-02,9.928E-01
7.648025E-02,9.732E-01
7.648076E-02,9.635E-01
7.648126E-02,9.537E-01
7.648177E-02,9.830E-01
7.648227E-02,9.830E-01
7.648278E-02,9.928E-01
7.648328E-02,1.003E+00
7.648379E-02,9.439E-01
7.648429E-02,9.928E-01
7.648480E-02,9.928E-01
7.648531E-02,9.732E-01
7.648581E-02,9.732E-01
7.648632E-02,9.439E-01
7.648682E-02,9.537E-01
7.648733E-02,9.635E-01
7.648783E-02,9.732E-01
7.648834E-02,9.830E-01
7.648884E-02,9.928E-01
7.648935E-02,9.537E-01
7.648986E-02,9.830E-01
7.649036E-02,9.732E-01
7.649087E-02,1.003E+00
7.649137E-02,9.732E-01
7.649188E-02,9.732E-01
7.649238E-02,9.732E-01
7.649289E-02,9.732E-01
7.649340E-02,9.830E-01
7.649390E-02,9.635E-01
7.649441E-02,9.537E-01
7.649491E-02,9.635E-01
7.649542E-02,9.732E-01
7.649592E-02,9.732E-01
7.649643E-02,9.830E-01
7.649693E-02,9.830E-01
7.649744E-02,9.732E-01
7.649795E-02,9.635E-01
7.649845E-02,9.830E-01
7.649896E-02,9.635E-01
7.649946E-02,9.732E-01
7.649997E-02,9.830E-01
7.650047E-02,9.732E-01
7.650098E-02,1.003E+00
7.650148E-02,9.830E-01
7.650199E-02,9.537E-01
7.650250E-02,9.732E-01
7.650300E-02,9.732E-01
7.650351E-02,9.732E-01
7.650401E-02,9.830E-01
7.650452E-02,9.732E-01
7.650502E-02,9.732E-01
7.650553E-02,9.635E-01
7.650604E-02,9.439E-01
7.650654E-02,9.439E-01
7.650705E-02,9.732E-01
7.650755E-02,9.439E-01
7.650806E-02,9.732E-01
7.650856E-02,9.635E-01
7.650907E-02,9.732E-01
7.650957E-02,9.732E-01
7.651008E-02,9.635E-01
7.651059E-02,9.537E-01
7.651109E-02,9.830E-01
7.651160E-02,9.928E-01
7.651210E-02,9.732E-01
7.651261E-02,9.732E-01
7.651311E-02,9.830E-01
7.651362E-02,1.012E+00
7.651412E-02,9.732E-01
7.651463E-02,9.635E-01
7.651514E-02,9.439E-01
7.651564E-02,9.635E-01
7.651615E-02,9.830E-01
7.651665E-02,9.635E-01
7.651716E-02,9.732E-01
7.651766E-02,9.830E-01
7.651817E-02,9.635E-01
7.651868E-02,9.732E-01
7.651918E-02,9.830E-01
7.651969E-02,9.928E-01
7.652019E-02,9.732E-01
7.652070E-02,9.635E-01
7.652120E-02,9.537E-01
7.652171E-02,9.537E-01
7.652221E-02,9.732E-01
7.652272E-02,9.928E-01
7.652323E-02,9.830E-01
7.652373E-02,9.830E-01
7.652424E-02,9.635E-01
7.652474E-02,9.830E-01
7.652525E-02,9.928E-01
7.652575E-02,9.732E-01
7.652626E-02,9.537E-01
7.652676E-02,9.830E-01
7.652727E-02,9.537E-01
7.652778E-02,9.830E-01
7.652828E-02,1.003E+00
7.652879E-02,9.830E-01
7.652929E-02,1.012E+00
7.652980E-02,9.732E-01
7.653030E-02,9.928E-01
7.653081E-02,9.830E-01
7.653132E-02,9.732E-01
7.653182E-02,1.012E+00
7.653233E-02,1.012E+00
7.653283E-02,1.022E+00
7.653334E-02,1.003E+00
7.653384E-02,1.042E+00
7.653435E-02,1.012E+00
7.653485E-02,1.022E+00
7.653536E-02,9.928E-01
7.653587E-02,1.003E+00
7.653637E-02,9.830E-01
7.653688E-02,9.928E-01
7.653738E-02,1.003E+00
7.653789E-02,9.928E-01
7.653839E-02,1.022E+00
7.653890E-02,1.012E+00
7.653940E-02,1.003E+00
7.653991E-02,9.830E-01
7.654042E-02,9.928E-01
7.654092E-02,9.830E-01
7.654143E-02,9.928E-01
7.654193E-02,1.012E+00
7.654244E-02,1.012E+00
7.654294E-02,1.003E+00
7.654345E-02,9.928E-01
7.654396E-02,9.732E-01
7.654446E-02,9.635E-01
7.654497E-02,9.928E-01
7.654547E-02,9.635E-01
7.654598E-02,1.012E+00
7.654648E-02,9.732E-01
7.654699E-02,9.830E-01
7.654749E-02,9.537E-01
7.654800E-02,9.732E-01
7.654851E-02,9.732E-01
7.654901E-02,9.830E-01
7.654952E-02,1.003E+00
7.655002E-02,9.830E-01
7.655053E-02,9.928E-01
7.655103E-02,9.928E-01
7.655154E-02,9.928E-01
7.655204E-02,9.732E-01
7.655255E-02,9.732E-01
7.655306E-02,9.928E-01
7.655356E-02,9.830E-01
7.655407E-02,9.732E-01
7.655457E-02,9.830E-01
7.655508E-02,9.537E-01
7.655558E-02,9.830E-01
7.655609E-02,1.012E+00
7.655660E-02,9.928E-01
7.655710E-02,9.830E-01
7.655761E-02,9.830E-01
7.655811E-02,1.012E+00
7.655862E-02,1.032E+00
7.655912E-02,9.928E-01
7.655963E-02,1.003E+00
7.656013E-02,1.022E+00
7.656064E-02,1.022E+00
7.656115E-02,1.032E+00
7.656165E-02,1.003E+00
7.656216E-02,1.003E+00
7.656266E-02,1.003E+00
7.656317E-02,1.003E+00
7.656367E-02,9.928E-01
7.656418E-02,9.830E-01
7.656468E-02,1.022E+00
7.656519E-02,9.928E-01
7.656570E-02,9.830E-01
7.656620E-02,9.830E-01
7.656671E-02,1.032E+00
7.656721E-02,9.830E-01
7.656772E-02,9.635E-01
7.656822E-02,9.830E-01
7.656873E-02,1.032E+00
7.656924E-02,9.830E-01
7.656974E-02,9.830E-01
7.657025E-02,1.003E+00
7.657075E-02,9.928E-01
7.657126E-02,1.003E+00
7.657176E-02,9.830E-01
7.657227E-02,9.830E-01
7.657277E-02,9.928E-01
7.657328E-02,9.928E-01
7.657379E-02,1.012E+00
7.657429E-02,9.732E-01
7.657480E-02,9.928E-01
7.657530E-02,1.012E+00
7.657581E-02,1.022E+00
7.657631E-02,1.012E+00
7.657682E-02,1.022E+00
7.657732E-02,1.012E+00
7.657783E-02,1.003E+00
7.657834E-02,1.032E+00
7.657884E-02,9.928E-01
7.657935E-02,9.928E-01
7.657985E-02,1.022E+00
7.658036E-02,9.635E-01
7.658086E-02,9.830E-01
7.658137E-02,9.830E-01
7.658188E-02,1.012E+00
7.658238E-02,9.830E-01
7.658289E-02,1.032E+00
7.658339E-02,9.830E-01
7.658390E-02,1.012E+00
7.658440E-02,1.022E+00
7.658491E-02,1.012E+00
7.658541E-02,9.830E-01
7.658592E-02,1.012E+00
7.658643E-02,1.003E+00
7.658693E-02,9.928E-01
7.658744E-02,1.003E+00
7.658794E-02,9.830E-01
7.658845E-02,1.003E+00
7.658895E-02,9.928E-01
7.658946E-02,1.003E+00
7.658996E-02,9.928E-01
7.659047E-02,1.003E+00
7.659098E-02,1.022E+00
7.659148E-02,9.830E-01
7.659199E-02,1.022E+00
7.659249E-02,1.003E+00
7.659300E-02,1.003E+00
7.659350E-02,9.830E-01
7.659401E-02,1.003E+00
7.659452E-02,9.928E-01
7.659502E-02,9.635E-01
7.659553E-02,9.928E-01
7.659603E-02,1.012E+00
7.659654E-02,1.003E+00
7.659704E-02,9.830E-01
7.659755E-02,9.635E-01
7.659805E-02,9.635E-01
7.659856E-02,9.928E-01
7.659907E-02,1.012E+00
7.659957E-02,1.003E+00
7.660008E-02,1.003E+00
7.660058E-02,9.928E-01
7.660109E-02,9.732E-01
7.660159E-02,9.928E-01
7.660210E-02,9.830E-01
7.660260E-02,9.635E-01
7.660311E-02,9.830E-01
7.660362E-02,1.022E+00
7.660412E-02,1.022E+00
7.660463E-02,1.012E+00
7.660513E-02,1.003E+00
7.660564E-02,1.032E+00
7.660614E-02,1.032E+00
7.660665E-02,1.012E+00
7.660716E-02,1.012E+00
7.660766E-02,1.022E+00
7.660817E-02,1.012E+00
7.660867E-02,9.830E-01
7.660918E-02,9.928E-01
7.660968E-02,1.003E+00
7.661019E-02,9.830E-01
7.661069E-02,9.928E-01
7.661120E-02,9.830E-01
7.661171E-02,9.830E-01
7.661221E-02,9.830E-01
7.661272E-02,9.830E-01
7.661322E-02,9.830E-01
7.661373E-02,9.635E-01
7.661423E-02,9.732E-01
7.661474E-02,9.635E-01
7.661524E-02,9.732E-01
7.661575E-02,9.732E-01
7.661626E-02,9.732E-01
7.661676E-02,9.635E-01
7.661727E-02,9.830E-01
7.661777E-02,1.003E+00
7.661828E-02,1.003E+00
7.661878E-02,9.830E-01
7.661929E-02,9.928E-01
7.661980E-02,1.003E+00
7.662030E-02,1.022E+00
7.662081E-02,9.928E-01
7.662131E-02,9.830E-01
7.662182E-02,9.928E-01
7.662232E-02,1.032E+00
7.662283E-02,9.830E-01
7.662333E-02,1.003E+00
7.662384E-02,9.830E-01
7.662435E-02,9.732E-01
7.662485E-02,9.830E-01
7.662536E-02,1.003E+00
7.662586E-02,1.003E+00
7.662637E-02,9.732E-01
7.662687E-02,1.003E+00
7.662738E-02,1.003E+00
7.662788E-02,1.003E+00
7.662839E-02,1.012E+00
7.662890E-02,9.635E-01
7.662940E-02,9.830E-01
7.662991E-02,9.635E-01
7.663041E-02,9.830E-01
7.663092E-02,9.635E-01
7.663142E-02,9.928E-01
7.663193E-02,9.830E-01
7.663244E-02,9.830E-01
7.663294E-02,1.003E+00
7.663345E-02,9.830E-01
7.663395E-02,9.635E-01
7.663446E-02,9.732E-01
7.663496E-02,9.635E-01
7.663547E-02,9.537E-01
7.663597E-02,9.732E-01
7.663648E-02,9.830E-01
7.663699E-02,9.830E-01
7.663749E-02,9.830E-01
7.663800E-02,9.830E-01
7.663850E-02,9.732E-01
7.663901E-02,9.732E-01
7.663951E-02,9.830E-01
7.664002E-02,9.732E-01
7.664052E-02,9.732E-01
7.664103E-02,9.928E-01
7.664154E-02,9.732E-01
7.664204E-02,9.830E-01
7.664255E-02,9.635E-01
7.664305E-02,9.537E-01
7.664356E-02,9.635E-01
7.664406E-02,9.830E-01
7.664457E-02,9.830E-01
7.664508E-02,9.928E-01
7.664558E-02,1.003E+00
7.664609E-02,9.928E-01
7.664659E-02,9.537E-01
7.664710E-02,9.439E-01
7.664760E-02,9.732E-01
7.664811E-02,9.635E-01
7.664861E-02,9.439E-01
7.664912E-02,9.732E-01
7.664963E-02,9.732E-01
7.665013E-02,9.830E-01
7.665064E-02,9.537E-01
7.665114E-02,9.635E-01
7.665165E-02,9.635E-01
7.665215E-02,9.342E-01
7.665266E-02,9.537E-01
7.665316E-02,9.244E-01
7.665367E-02,9.342E-01
7.665418E-02,9.635E-01
7.665468E-02,9.635E-01
7.665519E-02,9.244E-01
7.665569E-02,9.732E-01
7.665620E-02,9.342E-01
7.665670E-02,9.635E-01
7.665721E-02,9.732E-01
7.665772E-02,9.732E-01
7.665822E-02,9.635E-01
7.665873E-02,9.439E-01
7.665923E-02,9.732E-01
7.665974E-02,9.635E-01
7.666024E-02,9.732E-01
7.666075E-02,9.537E-01
7.666125E-02,9.537E-01
7.666176E-02,9.732E-01
7.666227E-02,9.537E-01
7.666277E-02,9.439E-01
7.666328E-02,9.439E-01
7.666378E-02,9.732E-01
7.666429E-02,9.635E-01
7.666479E-02,9.635E-01
7.666530E-02,9.928E-01
7.666580E-02,9.537E-01
7.666631E-02,9.830E-01
7.666682E-02,9.928E-01
7.666732E-02,9.732E-01
7.666783E-02,9.928E-01
7.666833E-02,9.635E-01
7.666884E-02,9.635E-01
7.666934E-02,9.830E-01
7.666985E-02,9.928E-01
7.667036E-02,9.830E-01
7.667086E-02,9.830E-01
7.667137E-02,9.537E-01
7.667187E-02,9.928E-01
7.667238E-02,9.830E-01
7.667288E-02,9.537E-01
7.667339E-02,9.830E-01
7.667389E-02,9.732E-01
7.667440E-02,9.928E-01
7.667491E-02,9.635E-01
7.667541E-02,9.830E-01
7.667592E-02,9.732E-01
7.667642E-02,9.732E-01
7.667693E-02,9.928E-01
7.667743E-02,9.635E-01
7.667794E-02,9.537E-01
7.667844E-02,9.928E-01
7.667895E-02,9.732E-01
7.667946E-02,9.732E-01
7.667996E-02,9.928E-01
7.668047E-02,9.830E-01
7.668097E-02,9.928E-01
7.668148E-02,9.928E-01
7.668198E-02,9.928E-01
7.668249E-02,9.732E-01
7.668300E-02,9.830E-01
7.668350E-02,9.732E-01
7.668401E-02,9.928E-01
7.668451E-02,1.022E+00
7.668502E-02,1.012E+00
7.668552E-02,9.928E-01
7.668603E-02,9.732E-01
7.668653E-02,9.830E-01
7.668704E-02,9.830E-01
7.668755E-02,9.830E-01
7.668805E-02,9.830E-01
7.668856E-02,9.830E-01
7.668906E-02,1.003E+00
7.668957E-02,9.830E-01
7.669007E-02,9.830E-01
7.669058E-02,9.928E-01
7.669108E-02,9.928E-01
7.669159E-02,1.003E+00
7.669210E-02,1.022E+00
7.669260E-02,1.022E+00
7.669311E-02,1.003E+00
7.669361E-02,1.003E+00
7.669412E-02,9.732E-01
7.669462E-02,9.635E-01
7.669513E-02,9.928E-01
7.669564E-02,9.830E-01
7.669614E-02,9.732E-01
7.669665E-02,9.928E-01
7.669715E-02,9.830E-01
7.669766E-02,9.732E-01
7.669816E-02,9.732E-01
7.669867E-02,9.830E-01
7.669917E-02,9.830E-01
7.669968E-02,1.003E+00
7.670019E-02,9.830E-01
7.670069E-02,1.003E+00
7.670120E-02,9.732E-01
7.670170E-02,9.928E-01
7.670221E-02,1.003E+00
7.670271E-02,1.003E+00
7.670322E-02,9.928E-01
7.670372E-02,9.928E-01
7.670423E-02,1.022E+00
7.670474E-02,9.830E-01
7.670524E-02,9.732E-01
7.670575E-02,9.635E-01
7.670625E-02,9.830E-01
7.670676E-02,1.003E+00
7.670726E-02,9.928E-01
7.670777E-02,9.928E-01
7.670828E-02,9.830E-01
7.670878E-02,1.003E+00
7.670929E-02,9.830E-01
7.670979E-02,9.732E-01
7.671030E-02,9.928E-01
7.671080E-02,9.732E-01
7.671131E-02,1.022E+00
7.671181E-02,9.830E-01
7.671232E-02,9.928E-01
7.671283E-02,1.003E+00
7.671333E-02,9.830E-01
7.671384E-02,9.732E-01
7.671434E-02,1.012E+00
7.671485E-02,9.928E-01
7.671535E-02,9.928E-01
7.671586E-02,1.003E+00
7.671636E-02,9.830E-01
7.671687E-02,9.928E-01
7.671738E-02,1.012E+00
7.671788E-02,9.928E-01
7.671839E-02,9.928E-01
7.671889E-02,9.928E-01
7.671940E-02,9.928E-01
7.671990E-02,9.928E-01
7.672041E-02,1.012E+00
7.672092E-02,1.012E+00
7.672142E-02,1.003E+00
7.672193E-02,9.732E-01
7.672243E-02,1.012E+00
7.672294E-02,9.830E-01
7.672344E-02,9.635E-01
7.672395E-02,9.732E-01
7.672445E-02,9.732E-01
7.672496E-02,1.003E+00
7.672547E-02,9.928E-01
7.672597E-02,9.928E-01
7.672648E-02,1.003E+00
7.672698E-02,9.537E-01
7.672749E-02,9.732E-01
7.672799E-02,1.003E+00
7.672850E-02,1.032E+00
7.672900E-02,9.830E-01
7.672951E-02,9.830E-01
7.673002E-02,1.003E+00
7.673052E-02,1.003E+00
7.673103E-02,1.003E+00
7.673153E-02,9.928E-01
7.673204E-02,1.003E+00
7.673254E-02,9.928E-01
7.673305E-02,9.732E-01
7.673356E-02,9.732E-01
7.673406E-02,9.635E-01
7.673457E-02,1.003E+00
7.673507E-02,1.003E+00
7.673558E-02,9.830E-01
7.673608E-02,9.732E-01
7.673659E-02,9.830E-01
7.673709E-02,9.830E-01
7.673760E-02,9.830E-01
7.673811E-02,9.732E-01
7.673861E-02,1.003E+00
7.673912E-02,9.830E-01
7.673962E-02,9.928E-01
7.674013E-02,1.003E+00
7.674063E-02,9.928E-01
7.674114E-02,9.928E-01
7.674164E-02,9.537E-01
7.674215E-02,9.732E-01
7.674266E-02,9.732E-01
7.674316E-02,9.732E-01
7.674367E-02,9.830E-01
7.674417E-02,9.830E-01
7.674468E-02,9.928E-01
7.674518E-02,9.732E-01
7.674569E-02,1.003E+00
7.674620E-02,9.830E-01
7.674670E-02,1.003E+00
7.674721E-02,9.830E-01
7.674771E-02,9.830E-01
7.674822E-02,9.732E-01
7.674872E-02,9.732E-01
7.674923E-02,1.003E+00
7.674973E-02,9.830E-01
7.675024E-02,1.003E+00
7.675075E-02,9.635E-01
7.675125E-02,9.732E-01
7.675176E-02,9.830E-01
7.675226E-02,9.732E-01
7.675277E-02,9.830E-01
7.675327E-02,9.830E-01
7.675378E-02,1.003E+00
7.675428E-02,9.830E-01
7.675479E-02,9.928E-01
7.675530E-02,9.928E-01
7.675580E-02,1.032E+00
7.675631E-02,1.022E+00
7.675681E-02,1.003E+00
7.675732E-02,9.928E-01
7.675782E-02,1.003E+00
7.675833E-02,1.003E+00
7.675884E-02,9.732E-01
7.675934E-02,9.732E-01
7.675985E-02,9.830E-01
7.676035E-02,9.928E-01
7.676086E-02,9.635E-01
7.676136E-02,9.830E-01
7.676187E-02,9.830E-01
7.676237E-02,1.022E+00
7.676288E-02,9.830E-01
7.676339E-02,9.830E-01
7.676389E-02,9.928E-01
7.676440E-02,9.830E-01
7.676490E-02,9.635E-01
7.676541E-02,1.003E+00
7.676591E-02,9.830E-01
7.676642E-02,9.635E-01
7.676692E-02,9.635E-01
7.676743E-02,1.012E+00
7.676794E-02,9.928E-01
7.676844E-02,9.830E-01
7.676895E-02,9.732E-01
7.676945E-02,9.732E-01
7.676996E-02,9.635E-01
7.677046E-02,9.635E-01
7.677097E-02,9.830E-01
7.677148E-02,9.732E-01
7.677198E-02,9.830E-01
7.677249E-02,9.928E-01
7.677299E-02,9.732E-01
7.677350E-02,1.003E+00
7.677400E-02,9.732E-01
7.677451E-02,9.732E-01
7.677501E-02,9.439E-01
7.677552E-02,9.537E-01
7.677603E-02,9.732E-01
7.677653E-02,9.537E-01
7.677704E-02,9.830E-01
7.677754E-02,1.003E+00
7.677805E-02,9.928E-01
7.677855E-02,1.003E+00
7.677906E-02,1.003E+00
7.677956E-02,9.928E-01
7.678007E-02,9.732E-01
7.678058E-02,1.022E+00
7.678108E-02,1.012E+00
7.678159E-02,9.830E-01
7.678209E-02,1.032E+00
7.678260E-02,9.732E-01
7.678310E-02,9.830E-01
7.678361E-02,9.830E-01
7.678412E-02,1.003E+00
7.678462E-02,9.830E-01
7.678513E-02,9.928E-01
7.678563E-02,1.003E+00
7.678614E-02,9.928E-01
7.678664E-02,9.732E-01
7.678715E-02,9.928E-01
7.678765E-02,9.830E-01
7.678816E-02,9.537E-01
7.678867E-02,9.928E-01
7.678917E-02,9.732E-01
7.678968E-02,1.003E+00
7.679018E-02,9.830E-01
7.679069E-02,9.830E-01
7.679119E-02,9.928E-01
7.679170E-02,9.830E-01
7.679220E-02,9.928E-01
7.679271E-02,1.003E+00
7.679322E-02,9.928E-01
7.679372E-02,9.830E-01
7.679423E-02,9.635E-01
7.679473E-02,9.830E-01
7.679524E-02,9.830E-01
7.679574E-02,9.830E-01
7.679625E-02,9.732E-01
7.679676E-02,1.022E+00
7.679726E-02,9.537E-01
7.679777E-02,9.928E-01
7.679827E-02,9.537E-01
7.679878E-02,9.830E-01
7.679928E-02,9.830E-01
7.679979E-02,9.635E-01
7.680029E-02,9.928E-01
7.680080E-02,9.635E-01
7.680131E-02,9.635E-01
7.680181E-02,9.732E-01
7.680232E-02,9.635E-01
7.680282E-02,9.732E-01
7.680333E-02,9.928E-01
7.680383E-02,1.012E+00
7.680434E-02,9.830E-01
7.680484E-02,9.635E-01
7.680535E-02,9.830E-01
7.680586E-02,9.830E-01
7.680636E-02,9.537E-01
7.680687E-02,9.830E-01
7.680737E-02,1.003E+00
7.680788E-02,9.537E-01
7.680838E-02,9.537E-01
7.680889E-02,9.439E-01
7.680940E-02,9.439E-01
7.680990E-02,9.537E-01
7.681041E-02,9.732E-01
7.681091E-02,9.732E-01
7.681142E-02,9.635E-01
7.681192E-02,9.635E-01
7.681243E-02,9.439E-01
7.681293E-02,9.635E-01
7.681344E-02,9.830E-01
7.681395E-02,9.732E-01
7.681445E-02,9.830E-01
7.681496E-02,9.732E-01
7.681546E-02,9.244E-01
7.681597E-02,9.635E-01
7.681647E-02,9.732E-01
7.681698E-02,9.732E-01
7.681748E-02,1.003E+00
7.681799E-02,9.830E-01
7.681850E-02,9.830E-01
7.681900E-02,9.732E-01
7.681951E-02,9.928E-01
7.682001E-02,9.732E-01
7.682052E-02,9.732E-01
7.682102E-02,9.928E-01
7.682153E-02,9.830E-01
7.682204E-02,9.732E-01
7.682254E-02,9.732E-01
7.682305E-02,9.635E-01
7.682355E-02,9.732E-01
7.682406E-02,9.732E-01
7.682456E-02,9.732E-01
7.682507E-02,9.830E-01
7.682557E-02,1.003E+00
7.682608E-02,1.032E+00
