in s,C2 in V
-2.80069E-02,1.305E+00
-2.80064E-02,1.305E+00
-2.80059E-02,1.354E+00
-2.80054E-02,1.325E+00
-2.80049E-02,1.305E+00
-2.80043E-02,1.286E+00
-2.80038E-02,1.296E+00
-2.80033E-02,1.276E+00
-2.80028E-02,1.325E+00
-2.80023E-02,1.266E+00
-2.80018E-02,1.276E+00
-2.80013E-02,1.305E+00
-2.80008E-02,1.315E+00
-2.80003E-02,1.315E+00
-2.79998E-02,1.296E+00
-2.79993E-02,1.325E+00
-2.79988E-02,1.315E+00
-2.79983E-02,1.305E+00
-2.79978E-02,1.315E+00
-2.79973E-02,1.315E+00
-2.79968E-02,1.305E+00
-2.79963E-02,1.286E+00
-2.79958E-02,1.315E+00
-2.79952E-02,1.296E+00
-2.79947E-02,1.315E+00
-2.79942E-02,1.286E+00
-2.79937E-02,1.305E+00
-2.79932E-02,1.296E+00
-2.79927E-02,1.296E+00
-2.79922E-02,1.286E+00
-2.79917E-02,1.325E+00
-2.79912E-02,1.335E+00
-2.79907E-02,1.305E+00
-2.79902E-02,1.315E+00
-2.79897E-02,1.286E+00
-2.79892E-02,1.305E+00
-2.79887E-02,1.296E+00
-2.79882E-02,1.286E+00
-2.79877E-02,1.305E+00
-2.79872E-02,1.305E+00
-2.79866E-02,1.296E+00
-2.79861E-02,1.315E+00
-2.79856E-02,1.315E+00
-2.79851E-02,1.305E+00
-2.79846E-02,1.286E+00
-2.79841E-02,1.315E+00
-2.79836E-02,1.286E+00
-2.79831E-02,1.296E+00
-2.79826E-02,1.325E+00
-2.79821E-02,1.325E+00
-2.79816E-02,1.266E+00
-2.79811E-02,1.266E+00
-2.79806E-02,1.325E+00
-2.79801E-02,1.354E+00
-2.79796E-02,1.286E+00
-2.79791E-02,1.305E+00
-2.79786E-02,1.325E+00
-2.79781E-02,1.335E+00
-2.79775E-02,1.305E+00
-2.79770E-02,1.305E+00
-2.79765E-02,1.325E+00
-2.79760E-02,1.296E+00
-2.79755E-02,1.354E+00
-2.79750E-02,1.305E+00
-2.79745E-02,1.335E+00
-2.79740E-02,1.305E+00
-2.79735E-02,1.286E+00
-2.79730E-02,1.305E+00
-2.79725E-02,1.315E+00
-2.79720E-02,1.305E+00
-2.79715E-02,1.286E+00
-2.79710E-02,1.296E+00
-2.79705E-02,1.305E+00
-2.79700E-02,1.325E+00
-2.79695E-02,1.305E+00
-2.79690E-02,1.325E+00
-2.79684E-02,1.286E+00
-2.79679E-02,1.315E+00
-2.79674E-02,1.266E+00
-2.79669E-02,1.315E+00
-2.79664E-02,1.286E+00
-2.79659E-02,1.305E+00
-2.79654E-02,1.286E+00
-2.79649E-02,1.335E+00
-2.79644E-02,1.335E+00
-2.79639E-02,1.266E+00
-2.79634E-02,1.305E+00
-2.79629E-02,1.315E+00
-2.79624E-02,1.276E+00
-2.79619E-02,1.305E+00
-2.79614E-02,1.305E+00
-2.79609E-02,1.296E+00
-2.79604E-02,1.305E+00
-2.79599E-02,1.315E+00
-2.79593E-02,1.296E+00
-2.79588E-02,1.305E+00
-2.79583E-02,1.305E+00
-2.79578E-02,1.305E+00
-2.79573E-02,1.315E+00
-2.79568E-02,1.325E+00
-2.79563E-02,1.296E+00
-2.79558E-02,1.276E+00
-2.79553E-02,1.335E+00
-2.79548E-02,1.286E+00
-2.79543E-02,1.305E+00
-2.79538E-02,1.305E+00
-2.79533E-02,1.296E+00
-2.79528E-02,1.305E+00
-2.79523E-02,1.296E+00
-2.79518E-02,1.266E+00
-2.79513E-02,1.305E+00
-2.79508E-02,1.325E+00
-2.79502E-02,1.325E+00
-2.79497E-02,1.296E+00
-2.79492E-02,1.296E+00
-2.79487E-02,1.296E+00
-2.79482E-02,1.266E+00
-2.79477E-02,1.305E+00
-2.79472E-02,1.335E+00
-2.79467E-02,1.296E+00
-2.79462E-02,1.325E+00
-2.79457E-02,1.315E+00
-2.79452E-02,1.296E+00
-2.79447E-02,1.296E+00
-2.79442E-02,1.305E+00
-2.79437E-02,1.315E+00
-2.79432E-02,1.325E+00
-2.79427E-02,1.305E+00
-2.79422E-02,1.315E+00
-2.79417E-02,1.276E+00
-2.79411E-02,1.296E+00
-2.79406E-02,1.305E+00
-2.79401E-02,1.325E+00
-2.79396E-02,1.286E+00
-2.79391E-02,1.286E+00
-2.79386E-02,1.305E+00
-2.79381E-02,1.266E+00
-2.79376E-02,1.315E+00
-2.79371E-02,1.276E+00
-2.79366E-02,1.286E+00
-2.79361E-02,1.305E+00
-2.79356E-02,1.305E+00
-2.79351E-02,1.315E+00
-2.79346E-02,1.305E+00
-2.79341E-02,1.296E+00
-2.79336E-02,1.296E+00
-2.79331E-02,1.315E+00
-2.79326E-02,1.266E+00
-2.79320E-02,1.296E+00
-2.79315E-02,1.305E+00
-2.79310E-02,1.266E+00
-2.79305E-02,1.296E+00
-2.79300E-02,1.296E+00
-2.79295E-02,1.296E+00
-2.79290E-02,1.296E+00
-2.79285E-02,1.296E+00
-2.79280E-02,1.305E+00
-2.79275E-02,1.296E+00
-2.79270E-02,1.305E+00
-2.79265E-02,1.286E+00
-2.79260E-02,1.305E+00
-2.79255E-02,1.266E+00
-2.79250E-02,1.296E+00
-2.79245E-02,1.296E+00
-2.79240E-02,1.305E+00
-2.79234E-02,1.305E+00
-2.79229E-02,1.266E+00
-2.79224E-02,1.315E+00
-2.79219E-02,1.296E+00
-2.79214E-02,1.296E+00
-2.79209E-02,1.305E+00
-2.79204E-02,1.305E+00
-2.79199E-02,1.296E+00
-2.79194E-02,1.305E+00
-2.79189E-02,1.305E+00
-2.79184E-02,1.305E+00
-2.79179E-02,1.305E+00
-2.79174E-02,1.325E+00
-2.79169E-02,1.325E+00
-2.79164E-02,1.266E+00
-2.79159E-02,1.305E+00
-2.79154E-02,1.276E+00
-2.79149E-02,1.296E+00
-2.79143E-02,1.305E+00
-2.79138E-02,1.305E+00
-2.79133E-02,1.305E+00
-2.79128E-02,1.296E+00
-2.79123E-02,1.325E+00
-2.79118E-02,1.335E+00
-2.79113E-02,1.305E+00
-2.79108E-02,1.315E+00
-2.79103E-02,1.276E+00
-2.79098E-02,1.325E+00
-2.79093E-02,1.296E+00
-2.79088E-02,1.325E+00
-2.79083E-02,1.296E+00
-2.79078E-02,1.305E+00
-2.79073E-02,1.266E+00
-2.79068E-02,1.286E+00
-2.79063E-02,1.296E+00
-2.79058E-02,1.305E+00
-2.79052E-02,1.266E+00
-2.79047E-02,1.296E+00
-2.79042E-02,1.305E+00
-2.79037E-02,1.286E+00
-2.79032E-02,1.305E+00
-2.79027E-02,1.296E+00
-2.79022E-02,1.296E+00
-2.79017E-02,1.305E+00
-2.79012E-02,1.296E+00
-2.79007E-02,1.305E+00
-2.79002E-02,1.286E+00
-2.78997E-02,1.354E+00
-2.78992E-02,1.276E+00
-2.78987E-02,1.266E+00
-2.78982E-02,1.325E+00
-2.78977E-02,1.305E+00
-2.78972E-02,1.325E+00
-2.78967E-02,1.286E+00
-2.78961E-02,1.296E+00
-2.78956E-02,1.305E+00
-2.78951E-02,1.266E+00
-2.78946E-02,1.296E+00
-2.78941E-02,1.325E+00
-2.78936E-02,1.325E+00
-2.78931E-02,1.276E+00
-2.78926E-02,1.305E+00
-2.78921E-02,1.286E+00
-2.78916E-02,1.335E+00
-2.78911E-02,1.305E+00
-2.78906E-02,1.296E+00
-2.78901E-02,1.315E+00
-2.78896E-02,1.296E+00
-2.78891E-02,1.305E+00
-2.78886E-02,1.335E+00
-2.78881E-02,1.335E+00
-2.78876E-02,1.266E+00
-2.78870E-02,1.325E+00
-2.78865E-02,1.315E+00
-2.78860E-02,1.305E+00
-2.78855E-02,1.305E+00
-2.78850E-02,1.335E+00
-2.78845E-02,1.315E+00
-2.78840E-02,1.315E+00
-2.78835E-02,1.296E+00
-2.78830E-02,1.315E+00
-2.78825E-02,1.305E+00
-2.78820E-02,1.266E+00
-2.78815E-02,1.325E+00
-2.78810E-02,1.335E+00
-2.78805E-02,1.296E+00
-2.78800E-02,1.315E+00
-2.78795E-02,1.315E+00
-2.78790E-02,1.276E+00
-2.78785E-02,1.305E+00
-2.78779E-02,1.286E+00
-2.78774E-02,1.276E+00
-2.78769E-02,1.315E+00
-2.78764E-02,1.296E+00
-2.78759E-02,1.325E+00
-2.78754E-02,1.305E+00
-2.78749E-02,1.315E+00
-2.78744E-02,1.305E+00
-2.78739E-02,1.305E+00
-2.78734E-02,1.296E+00
-2.78729E-02,1.286E+00
-2.78724E-02,1.296E+00
-2.78719E-02,1.266E+00
-2.78714E-02,1.315E+00
-2.78709E-02,1.286E+00
-2.78704E-02,1.296E+00
-2.78699E-02,1.305E+00
-2.78694E-02,1.305E+00
-2.78688E-02,1.276E+00
-2.78683E-02,1.276E+00
-2.78678E-02,1.305E+00
-2.78673E-02,1.296E+00
-2.78668E-02,1.296E+00
-2.78663E-02,1.266E+00
-2.78658E-02,1.315E+00
-2.78653E-02,1.276E+00
-2.78648E-02,1.286E+00
-2.78643E-02,1.276E+00
-2.78638E-02,1.296E+00
-2.78633E-02,1.296E+00
-2.78628E-02,1.266E+00
-2.78623E-02,1.266E+00
-2.78618E-02,1.305E+00
-2.78613E-02,1.305E+00
-2.78608E-02,1.286E+00
-2.78602E-02,1.286E+00
-2.78597E-02,1.276E+00
-2.78592E-02,1.286E+00
-2.78587E-02,1.266E+00
-2.78582E-02,1.305E+00
-2.78577E-02,1.296E+00
-2.78572E-02,1.305E+00
-2.78567E-02,1.286E+00
-2.78562E-02,1.286E+00
-2.78557E-02,1.325E+00
-2.78552E-02,1.276E+00
-2.78547E-02,1.325E+00
-2.78542E-02,1.296E+00
-2.78537E-02,1.296E+00
-2.78532E-02,1.266E+00
-2.78527E-02,1.266E+00
-2.78522E-02,1.296E+00
-2.78517E-02,1.286E+00
-2.78511E-02,1.266E+00
-2.78506E-02,1.266E+00
-2.78501E-02,1.286E+00
-2.78496E-02,1.296E+00
-2.78491E-02,1.325E+00
-2.78486E-02,1.286E+00
-2.78481E-02,1.276E+00
-2.78476E-02,1.276E+00
-2.78471E-02,1.315E+00
-2.78466E-02,1.325E+00
-2.78461E-02,1.305E+00
-2.78456E-02,1.296E+00
-2.78451E-02,1.305E+00
-2.78446E-02,1.305E+00
-2.78441E-02,1.305E+00
-2.78436E-02,1.266E+00
-2.78431E-02,1.296E+00
-2.78426E-02,1.266E+00
-2.78420E-02,1.266E+00
-2.78415E-02,1.286E+00
-2.78410E-02,1.276E+00
-2.78405E-02,1.305E+00
-2.78400E-02,1.315E+00
-2.78395E-02,1.266E+00
-2.78390E-02,1.305E+00
-2.78385E-02,1.276E+00
-2.78380E-02,1.305E+00
-2.78375E-02,1.305E+00
-2.78370E-02,1.266E+00
-2.78365E-02,1.276E+00
-2.78360E-02,1.305E+00
-2.78355E-02,1.286E+00
-2.78350E-02,1.266E+00
-2.78345E-02,1.266E+00
-2.78340E-02,1.296E+00
-2.78335E-02,1.305E+00
-2.78329E-02,1.296E+00
-2.78324E-02,1.296E+00
-2.78319E-02,1.266E+00
-2.78314E-02,1.315E+00
-2.78309E-02,1.266E+00
-2.78304E-02,1.305E+00
-2.78299E-02,1.296E+00
-2.78294E-02,1.266E+00
-2.78289E-02,1.296E+00
-2.78284E-02,1.296E+00
-2.78279E-02,1.276E+00
-2.78274E-02,1.266E+00
-2.78269E-02,1.296E+00
-2.78264E-02,1.266E+00
-2.78259E-02,1.305E+00
-2.78254E-02,1.276E+00
-2.78249E-02,1.276E+00
-2.78244E-02,1.286E+00
-2.78238E-02,1.305E+00
-2.78233E-02,1.296E+00
-2.78228E-02,1.286E+00
-2.78223E-02,1.315E+00
-2.78218E-02,1.266E+00
-2.78213E-02,1.305E+00
-2.78208E-02,1.305E+00
-2.78203E-02,1.276E+00
-2.78198E-02,1.276E+00
-2.78193E-02,1.305E+00
-2.78188E-02,1.305E+00
-2.78183E-02,1.286E+00
-2.78178E-02,1.296E+00
-2.78173E-02,1.266E+00
-2.78168E-02,1.296E+00
-2.78163E-02,1.305E+00
-2.78158E-02,1.266E+00
-2.78153E-02,1.266E+00
-2.78147E-02,1.296E+00
-2.78142E-02,1.286E+00
-2.78137E-02,1.296E+00
-2.78132E-02,1.305E+00
-2.78127E-02,1.305E+00
-2.78122E-02,1.286E+00
-2.78117E-02,1.266E+00
-2.78112E-02,1.276E+00
-2.78107E-02,1.296E+00
-2.78102E-02,1.276E+00
-2.78097E-02,1.305E+00
-2.78092E-02,1.296E+00
-2.78087E-02,1.296E+00
-2.78082E-02,1.286E+00
-2.78077E-02,1.315E+00
-2.78072E-02,1.305E+00
-2.78067E-02,1.325E+00
-2.78062E-02,1.286E+00
-2.78056E-02,1.296E+00
-2.78051E-02,1.296E+00
-2.78046E-02,1.305E+00
-2.78041E-02,1.335E+00
-2.78036E-02,1.276E+00
-2.78031E-02,1.286E+00
-2.78026E-02,1.266E+00
-2.78021E-02,1.335E+00
-2.78016E-02,1.296E+00
-2.78011E-02,1.276E+00
-2.78006E-02,1.286E+00
-2.78001E-02,1.276E+00
-2.77996E-02,1.286E+00
-2.77991E-02,1.276E+00
-2.77986E-02,1.296E+00
-2.77981E-02,1.266E+00
-2.77976E-02,1.276E+00
-2.77970E-02,1.276E+00
-2.77965E-02,1.256E+00
-2.77960E-02,1.266E+00
-2.77955E-02,1.266E+00
-2.77950E-02,1.296E+00
-2.77945E-02,1.266E+00
-2.77940E-02,1.305E+00
-2.77935E-02,1.276E+00
-2.77930E-02,1.276E+00
-2.77925E-02,1.266E+00
-2.77920E-02,1.296E+00
-2.77915E-02,1.266E+00
-2.77910E-02,1.286E+00
-2.77905E-02,1.286E+00
-2.77900E-02,1.247E+00
-2.77895E-02,1.296E+00
-2.77890E-02,1.305E+00
-2.77885E-02,1.276E+00
-2.77879E-02,1.315E+00
-2.77874E-02,1.266E+00
-2.77869E-02,1.266E+00
-2.77864E-02,1.325E+00
-2.77859E-02,1.276E+00
-2.77854E-02,1.296E+00
-2.77849E-02,1.266E+00
-2.77844E-02,1.266E+00
-2.77839E-02,1.256E+00
-2.77834E-02,1.247E+00
-2.77829E-02,1.305E+00
-2.77824E-02,1.266E+00
-2.77819E-02,1.296E+00
-2.77814E-02,1.305E+00
-2.77809E-02,1.266E+00
-2.77804E-02,1.256E+00
-2.77799E-02,1.266E+00
-2.77794E-02,1.256E+00
-2.77788E-02,1.266E+00
-2.77783E-02,1.315E+00
-2.77778E-02,1.266E+00
-2.77773E-02,1.266E+00
-2.77768E-02,1.237E+00
-2.77763E-02,1.296E+00
-2.77758E-02,1.325E+00
-2.77753E-02,1.305E+00
-2.77748E-02,1.276E+00
-2.77743E-02,1.296E+00
-2.77738E-02,1.296E+00
-2.77733E-02,1.305E+00
-2.77728E-02,1.296E+00
-2.77723E-02,1.305E+00
-2.77718E-02,1.286E+00
-2.77713E-02,1.276E+00
-2.77708E-02,1.266E+00
-2.77703E-02,1.296E+00
-2.77697E-02,1.276E+00
-2.77692E-02,1.286E+00
-2.77687E-02,1.305E+00
-2.77682E-02,1.276E+00
-2.77677E-02,1.266E+00
-2.77672E-02,1.256E+00
-2.77667E-02,1.286E+00
-2.77662E-02,1.266E+00
-2.77657E-02,1.276E+00
-2.77652E-02,1.296E+00
-2.77647E-02,1.305E+00
-2.77642E-02,1.276E+00
-2.77637E-02,1.276E+00
-2.77632E-02,1.305E+00
-2.77627E-02,1.266E+00
-2.77622E-02,1.296E+00
-2.77617E-02,1.286E+00
-2.77612E-02,1.276E+00
-2.77606E-02,1.286E+00
-2.77601E-02,1.296E+00
-2.77596E-02,1.276E+00
-2.77591E-02,1.266E+00
-2.77586E-02,1.305E+00
-2.77581E-02,1.266E+00
-2.77576E-02,1.296E+00
-2.77571E-02,1.266E+00
-2.77566E-02,1.305E+00
-2.77561E-02,1.266E+00
-2.77556E-02,1.256E+00
-2.77551E-02,1.266E+00
-2.77546E-02,1.305E+00
-2.77541E-02,1.266E+00
-2.77536E-02,1.286E+00
-2.77531E-02,1.286E+00
-2.77526E-02,1.296E+00
-2.77521E-02,1.315E+00
-2.77515E-02,1.296E+00
-2.77510E-02,1.276E+00
-2.77505E-02,1.256E+00
-2.77500E-02,1.286E+00
-2.77495E-02,1.227E+00
-2.77490E-02,1.296E+00
-2.77485E-02,1.266E+00
-2.77480E-02,1.266E+00
-2.77475E-02,1.276E+00
-2.77470E-02,1.315E+00
-2.77465E-02,1.237E+00
-2.77460E-02,1.237E+00
-2.77455E-02,1.266E+00
-2.77450E-02,1.296E+00
-2.77445E-02,1.286E+00
-2.77440E-02,1.266E+00
-2.77435E-02,1.305E+00
-2.77430E-02,1.286E+00
-2.77424E-02,1.266E+00
-2.77419E-02,1.276E+00
-2.77414E-02,1.266E+00
-2.77409E-02,1.286E+00
-2.77404E-02,1.266E+00
-2.77399E-02,1.296E+00
-2.77394E-02,1.256E+00
-2.77389E-02,1.266E+00
-2.77384E-02,1.266E+00
-2.77379E-02,1.296E+00
-2.77374E-02,1.266E+00
-2.77369E-02,1.296E+00
-2.77364E-02,1.286E+00
-2.77359E-02,1.305E+00
-2.77354E-02,1.296E+00
-2.77349E-02,1.296E+00
-2.77344E-02,1.256E+00
-2.77338E-02,1.286E+00
-2.77333E-02,1.276E+00
-2.77328E-02,1.296E+00
-2.77323E-02,1.276E+00
-2.77318E-02,1.296E+00
-2.77313E-02,1.286E+00
-2.77308E-02,1.266E+00
-2.77303E-02,1.266E+00
-2.77298E-02,1.266E+00
-2.77293E-02,1.296E+00
-2.77288E-02,1.266E+00
-2.77283E-02,1.266E+00
-2.77278E-02,1.296E+00
-2.77273E-02,1.276E+00
-2.77268E-02,1.305E+00
-2.77263E-02,1.266E+00
-2.77258E-02,1.266E+00
-2.77253E-02,1.266E+00
-2.77247E-02,1.276E+00
-2.77242E-02,1.296E+00
-2.77237E-02,1.296E+00
-2.77232E-02,1.266E+00
-2.77227E-02,1.247E+00
-2.77222E-02,1.276E+00
-2.77217E-02,1.266E+00
-2.77212E-02,1.256E+00
-2.77207E-02,1.266E+00
-2.77202E-02,1.286E+00
-2.77197E-02,1.276E+00
-2.77192E-02,1.266E+00
-2.77187E-02,1.266E+00
-2.77182E-02,1.266E+00
-2.77177E-02,1.266E+00
-2.77172E-02,1.247E+00
-2.77167E-02,1.227E+00
-2.77162E-02,1.266E+00
-2.77156E-02,1.286E+00
-2.77151E-02,1.276E+00
-2.77146E-02,1.266E+00
-2.77141E-02,1.296E+00
-2.77136E-02,1.296E+00
-2.77131E-02,1.286E+00
-2.77126E-02,1.315E+00
-2.77121E-02,1.286E+00
-2.77116E-02,1.305E+00
-2.77111E-02,1.296E+00
-2.77106E-02,1.286E+00
-2.77101E-02,1.305E+00
-2.77096E-02,1.266E+00
-2.77091E-02,1.305E+00
-2.77086E-02,1.266E+00
-2.77081E-02,1.256E+00
-2.77076E-02,1.266E+00
-2.77071E-02,1.296E+00
-2.77065E-02,1.286E+00
-2.77060E-02,1.305E+00
-2.77055E-02,1.296E+00
-2.77050E-02,1.256E+00
-2.77045E-02,1.266E+00
-2.77040E-02,1.286E+00
-2.77035E-02,1.325E+00
-2.77030E-02,1.296E+00
-2.77025E-02,1.296E+00
-2.77020E-02,1.276E+00
-2.77015E-02,1.296E+00
-2.77010E-02,1.276E+00
-2.77005E-02,1.276E+00
-2.77000E-02,1.296E+00
-2.76995E-02,1.296E+00
-2.76990E-02,1.315E+00
-2.76985E-02,1.276E+00
-2.76980E-02,1.286E+00
-2.76974E-02,1.266E+00
-2.76969E-02,1.227E+00
-2.76964E-02,1.276E+00
-2.76959E-02,1.256E+00
-2.76954E-02,1.266E+00
-2.76949E-02,1.256E+00
-2.76944E-02,1.256E+00
-2.76939E-02,1.256E+00
-2.76934E-02,1.286E+00
-2.76929E-02,1.256E+00
-2.76924E-02,1.276E+00
-2.76919E-02,1.266E+00
-2.76914E-02,1.286E+00
-2.76909E-02,1.266E+00
-2.76904E-02,1.296E+00
-2.76899E-02,1.256E+00
-2.76894E-02,1.266E+00
-2.76889E-02,1.266E+00
-2.76883E-02,1.247E+00
-2.76878E-02,1.286E+00
-2.76873E-02,1.276E+00
-2.76868E-02,1.266E+00
-2.76863E-02,1.276E+00
-2.76858E-02,1.256E+00
-2.76853E-02,1.256E+00
-2.76848E-02,1.266E+00
-2.76843E-02,1.266E+00
-2.76838E-02,1.296E+00
-2.76833E-02,1.256E+00
-2.76828E-02,1.266E+00
-2.76823E-02,1.276E+00
-2.76818E-02,1.256E+00
-2.76813E-02,1.256E+00
-2.76808E-02,1.286E+00
-2.76803E-02,1.276E+00
-2.76798E-02,1.276E+00
-2.76792E-02,1.276E+00
-2.76787E-02,1.296E+00
-2.76782E-02,1.296E+00
-2.76777E-02,1.256E+00
-2.76772E-02,1.266E+00
-2.76767E-02,1.296E+00
-2.76762E-02,1.266E+00
-2.76757E-02,1.256E+00
-2.76752E-02,1.296E+00
-2.76747E-02,1.266E+00
-2.76742E-02,1.266E+00
-2.76737E-02,1.256E+00
-2.76732E-02,1.276E+00
-2.76727E-02,1.296E+00
-2.76722E-02,1.237E+00
-2.76717E-02,1.296E+00
-2.76712E-02,1.266E+00
-2.76706E-02,1.286E+00
-2.76701E-02,1.315E+00
-2.76696E-02,1.286E+00
-2.76691E-02,1.266E+00
-2.76686E-02,1.266E+00
-2.76681E-02,1.266E+00
-2.76676E-02,1.247E+00
-2.76671E-02,1.256E+00
-2.76666E-02,1.247E+00
-2.76661E-02,1.266E+00
-2.76656E-02,1.247E+00
-2.76651E-02,1.296E+00
-2.76646E-02,1.286E+00
-2.76641E-02,1.266E+00
-2.76636E-02,1.266E+00
-2.76631E-02,1.266E+00
-2.76626E-02,1.266E+00
-2.76621E-02,1.276E+00
-2.76615E-02,1.266E+00
-2.76610E-02,1.247E+00
-2.76605E-02,1.237E+00
-2.76600E-02,1.208E+00
-2.76595E-02,1.266E+00
-2.76590E-02,1.247E+00
-2.76585E-02,1.286E+00
-2.76580E-02,1.276E+00
-2.76575E-02,1.266E+00
-2.76570E-02,1.266E+00
-2.76565E-02,1.237E+00
-2.76560E-02,1.256E+00
-2.76555E-02,1.247E+00
-2.76550E-02,1.276E+00
-2.76545E-02,1.227E+00
-2.76540E-02,1.276E+00
-2.76535E-02,1.247E+00
-2.76530E-02,1.256E+00
-2.76524E-02,1.276E+00
-2.76519E-02,1.276E+00
-2.76514E-02,1.266E+00
-2.76509E-02,1.266E+00
-2.76504E-02,1.266E+00
-2.76499E-02,1.276E+00
-2.76494E-02,1.266E+00
-2.76489E-02,1.237E+00
-2.76484E-02,1.247E+00
-2.76479E-02,1.266E+00
-2.76474E-02,1.266E+00
-2.76469E-02,1.266E+00
-2.76464E-02,1.237E+00
-2.76459E-02,1.227E+00
-2.76454E-02,1.266E+00
-2.76449E-02,1.237E+00
-2.76444E-02,1.227E+00
-2.76439E-02,1.237E+00
-2.76433E-02,1.266E+00
-2.76428E-02,1.247E+00
-2.76423E-02,1.237E+00
-2.76418E-02,1.266E+00
-2.76413E-02,1.247E+00
-2.76408E-02,1.266E+00
-2.76403E-02,1.266E+00
-2.76398E-02,1.266E+00
-2.76393E-02,1.256E+00
-2.76388E-02,1.256E+00
-2.76383E-02,1.266E+00
-2.76378E-02,1.296E+00
-2.76373E-02,1.256E+00
-2.76368E-02,1.266E+00
-2.76363E-02,1.266E+00
-2.76358E-02,1.266E+00
-2.76353E-02,1.276E+00
-2.76348E-02,1.247E+00
-2.76342E-02,1.227E+00
-2.76337E-02,1.266E+00
-2.76332E-02,1.266E+00
-2.76327E-02,1.266E+00
-2.76322E-02,1.276E+00
-2.76317E-02,1.266E+00
-2.76312E-02,1.266E+00
-2.76307E-02,1.266E+00
-2.76302E-02,1.276E+00
-2.76297E-02,1.247E+00
-2.76292E-02,1.266E+00
-2.76287E-02,1.256E+00
-2.76282E-02,1.227E+00
-2.76277E-02,1.256E+00
-2.76272E-02,1.237E+00
-2.76267E-02,1.266E+00
-2.76262E-02,1.256E+00
-2.76257E-02,1.276E+00
-2.76251E-02,1.237E+00
-2.76246E-02,1.266E+00
-2.76241E-02,1.286E+00
-2.76236E-02,1.247E+00
-2.76231E-02,1.256E+00
-2.76226E-02,1.296E+00
-2.76221E-02,1.256E+00
-2.76216E-02,1.266E+00
-2.76211E-02,1.296E+00
-2.76206E-02,1.227E+00
-2.76201E-02,1.247E+00
-2.76196E-02,1.198E+00
-2.76191E-02,1.256E+00
-2.76186E-02,1.266E+00
-2.76181E-02,1.256E+00
-2.76176E-02,1.247E+00
-2.76171E-02,1.266E+00
-2.76166E-02,1.247E+00
-2.76160E-02,1.247E+00
-2.76155E-02,1.266E+00
-2.76150E-02,1.256E+00
-2.76145E-02,1.237E+00
-2.76140E-02,1.266E+00
-2.76135E-02,1.266E+00
-2.76130E-02,1.266E+00
-2.76125E-02,1.237E+00
-2.76120E-02,1.227E+00
-2.76115E-02,1.276E+00
-2.76110E-02,1.237E+00
-2.76105E-02,1.227E+00
-2.76100E-02,1.296E+00
-2.76095E-02,1.276E+00
-2.76090E-02,1.276E+00
-2.76085E-02,1.266E+00
-2.76080E-02,1.247E+00
-2.76074E-02,1.266E+00
-2.76069E-02,1.266E+00
-2.76064E-02,1.266E+00
-2.76059E-02,1.266E+00
-2.76054E-02,1.266E+00
-2.76049E-02,1.247E+00
-2.76044E-02,1.256E+00
-2.76039E-02,1.256E+00
-2.76034E-02,1.266E+00
-2.76029E-02,1.256E+00
-2.76024E-02,1.247E+00
-2.76019E-02,1.256E+00
-2.76014E-02,1.237E+00
-2.76009E-02,1.247E+00
-2.76004E-02,1.256E+00
-2.75999E-02,1.237E+00
-2.75994E-02,1.237E+00
-2.75989E-02,1.256E+00
-2.75983E-02,1.276E+00
-2.75978E-02,1.247E+00
-2.75973E-02,1.266E+00
-2.75968E-02,1.237E+00
-2.75963E-02,1.247E+00
-2.75958E-02,1.276E+00
-2.75953E-02,1.256E+00
-2.75948E-02,1.237E+00
-2.75943E-02,1.266E+00
-2.75938E-02,1.256E+00
-2.75933E-02,1.276E+00
-2.75928E-02,1.256E+00
-2.75923E-02,1.256E+00
-2.75918E-02,1.256E+00
-2.75913E-02,1.266E+00
-2.75908E-02,1.256E+00
-2.75903E-02,1.237E+00
-2.75898E-02,1.266E+00
-2.75892E-02,1.256E+00
-2.75887E-02,1.247E+00
-2.75882E-02,1.237E+00
-2.75877E-02,1.286E+00
-2.75872E-02,1.276E+00
-2.75867E-02,1.266E+00
-2.75862E-02,1.237E+00
-2.75857E-02,1.266E+00
-2.75852E-02,1.256E+00
-2.75847E-02,1.237E+00
-2.75842E-02,1.237E+00
-2.75837E-02,1.266E+00
-2.75832E-02,1.256E+00
-2.75827E-02,1.237E+00
-2.75822E-02,1.208E+00
-2.75817E-02,1.266E+00
-2.75812E-02,1.286E+00
-2.75807E-02,1.296E+00
-2.75801E-02,1.227E+00
-2.75796E-02,1.256E+00
-2.75791E-02,1.256E+00
-2.75786E-02,1.247E+00
-2.75781E-02,1.256E+00
-2.75776E-02,1.266E+00
-2.75771E-02,1.256E+00
-2.75766E-02,1.217E+00
-2.75761E-02,1.227E+00
-2.75756E-02,1.237E+00
-2.75751E-02,1.266E+00
-2.75746E-02,1.247E+00
-2.75741E-02,1.266E+00
-2.75736E-02,1.256E+00
-2.75731E-02,1.247E+00
-2.75726E-02,1.247E+00
-2.75721E-02,1.247E+00
-2.75716E-02,1.227E+00
-2.75710E-02,1.266E+00
-2.75705E-02,1.256E+00
-2.75700E-02,1.256E+00
-2.75695E-02,1.237E+00
-2.75690E-02,1.247E+00
-2.75685E-02,1.256E+00
-2.75680E-02,1.247E+00
-2.75675E-02,1.227E+00
-2.75670E-02,1.237E+00
-2.75665E-02,1.227E+00
-2.75660E-02,1.266E+00
-2.75655E-02,1.266E+00
