in s,C3 in V
7.124886E-02,4.395E-03
7.124907E-02,4.590E-03
7.124927E-02,4.395E-03
7.124947E-02,5.762E-03
7.124967E-02,5.566E-03
7.124987E-02,5.957E-03
7.125007E-02,5.762E-03
7.125028E-02,4.980E-03
7.125048E-02,5.176E-03
7.125068E-02,4.785E-03
7.125088E-02,5.371E-03
7.125108E-02,5.371E-03
7.125128E-02,4.395E-03
7.125148E-02,4.980E-03
7.125169E-02,4.590E-03
7.125189E-02,3.809E-03
7.125209E-02,4.199E-03
7.125229E-02,4.590E-03
7.125249E-02,3.613E-03
7.125269E-02,3.223E-03
7.125290E-02,3.027E-03
7.125310E-02,4.785E-03
7.125330E-02,3.223E-03
7.125350E-02,3.027E-03
7.125370E-02,3.418E-03
7.125390E-02,3.809E-03
7.125411E-02,3.223E-03
7.125431E-02,3.418E-03
7.125451E-02,1.465E-03
7.125471E-02,3.027E-03
7.125491E-02,3.027E-03
7.125511E-02,2.637E-03
7.125532E-02,1.074E-03
7.125552E-02,3.613E-03
7.125572E-02,2.832E-03
7.125592E-02,3.027E-03
7.125612E-02,2.441E-03
7.125632E-02,2.637E-03
7.125652E-02,2.441E-03
7.125673E-02,2.441E-03
7.125693E-02,2.051E-03
7.125713E-02,2.051E-03
7.125733E-02,3.027E-03
7.125753E-02,2.246E-03
7.125773E-02,1.465E-03
7.125794E-02,2.441E-03
7.125814E-02,2.832E-03
7.125834E-02,1.465E-03
7.125854E-02,1.855E-03
7.125874E-02,8.789E-04
7.125894E-02,1.074E-03
7.125915E-02,1.270E-03
7.125935E-02,8.789E-04
7.125955E-02,2.246E-03
7.125975E-02,1.270E-03
7.125995E-02,1.270E-03
7.126015E-02,9.766E-05
7.126036E-02,8.789E-04
7.126056E-02,4.883E-04
7.126076E-02,8.789E-04
7.126096E-02,6.836E-04
7.126116E-02,1.270E-03
7.126136E-02,1.074E-03
7.126156E-02,8.789E-04
7.126177E-02,1.074E-03
7.126197E-02,1.074E-03
7.126217E-02,6.836E-04
7.126237E-02,-9.766E-05
7.126257E-02,6.836E-04
7.126277E-02,1.660E-03
7.126298E-02,4.883E-04
7.126318E-02,6.836E-04
7.126338E-02,4.883E-04
7.126358E-02,6.836E-04
7.126378E-02,9.766E-05
7.126398E-02,2.930E-04
7.126419E-02,9.766E-05
7.126439E-02,8.789E-04
7.126459E-02,-9.766E-05
7.126479E-02,-4.883E-04
7.126499E-02,9.766E-05
7.126519E-02,-9.766E-05
7.126540E-02,-8.789E-04
7.126560E-02,-2.930E-04
7.126580E-02,-4.883E-04
7.126600E-02,9.766E-05
7.126620E-02,-9.766E-05
7.126640E-02,-6.836E-04
7.126660E-02,-4.883E-04
7.126681E-02,-4.883E-04
7.126701E-02,-2.930E-04
7.126721E-02,-9.766E-05
7.126741E-02,-9.766E-05
7.126761E-02,-8.789E-04
7.126781E-02,-9.766E-05
7.126802E-02,-1.074E-03
7.126822E-02,-1.074E-03
7.126842E-02,-1.074E-03
7.126862E-02,9.766E-05
7.126882E-02,-4.883E-04
7.126902E-02,-9.766E-05
7.126923E-02,-4.883E-04
7.126943E-02,-8.789E-04
7.126963E-02,9.766E-05
7.126983E-02,-9.766E-05
7.127003E-02,2.930E-04
7.127023E-02,9.766E-05
7.127044E-02,9.766E-05
7.127064E-02,2.930E-04
7.127084E-02,9.766E-05
7.127104E-02,-9.766E-05
7.127124E-02,4.883E-04
7.127144E-02,-6.836E-04
7.127164E-02,-4.883E-04
7.127185E-02,2.930E-04
7.127205E-02,-6.836E-04
7.127225E-02,-6.836E-04
7.127245E-02,-9.766E-05
7.127265E-02,-2.930E-04
7.127285E-02,2.930E-04
7.127306E-02,9.766E-05
7.127326E-02,9.766E-05
7.127346E-02,2.930E-04
7.127366E-02,4.883E-04
7.127386E-02,4.883E-04
7.127406E-02,-1.074E-03
7.127427E-02,-2.930E-04
7.127447E-02,-8.789E-04
7.127467E-02,-6.836E-04
7.127487E-02,9.766E-05
7.127507E-02,-2.930E-04
7.127527E-02,9.766E-05
7.127548E-02,-2.930E-04
7.127568E-02,-9.766E-05
7.127588E-02,-1.855E-03
7.127608E-02,-1.270E-03
7.127628E-02,-1.660E-03
7.127648E-02,-2.051E-03
7.127668E-02,-2.637E-03
7.127689E-02,-1.465E-03
7.127709E-02,-2.441E-03
7.127729E-02,-1.855E-03
7.127749E-02,-2.051E-03
7.127769E-02,-1.465E-03
7.127789E-02,-3.027E-03
7.127810E-02,-2.832E-03
7.127830E-02,-2.832E-03
7.127850E-02,-2.832E-03
7.127870E-02,-3.809E-03
7.127890E-02,-2.246E-03
7.127910E-02,-3.613E-03
7.127931E-02,-3.809E-03
7.127951E-02,-4.395E-03
7.127971E-02,-4.395E-03
7.127991E-02,-3.613E-03
7.128011E-02,-2.832E-03
7.128031E-02,-3.809E-03
7.128052E-02,-3.418E-03
7.128072E-02,-3.613E-03
7.128092E-02,-2.832E-03
7.128112E-02,-3.418E-03
7.128132E-02,-2.832E-03
7.128152E-02,-2.051E-03
7.128172E-02,-2.832E-03
7.128193E-02,-2.441E-03
7.128213E-02,-1.855E-03
7.128233E-02,-2.637E-03
7.128253E-02,-2.637E-03
7.128273E-02,-3.027E-03
7.128293E-02,-3.027E-03
7.128314E-02,-4.199E-03
7.128334E-02,-3.027E-03
7.128354E-02,-3.223E-03
7.128374E-02,-3.418E-03
7.128394E-02,-3.613E-03
7.128414E-02,-3.613E-03
7.128435E-02,-3.027E-03
7.128455E-02,-2.441E-03
7.128475E-02,-3.418E-03
7.128495E-02,-2.637E-03
7.128515E-02,-3.027E-03
7.128535E-02,-2.637E-03
7.128556E-02,-4.395E-03
7.128576E-02,-3.613E-03
7.128596E-02,-4.395E-03
7.128616E-02,-3.613E-03
7.128636E-02,-4.004E-03
7.128656E-02,-3.809E-03
7.128676E-02,-3.809E-03
7.128697E-02,-3.613E-03
7.128717E-02,-4.004E-03
7.128737E-02,-3.613E-03
7.128757E-02,-4.395E-03
7.128777E-02,-4.785E-03
7.128797E-02,-3.613E-03
7.128818E-02,-3.027E-03
7.128838E-02,-3.613E-03
7.128858E-02,-3.613E-03
7.128878E-02,-3.809E-03
7.128898E-02,-3.613E-03
7.128918E-02,-3.809E-03
7.128939E-02,-2.832E-03
7.128959E-02,-3.809E-03
7.128979E-02,-2.832E-03
7.128999E-02,-3.027E-03
7.129019E-02,-2.637E-03
7.129039E-02,-3.223E-03
7.129060E-02,-3.613E-03
7.129080E-02,-3.027E-03
7.129100E-02,-2.832E-03
7.129120E-02,-2.637E-03
7.129140E-02,-2.832E-03
7.129160E-02,-3.223E-03
7.129180E-02,-2.637E-03
7.129201E-02,-3.809E-03
7.129221E-02,-3.613E-03
7.129241E-02,-3.613E-03
7.129261E-02,-2.832E-03
7.129281E-02,-4.199E-03
7.129301E-02,-3.809E-03
7.129322E-02,-4.395E-03
7.129342E-02,-3.223E-03
7.129362E-02,-3.027E-03
7.129382E-02,-2.832E-03
7.129402E-02,-4.004E-03
7.129422E-02,-2.441E-03
7.129443E-02,-1.660E-03
7.129463E-02,-3.613E-03
7.129483E-02,-2.441E-03
7.129503E-02,-1.855E-03
7.129523E-02,-2.246E-03
7.129543E-02,-1.465E-03
7.129564E-02,-2.051E-03
7.129584E-02,-1.855E-03
7.129604E-02,-1.465E-03
7.129624E-02,-8.789E-04
7.129644E-02,-6.836E-04
7.129664E-02,-2.930E-04
7.129684E-02,-8.789E-04
7.129705E-02,9.766E-05
7.129725E-02,-6.836E-04
7.129745E-02,-1.074E-03
7.129765E-02,-6.836E-04
7.129785E-02,-4.883E-04
7.129805E-02,4.883E-04
7.129826E-02,6.836E-04
7.129846E-02,-6.836E-04
7.129866E-02,-9.766E-05
7.129886E-02,-1.074E-03
7.129906E-02,-2.930E-04
7.129926E-02,-1.074E-03
7.129947E-02,-1.465E-03
7.129967E-02,-1.855E-03
7.129987E-02,-4.883E-04
7.130007E-02,-1.270E-03
7.130027E-02,-6.836E-04
7.130047E-02,-1.855E-03
7.130068E-02,-2.051E-03
7.130088E-02,-2.832E-03
7.130108E-02,-8.789E-04
7.130128E-02,-1.270E-03
7.130148E-02,-1.465E-03
7.130168E-02,-2.051E-03
7.130188E-02,-8.789E-04
7.130209E-02,-1.660E-03
7.130229E-02,-8.789E-04
7.130249E-02,-1.270E-03
7.130269E-02,-2.246E-03
7.130289E-02,-2.246E-03
7.130309E-02,-1.855E-03
7.130330E-02,-2.832E-03
7.130350E-02,-2.246E-03
7.130370E-02,-2.441E-03
7.130390E-02,-3.223E-03
7.130410E-02,-3.418E-03
7.130430E-02,-3.027E-03
7.130451E-02,-3.613E-03
7.130471E-02,-2.441E-03
7.130491E-02,-3.809E-03
7.130511E-02,-2.832E-03
7.130531E-02,-3.418E-03
7.130551E-02,-2.051E-03
7.130572E-02,-2.637E-03
7.130592E-02,-2.246E-03
7.130612E-02,-2.441E-03
7.130632E-02,-1.855E-03
7.130652E-02,-3.223E-03
7.130672E-02,-2.051E-03
7.130692E-02,-2.051E-03
7.130713E-02,-2.832E-03
7.130733E-02,-2.051E-03
7.130753E-02,-2.246E-03
7.130773E-02,-2.051E-03
7.130793E-02,-2.051E-03
7.130813E-02,-2.246E-03
7.130834E-02,-1.855E-03
7.130854E-02,-2.246E-03
7.130874E-02,-1.660E-03
7.130894E-02,-1.660E-03
7.130914E-02,-2.246E-03
7.130934E-02,-2.246E-03
7.130955E-02,-3.613E-03
7.130975E-02,-4.590E-03
7.130995E-02,-1.855E-03
7.131015E-02,-4.395E-03
7.131035E-02,-3.223E-03
7.131055E-02,-3.613E-03
7.131076E-02,-3.613E-03
7.131096E-02,-4.590E-03
7.131116E-02,-2.246E-03
7.131136E-02,-3.027E-03
7.131156E-02,-3.027E-03
7.131176E-02,-2.441E-03
7.131196E-02,-3.027E-03
7.131217E-02,-3.223E-03
7.131237E-02,-2.246E-03
7.131257E-02,-3.809E-03
7.131277E-02,-2.246E-03
7.131297E-02,-2.441E-03
7.131317E-02,-2.246E-03
7.131338E-02,-2.246E-03
7.131358E-02,-2.051E-03
7.131378E-02,-2.637E-03
7.131398E-02,-2.832E-03
7.131418E-02,-2.441E-03
7.131438E-02,-2.051E-03
7.131459E-02,-2.832E-03
7.131479E-02,-1.855E-03
7.131499E-02,-2.246E-03
7.131519E-02,-2.051E-03
7.131539E-02,-2.637E-03
7.131559E-02,-2.637E-03
7.131580E-02,-3.613E-03
7.131600E-02,-3.027E-03
7.131620E-02,-2.246E-03
7.131640E-02,-2.832E-03
7.131660E-02,-8.789E-04
7.131680E-02,-1.465E-03
7.131700E-02,-2.051E-03
7.131721E-02,-2.441E-03
7.131741E-02,-2.246E-03
7.131761E-02,-8.789E-04
7.131781E-02,-1.855E-03
7.131801E-02,-1.855E-03
7.131821E-02,-6.836E-04
7.131842E-02,-8.789E-04
7.131862E-02,-2.051E-03
7.131882E-02,-8.789E-04
7.131902E-02,-1.074E-03
7.131922E-02,-1.270E-03
7.131942E-02,-1.270E-03
7.131963E-02,-1.074E-03
7.131983E-02,-1.270E-03
7.132003E-02,-1.465E-03
7.132023E-02,-1.465E-03
7.132043E-02,-8.789E-04
7.132063E-02,-1.465E-03
7.132084E-02,-1.074E-03
7.132104E-02,-8.789E-04
7.132124E-02,-1.855E-03
7.132144E-02,-1.270E-03
7.132164E-02,-1.074E-03
7.132184E-02,6.836E-04
7.132204E-02,-6.836E-04
7.132225E-02,-2.930E-04
7.132245E-02,-9.766E-05
7.132265E-02,9.766E-05
7.132285E-02,-4.883E-04
7.132305E-02,-6.836E-04
7.132325E-02,6.836E-04
7.132346E-02,-9.766E-05
7.132366E-02,6.836E-04
7.132386E-02,-2.930E-04
7.132406E-02,-2.930E-04
7.132426E-02,-9.766E-05
7.132446E-02,6.836E-04
7.132467E-02,-4.883E-04
7.132487E-02,2.930E-04
7.132507E-02,-2.930E-04
7.132527E-02,4.883E-04
7.132547E-02,-9.766E-05
7.132567E-02,-9.766E-05
7.132588E-02,1.270E-03
7.132608E-02,1.270E-03
7.132628E-02,2.930E-04
7.132648E-02,6.836E-04
7.132668E-02,2.930E-04
7.132688E-02,-9.766E-05
7.132708E-02,9.766E-05
7.132729E-02,6.836E-04
7.132749E-02,9.766E-05
7.132769E-02,2.930E-04
7.132789E-02,-9.766E-05
7.132809E-02,1.074E-03
7.132829E-02,9.766E-05
7.132850E-02,6.836E-04
7.132870E-02,9.766E-05
7.132890E-02,-9.766E-05
7.132910E-02,-2.930E-04
7.132930E-02,-9.766E-05
7.132950E-02,-9.766E-05
7.132971E-02,-9.766E-05
7.132991E-02,-2.930E-04
7.133011E-02,9.766E-05
7.133031E-02,9.766E-05
7.133051E-02,9.766E-05
7.133071E-02,9.766E-05
7.133092E-02,2.930E-04
7.133112E-02,8.789E-04
7.133132E-02,2.930E-04
7.133152E-02,1.074E-03
7.133172E-02,2.051E-03
7.133192E-02,6.836E-04
7.133212E-02,1.660E-03
7.133233E-02,4.883E-04
7.133253E-02,6.836E-04
7.133273E-02,4.883E-04
7.133293E-02,1.074E-03
7.133313E-02,8.789E-04
7.133333E-02,1.465E-03
7.133354E-02,6.836E-04
7.133374E-02,1.074E-03
7.133394E-02,6.836E-04
7.133414E-02,6.836E-04
7.133434E-02,9.766E-05
7.133454E-02,8.789E-04
7.133475E-02,1.074E-03
7.133495E-02,8.789E-04
7.133515E-02,9.766E-05
7.133535E-02,1.660E-03
7.133555E-02,6.836E-04
7.133575E-02,1.074E-03
7.133596E-02,-9.766E-05
7.133616E-02,1.270E-03
7.133636E-02,4.883E-04
7.133656E-02,4.883E-04
7.133676E-02,9.766E-05
7.133696E-02,1.074E-03
7.133716E-02,1.270E-03
7.133737E-02,1.074E-03
7.133757E-02,8.789E-04
7.133777E-02,1.660E-03
7.133797E-02,1.465E-03
7.133817E-02,1.270E-03
7.133837E-02,1.660E-03
7.133858E-02,1.660E-03
7.133878E-02,8.789E-04
7.133898E-02,1.465E-03
7.133918E-02,1.270E-03
7.133938E-02,2.051E-03
7.133958E-02,1.074E-03
7.133979E-02,1.660E-03
7.133999E-02,1.465E-03
7.134019E-02,1.074E-03
7.134039E-02,8.789E-04
7.134059E-02,8.789E-04
7.134079E-02,6.836E-04
7.134100E-02,6.836E-04
7.134120E-02,-4.883E-04
7.134140E-02,-2.930E-04
7.134160E-02,-6.836E-04
7.134180E-02,-9.766E-05
7.134200E-02,-9.766E-05
7.134220E-02,-6.836E-04
7.134241E-02,-6.836E-04
7.134261E-02,-1.270E-03
7.134281E-02,-6.836E-04
7.134301E-02,-1.465E-03
7.134321E-02,-1.465E-03
7.134341E-02,-4.883E-04
7.134362E-02,-9.766E-05
7.134382E-02,4.883E-04
7.134402E-02,-2.930E-04
7.134422E-02,2.930E-04
7.134442E-02,6.836E-04
7.134462E-02,1.074E-03
7.134483E-02,1.465E-03
7.134503E-02,6.836E-04
7.134523E-02,1.270E-03
7.134543E-02,6.836E-04
7.134563E-02,-9.766E-05
7.134583E-02,1.465E-03
7.134604E-02,8.789E-04
7.134624E-02,2.930E-04
7.134644E-02,6.836E-04
7.134664E-02,8.789E-04
7.134684E-02,8.789E-04
7.134704E-02,-9.766E-05
7.134724E-02,9.766E-05
7.134745E-02,2.930E-04
7.134765E-02,4.883E-04
7.134785E-02,-2.930E-04
7.134805E-02,9.766E-05
7.134825E-02,-2.930E-04
7.134845E-02,-4.883E-04
7.134866E-02,-4.883E-04
7.134886E-02,9.766E-05
7.134906E-02,-2.930E-04
7.134926E-02,2.930E-04
7.134946E-02,4.883E-04
7.134966E-02,-6.836E-04
7.134987E-02,1.270E-03
7.135007E-02,2.930E-04
7.135027E-02,2.930E-04
7.135047E-02,6.836E-04
7.135067E-02,-9.766E-05
7.135087E-02,2.930E-04
7.135108E-02,4.883E-04
7.135128E-02,-2.930E-04
7.135148E-02,4.883E-04
7.135168E-02,-9.766E-05
7.135188E-02,6.836E-04
7.135208E-02,-9.766E-05
7.135228E-02,1.270E-03
7.135249E-02,9.766E-05
7.135269E-02,6.836E-04
7.135289E-02,-2.930E-04
7.135309E-02,2.930E-04
7.135329E-02,9.766E-05
7.135349E-02,-1.270E-03
7.135370E-02,-4.883E-04
7.135390E-02,-2.930E-04
7.135410E-02,1.074E-03
7.135430E-02,9.766E-05
7.135450E-02,1.270E-03
7.135470E-02,9.766E-05
7.135491E-02,9.766E-05
7.135511E-02,4.883E-04
7.135531E-02,6.836E-04
7.135551E-02,6.836E-04
7.135571E-02,6.836E-04
7.135591E-02,1.270E-03
7.135612E-02,9.766E-05
7.135632E-02,-9.766E-05
7.135652E-02,4.883E-04
7.135672E-02,2.930E-04
7.135692E-02,4.883E-04
7.135712E-02,4.883E-04
7.135732E-02,1.074E-03
7.135753E-02,8.789E-04
7.135773E-02,4.883E-04
7.135793E-02,-9.766E-05
7.135813E-02,1.270E-03
7.135833E-02,8.789E-04
7.135853E-02,4.883E-04
7.135874E-02,1.074E-03
7.135894E-02,8.789E-04
7.135914E-02,1.465E-03
7.135934E-02,1.270E-03
7.135954E-02,9.766E-05
7.135974E-02,2.930E-04
7.135995E-02,2.930E-04
7.136015E-02,4.883E-04
7.136035E-02,1.465E-03
7.136055E-02,1.660E-03
7.136075E-02,6.836E-04
7.136095E-02,8.789E-04
7.136116E-02,1.074E-03
7.136136E-02,2.930E-04
7.136156E-02,9.766E-05
7.136176E-02,6.836E-04
7.136196E-02,-9.766E-05
7.136216E-02,2.930E-04
7.136236E-02,-9.766E-05
7.136257E-02,9.766E-05
7.136277E-02,6.836E-04
7.136297E-02,9.766E-05
7.136317E-02,1.270E-03
7.136337E-02,2.930E-04
7.136357E-02,1.270E-03
7.136378E-02,6.836E-04
7.136398E-02,1.074E-03
7.136418E-02,2.930E-04
7.136438E-02,1.074E-03
7.136458E-02,-6.836E-04
7.136478E-02,-2.930E-04
7.136499E-02,-6.836E-04
7.136519E-02,-9.766E-05
7.136539E-02,2.930E-04
7.136559E-02,6.836E-04
7.136579E-02,-6.836E-04
7.136599E-02,-9.766E-05
7.136620E-02,-9.766E-05
7.136640E-02,-4.883E-04
7.136660E-02,-9.766E-05
7.136680E-02,-4.883E-04
7.136700E-02,-9.766E-05
7.136720E-02,2.930E-04
7.136740E-02,9.766E-05
7.136761E-02,-2.930E-04
7.136781E-02,-4.883E-04
7.136801E-02,-4.883E-04
7.136821E-02,-4.883E-04
7.136841E-02,-9.766E-05
7.136861E-02,-9.766E-05
7.136882E-02,-4.883E-04
7.136902E-02,-2.930E-04
7.136922E-02,-6.836E-04
7.136942E-02,-6.836E-04
7.136962E-02,-9.766E-05
7.136982E-02,9.766E-05
7.137003E-02,-9.766E-05
7.137023E-02,9.766E-05
7.137043E-02,-9.766E-05
7.137063E-02,-9.766E-05
7.137083E-02,-9.766E-05
7.137103E-02,-2.930E-04
7.137124E-02,-9.766E-05
7.137144E-02,-1.855E-03
7.137164E-02,-8.789E-04
7.137184E-02,-1.465E-03
7.137204E-02,-4.883E-04
7.137224E-02,-8.789E-04
7.137244E-02,-8.789E-04
7.137265E-02,-9.766E-05
7.137285E-02,-9.766E-05
7.137305E-02,-9.766E-05
7.137325E-02,-2.930E-04
7.137345E-02,-9.766E-05
7.137365E-02,-9.766E-05
7.137386E-02,-9.766E-05
7.137406E-02,-1.074E-03
7.137426E-02,-6.836E-04
7.137446E-02,4.883E-04
7.137466E-02,-8.789E-04
7.137486E-02,-9.766E-05
7.137507E-02,2.930E-04
7.137527E-02,2.930E-04
7.137547E-02,-2.930E-04
7.137567E-02,-9.766E-05
7.137587E-02,6.836E-04
7.137607E-02,6.836E-04
7.137628E-02,9.766E-05
7.137648E-02,4.883E-04
7.137668E-02,9.766E-05
7.137688E-02,-9.766E-05
7.137708E-02,-9.766E-05
7.137728E-02,2.930E-04
7.137748E-02,-4.883E-04
7.137769E-02,1.074E-03
7.137789E-02,-9.766E-05
7.137809E-02,4.883E-04
7.137829E-02,2.930E-04
7.137849E-02,6.836E-04
7.137869E-02,9.766E-05
7.137890E-02,1.270E-03
7.137910E-02,-9.766E-05
7.137930E-02,-2.930E-04
7.137950E-02,9.766E-05
7.137970E-02,1.270E-03
7.137990E-02,9.766E-05
7.138011E-02,4.883E-04
7.138031E-02,-2.930E-04
7.138051E-02,-9.766E-05
7.138071E-02,2.930E-04
7.138091E-02,-2.930E-04
7.138111E-02,-9.766E-05
7.138132E-02,4.883E-04
7.138152E-02,2.930E-04
7.138172E-02,2.930E-04
7.138192E-02,9.766E-05
7.138212E-02,-9.766E-05
7.138232E-02,-2.930E-04
7.138252E-02,6.836E-04
7.138273E-02,-2.930E-04
7.138293E-02,2.930E-04
7.138313E-02,-9.766E-05
7.138333E-02,1.465E-03
7.138353E-02,2.930E-04
7.138373E-02,8.789E-04
7.138394E-02,-2.930E-04
7.138414E-02,1.465E-03
7.138434E-02,4.883E-04
7.138454E-02,1.855E-03
7.138474E-02,6.836E-04
7.138494E-02,6.836E-04
7.138515E-02,4.883E-04
7.138535E-02,-4.883E-04
7.138555E-02,6.836E-04
7.138575E-02,1.270E-03
7.138595E-02,9.766E-05
7.138615E-02,6.836E-04
7.138636E-02,9.766E-05
7.138656E-02,-4.883E-04
7.138676E-02,-2.930E-04
7.138696E-02,8.789E-04
7.138716E-02,-9.766E-05
7.138736E-02,4.883E-04
7.138756E-02,2.930E-04
7.138777E-02,6.836E-04
7.138797E-02,-9.766E-05
7.138817E-02,-2.930E-04
7.138837E-02,2.930E-04
7.138857E-02,-9.766E-05
7.138877E-02,9.766E-05
7.138898E-02,-9.766E-05
7.138918E-02,-6.836E-04
7.138938E-02,9.766E-05
7.138958E-02,-9.766E-05
7.138978E-02,2.930E-04
7.138998E-02,-9.766E-05
7.139019E-02,2.930E-04
7.139039E-02,-2.930E-04
7.139059E-02,9.766E-05
7.139079E-02,9.766E-05
7.139099E-02,8.789E-04
7.139119E-02,2.930E-04
7.139140E-02,8.789E-04
7.139160E-02,-2.930E-04
7.139180E-02,2.930E-04
7.139200E-02,-4.883E-04
7.139220E-02,-9.766E-05
7.139240E-02,9.766E-05
7.139260E-02,9.766E-05
7.139281E-02,2.930E-04
7.139301E-02,8.789E-04
7.139321E-02,2.930E-04
7.139341E-02,6.836E-04
7.139361E-02,-9.766E-05
7.139381E-02,6.836E-04
7.139402E-02,2.930E-04
7.139422E-02,1.660E-03
7.139442E-02,8.789E-04
7.139462E-02,4.883E-04
7.139482E-02,9.766E-05
7.139502E-02,2.051E-03
7.139523E-02,2.930E-04
7.139543E-02,9.766E-05
7.139563E-02,-2.930E-04
7.139583E-02,-9.766E-05
7.139603E-02,-9.766E-05
7.139623E-02,9.766E-05
7.139644E-02,-9.766E-05
7.139664E-02,2.930E-04
7.139684E-02,8.789E-04
7.139704E-02,-9.766E-05
7.139724E-02,-2.930E-04
7.139744E-02,-4.883E-04
7.139764E-02,9.766E-05
7.139785E-02,-9.766E-05
7.139805E-02,-6.836E-04
7.139825E-02,4.883E-04
7.139845E-02,-4.883E-04
7.139865E-02,4.883E-04
7.139885E-02,-9.766E-05
7.139906E-02,-6.836E-04
7.139926E-02,4.883E-04
7.139946E-02,6.836E-04
7.139966E-02,-9.766E-05
7.139986E-02,4.883E-04
7.140006E-02,9.766E-05
7.140027E-02,2.930E-04
7.140047E-02,-4.883E-04
7.140067E-02,2.930E-04
7.140087E-02,-9.766E-05
7.140107E-02,-4.883E-04
7.140127E-02,-1.660E-03
7.140148E-02,-1.465E-03
7.140168E-02,-2.051E-03
7.140188E-02,-1.270E-03
7.140208E-02,-1.270E-03
7.140228E-02,-6.836E-04
7.140248E-02,-1.270E-03
7.140268E-02,-1.074E-03
7.140289E-02,-1.660E-03
7.140309E-02,-8.789E-04
7.140329E-02,-1.270E-03
7.140349E-02,-1.074E-03
7.140369E-02,-2.637E-03
7.140389E-02,-2.832E-03
7.140410E-02,-2.832E-03
7.140430E-02,-2.051E-03
7.140450E-02,-3.027E-03
7.140470E-02,-2.051E-03
7.140490E-02,-2.832E-03
7.140510E-02,-1.855E-03
7.140531E-02,-3.418E-03
7.140551E-02,-1.465E-03
7.140571E-02,-2.832E-03
7.140591E-02,-1.660E-03
7.140611E-02,-2.441E-03
7.140631E-02,-1.465E-03
7.140652E-02,-2.441E-03
7.140672E-02,-2.832E-03
7.140692E-02,-1.855E-03
7.140712E-02,-2.051E-03
7.140732E-02,-2.051E-03
7.140752E-02,-1.660E-03
7.140772E-02,-2.051E-03
7.140793E-02,-1.465E-03
7.140813E-02,-1.855E-03
7.140833E-02,-1.270E-03
7.140853E-02,-2.051E-03
7.140873E-02,-2.246E-03
7.140893E-02,-2.441E-03
7.140914E-02,-3.027E-03
7.140934E-02,-3.613E-03
7.140954E-02,-4.004E-03
7.140974E-02,-3.809E-03
7.140994E-02,-3.809E-03
7.141014E-02,-4.004E-03
7.141035E-02,-2.832E-03
7.141055E-02,-3.418E-03
7.141075E-02,-2.832E-03
7.141095E-02,-4.395E-03
7.141115E-02,-3.223E-03
7.141135E-02,-4.395E-03
7.141156E-02,-3.418E-03
7.141176E-02,-3.613E-03
7.141196E-02,-2.832E-03
7.141216E-02,-3.223E-03
7.141236E-02,-3.613E-03
7.141256E-02,-4.395E-03
7.141276E-02,-3.418E-03
7.141297E-02,-4.785E-03
7.141317E-02,-3.613E-03
7.141337E-02,-3.809E-03
7.141357E-02,-3.418E-03
7.141377E-02,-3.223E-03
7.141397E-02,-4.395E-03
7.141418E-02,-4.395E-03
7.141438E-02,-3.027E-03
7.141458E-02,-4.199E-03
7.141478E-02,-3.613E-03
7.141498E-02,-4.980E-03
7.141518E-02,-4.004E-03
7.141539E-02,-4.395E-03
7.141559E-02,-4.199E-03
7.141579E-02,-4.004E-03
7.141599E-02,-4.004E-03
7.141619E-02,-4.395E-03
7.141639E-02,-3.613E-03
7.141660E-02,-3.809E-03
7.141680E-02,-3.223E-03
7.141700E-02,-4.199E-03
7.141720E-02,-2.832E-03
7.141740E-02,-4.395E-03
7.141760E-02,-4.004E-03
7.141780E-02,-3.418E-03
7.141801E-02,-3.223E-03
7.141821E-02,-4.004E-03
7.141841E-02,-3.809E-03
7.141861E-02,-4.395E-03
7.141881E-02,-3.223E-03
7.141901E-02,-3.613E-03
7.141922E-02,-4.980E-03
7.141942E-02,-4.395E-03
7.141962E-02,-4.004E-03
7.141982E-02,-4.199E-03
7.142002E-02,-4.395E-03
7.142022E-02,-3.613E-03
7.142043E-02,-3.809E-03
7.142063E-02,-5.176E-03
7.142083E-02,-3.613E-03
7.142103E-02,-4.785E-03
7.142123E-02,-3.613E-03
7.142143E-02,-3.809E-03
7.142164E-02,-3.613E-03
7.142184E-02,-4.199E-03
7.142204E-02,-3.613E-03
7.142224E-02,-2.246E-03
7.142244E-02,-2.832E-03
7.142264E-02,-3.223E-03
7.142284E-02,-2.832E-03
7.142305E-02,-3.613E-03
7.142325E-02,-3.418E-03
7.142345E-02,-3.613E-03
7.142365E-02,-2.832E-03
7.142385E-02,-4.004E-03
7.142405E-02,-3.809E-03
7.142426E-02,-3.613E-03
7.142446E-02,-3.613E-03
7.142466E-02,-4.395E-03
7.142486E-02,-3.418E-03
7.142506E-02,-3.418E-03
7.142526E-02,-2.637E-03
7.142547E-02,-2.637E-03
7.142567E-02,-2.441E-03
7.142587E-02,-3.418E-03
7.142607E-02,-2.051E-03
7.142627E-02,-2.051E-03
7.142647E-02,-1.074E-03
7.142668E-02,-1.660E-03
7.142688E-02,-1.270E-03
7.142708E-02,-1.465E-03
7.142728E-02,-1.465E-03
7.142748E-02,-6.836E-04
7.142768E-02,-1.465E-03
7.142788E-02,-2.246E-03
7.142809E-02,-1.855E-03
7.142829E-02,-1.855E-03
7.142849E-02,-2.246E-03
7.142869E-02,-1.855E-03
7.142889E-02,-1.074E-03
7.142909E-02,-2.246E-03
