in s,C3 in V
-6.12989E-03,-5.629E-04
-6.12969E-03,-1.832E-03
-6.12948E-03,-9.535E-04
-6.12928E-03,-7.582E-04
-6.12908E-03,-1.051E-03
-6.12888E-03,-9.535E-04
-6.12868E-03,-5.629E-04
-6.12848E-03,-1.723E-04
-6.12828E-03,-1.149E-03
-6.12807E-03,-6.605E-04
-6.12787E-03,-8.559E-04
-6.12767E-03,-8.559E-04
-6.12747E-03,-1.539E-03
-6.12727E-03,-8.559E-04
-6.12707E-03,-1.539E-03
-6.12686E-03,-1.832E-03
-6.12666E-03,-1.539E-03
-6.12646E-03,-7.582E-04
-6.12626E-03,-1.832E-03
-6.12606E-03,-9.535E-04
-6.12586E-03,-1.539E-03
-6.12565E-03,-1.539E-03
-6.12545E-03,-1.149E-03
-6.12525E-03,-7.582E-04
-6.12505E-03,-9.535E-04
-6.12485E-03,-8.559E-04
-6.12465E-03,-1.051E-03
-6.12444E-03,-1.442E-03
-6.12424E-03,-1.735E-03
-6.12404E-03,-8.559E-04
-6.12384E-03,-2.418E-03
-6.12364E-03,-1.246E-03
-6.12344E-03,-8.559E-04
-6.12324E-03,-1.149E-03
-6.12303E-03,-1.246E-03
-6.12283E-03,-9.535E-04
-6.12263E-03,-1.149E-03
-6.12243E-03,-2.223E-03
-6.12223E-03,-1.246E-03
-6.12203E-03,-1.149E-03
-6.12182E-03,-1.246E-03
-6.12162E-03,-1.832E-03
-6.12142E-03,-1.051E-03
-6.12122E-03,-4.652E-04
-6.12102E-03,-1.344E-03
-6.12082E-03,-1.051E-03
-6.12061E-03,-1.149E-03
-6.12041E-03,-4.652E-04
-6.12021E-03,-5.629E-04
-6.12001E-03,-4.652E-04
-6.11981E-03,-1.149E-03
-6.11961E-03,-4.652E-04
-6.11940E-03,-4.652E-04
-6.11920E-03,2.305E-05
-6.11900E-03,-3.676E-04
-6.11880E-03,5.113E-04
-6.11860E-03,-4.652E-04
-6.11840E-03,2.305E-05
-6.11820E-03,-6.605E-04
-6.11799E-03,2.184E-04
-6.11779E-03,-2.699E-04
-6.11759E-03,-5.629E-04
-6.11739E-03,-3.676E-04
-6.11719E-03,2.305E-05
-6.11699E-03,-7.461E-05
-6.11678E-03,2.184E-04
-6.11658E-03,6.090E-04
-6.11638E-03,2.305E-05
-6.11618E-03,1.207E-04
-6.11598E-03,-7.461E-05
-6.11578E-03,-2.699E-04
-6.11557E-03,5.113E-04
-6.11537E-03,-7.461E-05
-6.11517E-03,-3.676E-04
-6.11497E-03,-6.605E-04
-6.11477E-03,-5.629E-04
-6.11457E-03,-1.723E-04
-6.11436E-03,2.305E-05
-6.11416E-03,2.184E-04
-6.11396E-03,8.043E-04
-6.11376E-03,8.043E-04
-6.11356E-03,1.195E-03
-6.11336E-03,2.184E-04
-6.11316E-03,7.066E-04
-6.11295E-03,8.043E-04
-6.11275E-03,6.090E-04
-6.11255E-03,5.113E-04
-6.11235E-03,2.184E-04
-6.11215E-03,7.066E-04
-6.11195E-03,1.195E-03
-6.11174E-03,9.020E-04
-6.11154E-03,8.043E-04
-6.11134E-03,2.184E-04
-6.11114E-03,5.113E-04
-6.11094E-03,2.305E-05
-6.11074E-03,9.020E-04
-6.11053E-03,-1.723E-04
-6.11033E-03,3.160E-04
-6.11013E-03,7.066E-04
-6.10993E-03,5.113E-04
-6.10973E-03,6.090E-04
-6.10953E-03,8.043E-04
-6.10932E-03,5.113E-04
-6.10912E-03,1.586E-03
-6.10892E-03,1.683E-03
-6.10872E-03,8.043E-04
-6.10852E-03,1.390E-03
-6.10832E-03,9.020E-04
-6.10812E-03,1.097E-03
-6.10791E-03,1.293E-03
-6.10771E-03,1.097E-03
-6.10751E-03,1.586E-03
-6.10731E-03,1.097E-03
-6.10711E-03,1.195E-03
-6.10691E-03,2.184E-04
-6.10670E-03,7.066E-04
-6.10650E-03,3.160E-04
-6.10630E-03,1.097E-03
-6.10610E-03,8.043E-04
-6.10590E-03,9.020E-04
-6.10570E-03,7.066E-04
-6.10549E-03,7.066E-04
-6.10529E-03,9.020E-04
-6.10509E-03,2.184E-04
-6.10489E-03,6.090E-04
-6.10469E-03,4.137E-04
-6.10449E-03,3.160E-04
-6.10428E-03,6.090E-04
-6.10408E-03,4.137E-04
-6.10388E-03,4.137E-04
-6.10368E-03,7.066E-04
-6.10348E-03,1.097E-03
-6.10328E-03,9.996E-04
-6.10308E-03,7.066E-04
-6.10287E-03,9.996E-04
-6.10267E-03,1.683E-03
-6.10247E-03,1.195E-03
-6.10227E-03,1.488E-03
-6.10207E-03,8.043E-04
-6.10187E-03,1.097E-03
-6.10166E-03,9.996E-04
-6.10146E-03,8.043E-04
-6.10126E-03,3.160E-04
-6.10106E-03,-3.676E-04
-6.10086E-03,3.160E-04
-6.10066E-03,6.090E-04
-6.10045E-03,1.488E-03
-6.10025E-03,1.097E-03
-6.10005E-03,6.090E-04
-6.09985E-03,1.488E-03
-6.09965E-03,1.195E-03
-6.09945E-03,9.996E-04
-6.09924E-03,9.020E-04
-6.09904E-03,1.293E-03
-6.09884E-03,9.020E-04
-6.09864E-03,7.066E-04
-6.09844E-03,-7.461E-05
-6.09824E-03,9.996E-04
-6.09804E-03,8.043E-04
-6.09783E-03,9.020E-04
-6.09763E-03,3.160E-04
-6.09743E-03,-3.676E-04
-6.09723E-03,5.113E-04
-6.09703E-03,5.113E-04
-6.09683E-03,1.097E-03
-6.09662E-03,9.020E-04
-6.09642E-03,9.996E-04
-6.09622E-03,1.195E-03
-6.09602E-03,1.097E-03
-6.09582E-03,1.683E-03
-6.09562E-03,1.976E-03
-6.09541E-03,1.586E-03
-6.09521E-03,1.586E-03
-6.09501E-03,9.996E-04
-6.09481E-03,1.488E-03
-6.09461E-03,1.683E-03
-6.09441E-03,1.390E-03
-6.09420E-03,1.097E-03
-6.09400E-03,1.390E-03
-6.09380E-03,2.074E-03
-6.09360E-03,2.171E-03
-6.09340E-03,1.683E-03
-6.09320E-03,1.976E-03
-6.09300E-03,2.367E-03
-6.09279E-03,1.683E-03
-6.09259E-03,1.976E-03
-6.09239E-03,1.683E-03
-6.09219E-03,1.976E-03
-6.09199E-03,1.390E-03
-6.09179E-03,2.074E-03
-6.09158E-03,1.683E-03
-6.09138E-03,1.879E-03
-6.09118E-03,1.683E-03
-6.09098E-03,2.562E-03
-6.09078E-03,1.879E-03
-6.09058E-03,1.390E-03
-6.09037E-03,9.996E-04
-6.09017E-03,1.293E-03
-6.08997E-03,9.020E-04
-6.08977E-03,1.097E-03
-6.08957E-03,6.090E-04
-6.08937E-03,3.160E-04
-6.08916E-03,2.305E-05
-6.08896E-03,9.996E-04
-6.08876E-03,9.020E-04
-6.08856E-03,9.996E-04
-6.08836E-03,1.293E-03
-6.08816E-03,7.066E-04
-6.08796E-03,1.195E-03
-6.08775E-03,1.097E-03
-6.08755E-03,1.097E-03
-6.08735E-03,1.683E-03
-6.08715E-03,1.293E-03
-6.08695E-03,1.097E-03
-6.08675E-03,2.367E-03
-6.08654E-03,1.293E-03
-6.08634E-03,4.137E-04
-6.08614E-03,5.113E-04
-6.08594E-03,1.293E-03
-6.08574E-03,9.996E-04
-6.08554E-03,4.137E-04
-6.08533E-03,1.097E-03
-6.08513E-03,9.996E-04
-6.08493E-03,4.137E-04
-6.08473E-03,8.043E-04
-6.08453E-03,1.097E-03
-6.08433E-03,6.090E-04
-6.08412E-03,1.097E-03
-6.08392E-03,1.976E-03
-6.08372E-03,1.195E-03
-6.08352E-03,1.293E-03
-6.08332E-03,1.293E-03
-6.08312E-03,1.097E-03
-6.08292E-03,1.195E-03
-6.08271E-03,1.781E-03
-6.08251E-03,1.879E-03
-6.08231E-03,1.488E-03
-6.08211E-03,1.781E-03
-6.08191E-03,1.390E-03
-6.08171E-03,1.586E-03
-6.08150E-03,1.390E-03
-6.08130E-03,1.586E-03
-6.08110E-03,1.586E-03
-6.08090E-03,1.781E-03
-6.08070E-03,1.390E-03
-6.08050E-03,1.390E-03
-6.08029E-03,1.390E-03
-6.08009E-03,1.976E-03
-6.07989E-03,6.090E-04
-6.07969E-03,8.043E-04
-6.07949E-03,1.097E-03
-6.07929E-03,1.293E-03
-6.07908E-03,1.683E-03
-6.07888E-03,1.781E-03
-6.07868E-03,1.976E-03
-6.07848E-03,1.390E-03
-6.07828E-03,9.020E-04
-6.07808E-03,9.996E-04
-6.07788E-03,4.137E-04
-6.07767E-03,8.043E-04
-6.07747E-03,5.113E-04
-6.07727E-03,8.043E-04
-6.07707E-03,4.137E-04
-6.07687E-03,3.160E-04
-6.07667E-03,-3.676E-04
-6.07646E-03,1.207E-04
-6.07626E-03,-3.676E-04
-6.07606E-03,8.043E-04
-6.07586E-03,-7.461E-05
-6.07566E-03,2.305E-05
-6.07546E-03,5.113E-04
-6.07525E-03,8.043E-04
-6.07505E-03,-7.461E-05
-6.07485E-03,6.090E-04
-6.07465E-03,3.160E-04
-6.07445E-03,4.137E-04
-6.07425E-03,5.113E-04
-6.07404E-03,8.043E-04
-6.07384E-03,3.160E-04
-6.07364E-03,4.137E-04
-6.07344E-03,1.207E-04
-6.07324E-03,5.113E-04
-6.07304E-03,3.160E-04
-6.07284E-03,3.160E-04
-6.07263E-03,5.113E-04
-6.07243E-03,1.195E-03
-6.07223E-03,8.043E-04
-6.07203E-03,9.996E-04
-6.07183E-03,2.184E-04
-6.07163E-03,9.996E-04
-6.07142E-03,9.996E-04
-6.07122E-03,8.043E-04
-6.07102E-03,1.097E-03
-6.07082E-03,8.043E-04
-6.07062E-03,1.293E-03
-6.07042E-03,1.879E-03
-6.07021E-03,1.390E-03
-6.07001E-03,7.066E-04
-6.06981E-03,1.097E-03
-6.06961E-03,1.097E-03
-6.06941E-03,1.195E-03
-6.06921E-03,9.020E-04
-6.06900E-03,2.184E-04
-6.06880E-03,3.160E-04
-6.06860E-03,4.137E-04
-6.06840E-03,9.020E-04
-6.06820E-03,3.160E-04
-6.06800E-03,9.020E-04
-6.06780E-03,1.195E-03
-6.06759E-03,8.043E-04
-6.06739E-03,-7.461E-05
-6.06719E-03,-7.461E-05
-6.06699E-03,-3.676E-04
-6.06679E-03,-5.629E-04
-6.06659E-03,-1.051E-03
-6.06638E-03,-3.676E-04
-6.06618E-03,-1.723E-04
-6.06598E-03,-6.605E-04
-6.06578E-03,-5.629E-04
-6.06558E-03,2.184E-04
-6.06538E-03,2.305E-05
-6.06517E-03,-2.699E-04
-6.06497E-03,-2.699E-04
-6.06477E-03,5.113E-04
-6.06457E-03,1.207E-04
-6.06437E-03,3.160E-04
-6.06417E-03,5.113E-04
-6.06396E-03,2.184E-04
-6.06376E-03,9.020E-04
-6.06356E-03,9.020E-04
-6.06336E-03,-6.605E-04
-6.06316E-03,-4.652E-04
-6.06296E-03,-7.582E-04
-6.06276E-03,2.305E-05
-6.06255E-03,2.305E-05
-6.06235E-03,2.184E-04
-6.06215E-03,-3.676E-04
-6.06195E-03,2.184E-04
-6.06175E-03,2.305E-05
-6.06155E-03,-1.723E-04
-6.06134E-03,-3.676E-04
-6.06114E-03,2.184E-04
-6.06094E-03,-8.559E-04
-6.06074E-03,-1.246E-03
-6.06054E-03,-1.051E-03
-6.06034E-03,-5.629E-04
-6.06013E-03,-1.051E-03
-6.05993E-03,-4.652E-04
-6.05973E-03,-7.582E-04
-6.05953E-03,-3.676E-04
-6.05933E-03,2.305E-05
-6.05913E-03,-7.461E-05
-6.05892E-03,-3.676E-04
-6.05872E-03,-3.676E-04
-6.05852E-03,-1.723E-04
-6.05832E-03,-3.676E-04
-6.05812E-03,-1.723E-04
-6.05792E-03,-1.344E-03
-6.05772E-03,-1.723E-04
-6.05751E-03,-1.723E-04
-6.05731E-03,-1.723E-04
-6.05711E-03,-6.605E-04
-6.05691E-03,-6.605E-04
-6.05671E-03,-6.605E-04
-6.05651E-03,-5.629E-04
-6.05630E-03,-2.699E-04
-6.05610E-03,-1.735E-03
-6.05590E-03,-1.344E-03
-6.05570E-03,-1.246E-03
-6.05550E-03,-9.535E-04
-6.05530E-03,-1.539E-03
-6.05509E-03,-1.246E-03
-6.05489E-03,-1.637E-03
-6.05469E-03,-1.149E-03
-6.05449E-03,-1.149E-03
-6.05429E-03,-5.629E-04
-6.05409E-03,-2.223E-03
-6.05388E-03,-1.735E-03
-6.05368E-03,-1.149E-03
-6.05348E-03,-9.535E-04
-6.05328E-03,-1.149E-03
-6.05308E-03,-5.629E-04
-6.05288E-03,-1.539E-03
-6.05268E-03,-8.559E-04
-6.05247E-03,-1.832E-03
-6.05227E-03,-5.629E-04
-6.05207E-03,-1.637E-03
-6.05187E-03,-1.344E-03
-6.05167E-03,-1.149E-03
-6.05147E-03,-1.246E-03
-6.05126E-03,-1.930E-03
-6.05106E-03,-1.832E-03
-6.05086E-03,-1.344E-03
-6.05066E-03,-1.246E-03
-6.05046E-03,-8.559E-04
-6.05026E-03,-8.559E-04
-6.05005E-03,-8.559E-04
-6.04985E-03,-5.629E-04
-6.04965E-03,-6.605E-04
-6.04945E-03,-9.535E-04
-6.04925E-03,-8.559E-04
-6.04905E-03,-1.149E-03
-6.04884E-03,-6.605E-04
-6.04864E-03,-8.559E-04
-6.04844E-03,-6.605E-04
-6.04824E-03,-2.699E-04
-6.04804E-03,-7.582E-04
-6.04784E-03,-7.461E-05
-6.04764E-03,-1.149E-03
-6.04743E-03,-4.652E-04
-6.04723E-03,-1.735E-03
-6.04703E-03,-4.652E-04
-6.04683E-03,-1.149E-03
-6.04663E-03,-1.149E-03
-6.04643E-03,-8.559E-04
-6.04622E-03,-1.051E-03
-6.04602E-03,-1.149E-03
-6.04582E-03,-2.028E-03
-6.04562E-03,-1.637E-03
-6.04542E-03,-9.535E-04
-6.04522E-03,-1.539E-03
-6.04501E-03,-4.652E-04
-6.04481E-03,-1.149E-03
-6.04461E-03,-1.637E-03
-6.04441E-03,-2.028E-03
-6.04421E-03,-1.832E-03
-6.04401E-03,-1.539E-03
-6.04380E-03,-9.535E-04
-6.04360E-03,-6.605E-04
-6.04340E-03,-1.051E-03
-6.04320E-03,-4.652E-04
-6.04300E-03,-1.051E-03
-6.04280E-03,-8.559E-04
-6.04260E-03,-8.559E-04
-6.04239E-03,-7.582E-04
-6.04219E-03,-9.535E-04
-6.04199E-03,-1.149E-03
-6.04179E-03,-1.149E-03
-6.04159E-03,-5.629E-04
-6.04139E-03,-8.559E-04
-6.04118E-03,-1.051E-03
-6.04098E-03,-1.051E-03
-6.04078E-03,-1.149E-03
-6.04058E-03,-9.535E-04
-6.04038E-03,-1.832E-03
-6.04018E-03,-1.832E-03
-6.03997E-03,-2.125E-03
-6.03977E-03,-1.149E-03
-6.03957E-03,-1.930E-03
-6.03937E-03,-1.832E-03
-6.03917E-03,-1.637E-03
-6.03897E-03,-1.832E-03
-6.03876E-03,-1.735E-03
-6.03856E-03,-1.442E-03
-6.03836E-03,-1.442E-03
-6.03816E-03,-1.637E-03
-6.03796E-03,-2.125E-03
-6.03776E-03,-2.028E-03
-6.03756E-03,-3.004E-03
-6.03735E-03,-2.516E-03
-6.03715E-03,-3.004E-03
-6.03695E-03,-2.321E-03
-6.03675E-03,-2.321E-03
-6.03655E-03,-2.028E-03
-6.03635E-03,-2.321E-03
-6.03614E-03,-2.125E-03
-6.03594E-03,-2.614E-03
-6.03574E-03,-2.321E-03
-6.03554E-03,-3.297E-03
-6.03534E-03,-2.028E-03
-6.03514E-03,-2.028E-03
-6.03493E-03,-1.930E-03
-6.03473E-03,-1.930E-03
-6.03453E-03,-2.516E-03
-6.03433E-03,-2.321E-03
-6.03413E-03,-1.246E-03
-6.03393E-03,-2.321E-03
-6.03372E-03,-2.809E-03
-6.03352E-03,-2.418E-03
-6.03332E-03,-2.418E-03
-6.03312E-03,-2.614E-03
-6.03292E-03,-2.418E-03
-6.03272E-03,-3.102E-03
-6.03252E-03,-3.102E-03
-6.03231E-03,-3.297E-03
-6.03211E-03,-2.809E-03
-6.03191E-03,-2.711E-03
-6.03171E-03,-2.711E-03
-6.03151E-03,-2.321E-03
-6.03131E-03,-1.246E-03
-6.03110E-03,-1.442E-03
-6.03090E-03,-7.582E-04
-6.03070E-03,-1.149E-03
-6.03050E-03,-1.344E-03
-6.03030E-03,-1.539E-03
-6.03010E-03,-1.832E-03
-6.02989E-03,-2.418E-03
-6.02969E-03,-1.246E-03
-6.02949E-03,-1.344E-03
-6.02929E-03,-1.246E-03
-6.02909E-03,-1.735E-03
-6.02889E-03,-1.246E-03
-6.02868E-03,-1.637E-03
-6.02848E-03,-1.246E-03
-6.02828E-03,-2.028E-03
-6.02808E-03,-1.539E-03
-6.02788E-03,-1.735E-03
-6.02768E-03,-1.246E-03
-6.02748E-03,-1.539E-03
-6.02727E-03,-1.246E-03
-6.02707E-03,-1.442E-03
-6.02687E-03,-1.930E-03
-6.02667E-03,-1.442E-03
-6.02647E-03,-1.723E-04
-6.02627E-03,-5.629E-04
-6.02606E-03,2.184E-04
-6.02586E-03,1.207E-04
-6.02566E-03,-2.699E-04
-6.02546E-03,3.160E-04
-6.02526E-03,-1.723E-04
-6.02506E-03,-2.699E-04
-6.02485E-03,2.184E-04
-6.02465E-03,-3.676E-04
-6.02445E-03,-4.652E-04
-6.02425E-03,-7.461E-05
-6.02405E-03,6.090E-04
-6.02385E-03,1.207E-04
-6.02364E-03,2.305E-05
-6.02344E-03,3.160E-04
-6.02324E-03,2.184E-04
-6.02304E-03,-1.723E-04
-6.02284E-03,-2.699E-04
-6.02264E-03,-3.676E-04
-6.02244E-03,-1.723E-04
-6.02223E-03,-3.676E-04
-6.02203E-03,-4.652E-04
-6.02183E-03,-5.629E-04
-6.02163E-03,-7.461E-05
-6.02143E-03,-7.461E-05
-6.02123E-03,-6.605E-04
-6.02102E-03,-6.605E-04
-6.02082E-03,-7.582E-04
-6.02062E-03,-3.676E-04
-6.02042E-03,-1.149E-03
-6.02022E-03,-8.559E-04
-6.02002E-03,-1.149E-03
-6.01981E-03,-4.652E-04
-6.01961E-03,-1.637E-03
-6.01941E-03,-9.535E-04
-6.01921E-03,-1.344E-03
-6.01901E-03,-8.559E-04
-6.01881E-03,-1.149E-03
-6.01860E-03,-1.832E-03
-6.01840E-03,-1.832E-03
-6.01820E-03,-2.125E-03
-6.01800E-03,-1.442E-03
-6.01780E-03,-1.539E-03
-6.01760E-03,-2.028E-03
-6.01740E-03,-2.418E-03
-6.01719E-03,-2.125E-03
-6.01699E-03,-1.930E-03
-6.01679E-03,-1.539E-03
-6.01659E-03,-1.735E-03
-6.01639E-03,-1.735E-03
-6.01619E-03,-1.344E-03
-6.01598E-03,-7.582E-04
-6.01578E-03,-2.699E-04
-6.01558E-03,-7.582E-04
-6.01538E-03,-1.246E-03
-6.01518E-03,-1.539E-03
-6.01498E-03,-1.539E-03
-6.01477E-03,-1.442E-03
-6.01457E-03,-2.125E-03
-6.01437E-03,-1.246E-03
-6.01417E-03,-1.442E-03
-6.01397E-03,-1.149E-03
-6.01377E-03,-1.832E-03
-6.01356E-03,-8.559E-04
-6.01336E-03,-9.535E-04
-6.01316E-03,-1.344E-03
-6.01296E-03,-1.637E-03
-6.01276E-03,-1.930E-03
-6.01256E-03,-8.559E-04
-6.01236E-03,-1.344E-03
-6.01215E-03,-1.344E-03
-6.01195E-03,-8.559E-04
-6.01175E-03,-1.246E-03
-6.01155E-03,-1.149E-03
-6.01135E-03,-1.539E-03
-6.01115E-03,-1.246E-03
-6.01094E-03,-1.539E-03
-6.01074E-03,-7.582E-04
-6.01054E-03,-1.539E-03
-6.01034E-03,-6.605E-04
-6.01014E-03,-6.605E-04
-6.00994E-03,-4.652E-04
-6.00973E-03,-6.605E-04
-6.00953E-03,-1.149E-03
-6.00933E-03,-7.582E-04
-6.00913E-03,-1.051E-03
-6.00893E-03,-8.559E-04
-6.00873E-03,1.207E-04
-6.00852E-03,2.184E-04
-6.00832E-03,-2.699E-04
-6.00812E-03,-8.559E-04
-6.00792E-03,-7.461E-05
-6.00772E-03,-4.652E-04
-6.00752E-03,2.305E-05
-6.00732E-03,-1.723E-04
-6.00711E-03,-6.605E-04
-6.00691E-03,-1.723E-04
-6.00671E-03,-2.699E-04
-6.00651E-03,-1.723E-04
-6.00631E-03,1.207E-04
-6.00611E-03,-7.582E-04
-6.00590E-03,2.184E-04
-6.00570E-03,-7.461E-05
-6.00550E-03,7.066E-04
-6.00530E-03,2.184E-04
-6.00510E-03,8.043E-04
-6.00490E-03,5.113E-04
-6.00469E-03,1.390E-03
-6.00449E-03,2.305E-05
-6.00429E-03,-1.723E-04
-6.00409E-03,3.160E-04
-6.00389E-03,1.207E-04
-6.00369E-03,6.090E-04
-6.00348E-03,1.390E-03
-6.00328E-03,7.066E-04
-6.00308E-03,6.090E-04
-6.00288E-03,1.097E-03
-6.00268E-03,1.195E-03
-6.00248E-03,6.090E-04
-6.00228E-03,7.066E-04
-6.00207E-03,2.305E-05
-6.00187E-03,3.160E-04
-6.00167E-03,9.020E-04
-6.00147E-03,1.207E-04
-6.00127E-03,6.090E-04
-6.00107E-03,7.066E-04
-6.00086E-03,-1.723E-04
-6.00066E-03,1.207E-04
-6.00046E-03,-7.461E-05
-6.00026E-03,-7.461E-05
-6.00006E-03,-1.723E-04
-5.99986E-03,-1.723E-04
-5.99965E-03,4.137E-04
-5.99945E-03,-3.676E-04
-5.99925E-03,-1.723E-04
-5.99905E-03,1.207E-04
-5.99885E-03,-1.723E-04
-5.99865E-03,3.160E-04
-5.99844E-03,-4.652E-04
-5.99824E-03,2.305E-05
-5.99804E-03,-2.699E-04
-5.99784E-03,-4.652E-04
-5.99764E-03,-1.051E-03
-5.99744E-03,2.305E-05
-5.99724E-03,-2.699E-04
-5.99703E-03,-7.582E-04
-5.99683E-03,-2.699E-04
-5.99663E-03,-1.246E-03
-5.99643E-03,-9.535E-04
-5.99623E-03,-3.676E-04
-5.99603E-03,-7.582E-04
-5.99582E-03,-7.582E-04
-5.99562E-03,-8.559E-04
-5.99542E-03,-1.930E-03
-5.99522E-03,-2.125E-03
-5.99502E-03,-1.735E-03
-5.99482E-03,-2.321E-03
-5.99461E-03,-1.442E-03
-5.99441E-03,-1.832E-03
-5.99421E-03,-1.930E-03
-5.99401E-03,-2.321E-03
-5.99381E-03,-1.149E-03
-5.99361E-03,-1.246E-03
-5.99340E-03,-1.051E-03
-5.99320E-03,-8.559E-04
-5.99300E-03,-1.149E-03
-5.99280E-03,-1.539E-03
-5.99260E-03,-2.699E-04
-5.99240E-03,-4.652E-04
-5.99220E-03,-7.582E-04
-5.99199E-03,-1.723E-04
-5.99179E-03,2.184E-04
-5.99159E-03,-9.535E-04
-5.99139E-03,1.207E-04
-5.99119E-03,-8.559E-04
-5.99099E-03,-1.149E-03
-5.99078E-03,-4.652E-04
-5.99058E-03,2.184E-04
-5.99038E-03,-1.723E-04
-5.99018E-03,-7.461E-05
-5.98998E-03,-4.652E-04
-5.98978E-03,-1.723E-04
-5.98957E-03,-7.461E-05
-5.98937E-03,2.305E-05
-5.98917E-03,-8.559E-04
-5.98897E-03,-8.559E-04
-5.98877E-03,-1.149E-03
-5.98857E-03,-1.246E-03
-5.98836E-03,-8.559E-04
-5.98816E-03,-2.699E-04
-5.98796E-03,-1.442E-03
-5.98776E-03,-1.442E-03
-5.98756E-03,-7.582E-04
-5.98736E-03,-1.442E-03
-5.98716E-03,-1.832E-03
-5.98695E-03,-1.149E-03
-5.98675E-03,-1.637E-03
-5.98655E-03,-1.735E-03
-5.98635E-03,-1.735E-03
-5.98615E-03,-1.637E-03
-5.98595E-03,-2.321E-03
-5.98574E-03,-1.539E-03
-5.98554E-03,-2.418E-03
-5.98534E-03,-2.418E-03
-5.98514E-03,-2.614E-03
-5.98494E-03,-2.614E-03
-5.98474E-03,-2.711E-03
-5.98453E-03,-3.004E-03
-5.98433E-03,-2.614E-03
-5.98413E-03,-2.028E-03
-5.98393E-03,-2.516E-03
-5.98373E-03,-2.418E-03
-5.98353E-03,-2.516E-03
-5.98332E-03,-2.223E-03
-5.98312E-03,-2.125E-03
-5.98292E-03,-2.516E-03
-5.98272E-03,-2.614E-03
-5.98252E-03,-2.614E-03
-5.98232E-03,-2.418E-03
-5.98212E-03,-1.930E-03
-5.98191E-03,-2.125E-03
-5.98171E-03,-1.344E-03
-5.98151E-03,-1.637E-03
-5.98131E-03,-1.442E-03
-5.98111E-03,-1.246E-03
-5.98091E-03,-4.652E-04
-5.98070E-03,-1.051E-03
-5.98050E-03,-1.051E-03
-5.98030E-03,-1.051E-03
-5.98010E-03,-7.582E-04
-5.97990E-03,-8.559E-04
-5.97970E-03,-9.535E-04
-5.97949E-03,-1.735E-03
-5.97929E-03,-1.539E-03
-5.97909E-03,-1.539E-03
-5.97889E-03,-1.637E-03
-5.97869E-03,-2.125E-03
-5.97849E-03,-1.832E-03
-5.97828E-03,-1.149E-03
-5.97808E-03,-1.637E-03
-5.97788E-03,-1.930E-03
-5.97768E-03,-1.246E-03
-5.97748E-03,-1.442E-03
-5.97728E-03,-7.582E-04
-5.97708E-03,-7.582E-04
-5.97687E-03,-1.149E-03
-5.97667E-03,-1.246E-03
-5.97647E-03,-1.149E-03
-5.97627E-03,-6.605E-04
-5.97607E-03,-1.246E-03
-5.97587E-03,-1.930E-03
-5.97566E-03,-1.930E-03
-5.97546E-03,-9.535E-04
-5.97526E-03,-2.699E-04
-5.97506E-03,-7.582E-04
-5.97486E-03,-3.676E-04
-5.97466E-03,-3.676E-04
-5.97445E-03,-8.559E-04
-5.97425E-03,-4.652E-04
-5.97405E-03,2.184E-04
-5.97385E-03,1.207E-04
-5.97365E-03,7.066E-04
-5.97345E-03,-3.676E-04
-5.97324E-03,9.996E-04
-5.97304E-03,9.996E-04
-5.97284E-03,4.137E-04
-5.97264E-03,9.020E-04
-5.97244E-03,2.184E-04
-5.97224E-03,5.113E-04
-5.97204E-03,-3.676E-04
-5.97183E-03,2.305E-05
-5.97163E-03,2.305E-05
-5.97143E-03,1.390E-03
-5.97123E-03,9.020E-04
-5.97103E-03,9.020E-04
-5.97083E-03,9.996E-04
-5.97062E-03,1.293E-03
-5.97042E-03,8.043E-04
-5.97022E-03,1.390E-03
-5.97002E-03,1.488E-03
-5.96982E-03,1.781E-03
-5.96962E-03,1.195E-03
-5.96941E-03,1.586E-03
-5.96921E-03,1.488E-03
-5.96901E-03,9.020E-04
-5.96881E-03,9.020E-04
-5.96861E-03,9.996E-04
-5.96841E-03,3.160E-04
-5.96820E-03,6.090E-04
-5.96800E-03,3.160E-04
-5.96780E-03,1.207E-04
-5.96760E-03,-4.652E-04
-5.96740E-03,2.305E-05
-5.96720E-03,2.305E-05
-5.96700E-03,-3.676E-04
-5.96679E-03,-4.652E-04
-5.96659E-03,-6.605E-04
-5.96639E-03,2.184E-04
-5.96619E-03,3.160E-04
-5.96599E-03,-7.461E-05
-5.96579E-03,-6.605E-04
-5.96558E-03,-7.582E-04
-5.96538E-03,-9.535E-04
-5.96518E-03,-1.723E-04
-5.96498E-03,5.113E-04
-5.96478E-03,4.137E-04
-5.96458E-03,-7.461E-05
-5.96437E-03,-7.461E-05
-5.96417E-03,5.113E-04
-5.96397E-03,8.043E-04
-5.96377E-03,8.043E-04
-5.96357E-03,3.160E-04
-5.96337E-03,1.207E-04
-5.96316E-03,8.043E-04
-5.96296E-03,8.043E-04
-5.96276E-03,2.184E-04
-5.96256E-03,9.020E-04
-5.96236E-03,9.996E-04
-5.96216E-03,9.020E-04
-5.96196E-03,1.207E-04
-5.96175E-03,2.305E-05
-5.96155E-03,2.305E-05
-5.96135E-03,2.305E-05
-5.96115E-03,6.090E-04
-5.96095E-03,-2.699E-04
-5.96075E-03,-4.652E-04
-5.96054E-03,-7.582E-04
-5.96034E-03,-4.652E-04
-5.96014E-03,-1.149E-03
