in s,C1 in V
2.40427E-02,2.588E-01
2.40432E-02,3.174E-01
2.40437E-02,2.979E-01
2.40442E-02,2.783E-01
2.40447E-02,2.783E-01
2.40452E-02,2.979E-01
2.40457E-02,2.686E-01
2.40462E-02,2.686E-01
2.40467E-02,2.783E-01
2.40472E-02,2.881E-01
2.40477E-02,2.588E-01
2.40482E-02,2.783E-01
2.40487E-02,2.881E-01
2.40492E-02,3.076E-01
2.40497E-02,2.881E-01
2.40502E-02,2.686E-01
2.40508E-02,2.686E-01
2.40513E-02,2.490E-01
2.40518E-02,2.783E-01
2.40523E-02,2.881E-01
2.40528E-02,2.881E-01
2.40533E-02,2.686E-01
2.40538E-02,2.881E-01
2.40543E-02,3.076E-01
2.40548E-02,2.979E-01
2.40553E-02,2.881E-01
2.40558E-02,2.881E-01
2.40563E-02,3.271E-01
2.40568E-02,3.174E-01
2.40573E-02,3.271E-01
2.40578E-02,2.979E-01
2.40583E-02,2.881E-01
2.40588E-02,2.881E-01
2.40593E-02,2.881E-01
2.40599E-02,3.076E-01
2.40604E-02,2.881E-01
2.40609E-02,2.881E-01
2.40614E-02,3.076E-01
2.40619E-02,3.174E-01
2.40624E-02,2.979E-01
2.40629E-02,3.174E-01
2.40634E-02,3.369E-01
2.40639E-02,3.076E-01
2.40644E-02,3.174E-01
2.40649E-02,2.783E-01
2.40654E-02,3.174E-01
2.40659E-02,2.881E-01
2.40664E-02,3.174E-01
2.40669E-02,3.076E-01
2.40674E-02,3.174E-01
2.40679E-02,3.076E-01
2.40684E-02,2.979E-01
2.40690E-02,2.881E-01
2.40695E-02,3.271E-01
2.40700E-02,2.979E-01
2.40705E-02,3.271E-01
2.40710E-02,3.271E-01
2.40715E-02,3.174E-01
2.40720E-02,3.174E-01
2.40725E-02,3.174E-01
2.40730E-02,2.979E-01
2.40735E-02,3.271E-01
2.40740E-02,2.979E-01
2.40745E-02,2.881E-01
2.40750E-02,2.979E-01
2.40755E-02,3.076E-01
2.40760E-02,2.979E-01
2.40765E-02,2.979E-01
2.40770E-02,2.979E-01
2.40775E-02,3.271E-01
2.40781E-02,2.979E-01
2.40786E-02,3.076E-01
2.40791E-02,2.881E-01
2.40796E-02,3.076E-01
2.40801E-02,3.467E-01
2.40806E-02,3.076E-01
2.40811E-02,2.881E-01
2.40816E-02,3.174E-01
2.40821E-02,3.076E-01
2.40826E-02,2.979E-01
2.40831E-02,2.881E-01
2.40836E-02,2.979E-01
2.40841E-02,2.979E-01
2.40846E-02,2.979E-01
2.40851E-02,3.076E-01
2.40856E-02,2.979E-01
2.40861E-02,3.174E-01
2.40866E-02,3.174E-01
2.40872E-02,3.271E-01
2.40877E-02,2.979E-01
2.40882E-02,3.271E-01
2.40887E-02,2.979E-01
2.40892E-02,3.076E-01
2.40897E-02,3.564E-01
2.40902E-02,3.174E-01
2.40907E-02,3.076E-01
2.40912E-02,3.467E-01
2.40917E-02,3.174E-01
2.40922E-02,2.979E-01
2.40927E-02,3.271E-01
2.40932E-02,3.174E-01
2.40937E-02,2.979E-01
2.40942E-02,3.271E-01
2.40947E-02,3.174E-01
2.40952E-02,2.881E-01
2.40958E-02,2.881E-01
2.40963E-02,3.076E-01
2.40968E-02,3.271E-01
2.40973E-02,2.979E-01
2.40978E-02,3.076E-01
2.40983E-02,2.979E-01
2.40988E-02,3.076E-01
2.40993E-02,2.686E-01
2.40998E-02,2.881E-01
2.41003E-02,2.881E-01
2.41008E-02,3.174E-01
2.41013E-02,3.467E-01
2.41018E-02,3.271E-01
2.41023E-02,3.271E-01
2.41028E-02,3.369E-01
2.41033E-02,2.881E-01
2.41038E-02,3.174E-01
2.41043E-02,3.174E-01
2.41049E-02,2.979E-01
2.41054E-02,2.881E-01
2.41059E-02,3.076E-01
2.41064E-02,3.271E-01
2.41069E-02,3.174E-01
2.41074E-02,3.076E-01
2.41079E-02,2.979E-01
2.41084E-02,2.881E-01
2.41089E-02,2.979E-01
2.41094E-02,3.076E-01
2.41099E-02,2.686E-01
2.41104E-02,2.783E-01
2.41109E-02,2.881E-01
2.41114E-02,2.881E-01
2.41119E-02,2.881E-01
2.41124E-02,3.174E-01
2.41129E-02,2.881E-01
2.41134E-02,2.881E-01
2.41140E-02,2.979E-01
2.41145E-02,2.979E-01
2.41150E-02,3.076E-01
2.41155E-02,3.076E-01
2.41160E-02,2.881E-01
2.41165E-02,2.881E-01
2.41170E-02,2.979E-01
2.41175E-02,3.174E-01
2.41180E-02,2.881E-01
2.41185E-02,3.174E-01
2.41190E-02,3.174E-01
2.41195E-02,2.881E-01
2.41200E-02,3.174E-01
2.41205E-02,2.881E-01
2.41210E-02,3.076E-01
2.41215E-02,3.174E-01
2.41220E-02,3.271E-01
2.41225E-02,3.174E-01
2.41231E-02,3.076E-01
2.41236E-02,3.076E-01
2.41241E-02,3.076E-01
2.41246E-02,3.271E-01
2.41251E-02,3.174E-01
2.41256E-02,3.369E-01
2.41261E-02,3.174E-01
2.41266E-02,3.467E-01
2.41271E-02,2.979E-01
2.41276E-02,3.271E-01
2.41281E-02,3.271E-01
2.41286E-02,3.271E-01
2.41291E-02,3.174E-01
2.41296E-02,3.271E-01
2.41301E-02,2.881E-01
2.41306E-02,2.979E-01
2.41311E-02,3.174E-01
2.41316E-02,3.174E-01
2.41322E-02,3.174E-01
2.41327E-02,3.174E-01
2.41332E-02,3.174E-01
2.41337E-02,3.271E-01
2.41342E-02,2.979E-01
2.41347E-02,3.174E-01
2.41352E-02,3.271E-01
2.41357E-02,2.979E-01
2.41362E-02,3.271E-01
2.41367E-02,2.979E-01
2.41372E-02,2.881E-01
2.41377E-02,3.174E-01
2.41382E-02,2.979E-01
2.41387E-02,3.369E-01
2.41392E-02,3.174E-01
2.41397E-02,2.881E-01
2.41402E-02,3.174E-01
2.41407E-02,3.076E-01
2.41413E-02,3.271E-01
2.41418E-02,3.271E-01
2.41423E-02,3.076E-01
2.41428E-02,2.979E-01
2.41433E-02,2.783E-01
2.41438E-02,3.174E-01
2.41443E-02,3.076E-01
2.41448E-02,3.076E-01
2.41453E-02,2.881E-01
2.41458E-02,2.979E-01
2.41463E-02,2.588E-01
2.41468E-02,2.881E-01
2.41473E-02,3.174E-01
2.41478E-02,3.076E-01
2.41483E-02,3.076E-01
2.41488E-02,3.174E-01
2.41493E-02,3.076E-01
2.41498E-02,3.076E-01
2.41504E-02,3.076E-01
2.41509E-02,2.979E-01
2.41514E-02,3.174E-01
2.41519E-02,2.979E-01
2.41524E-02,3.174E-01
2.41529E-02,3.174E-01
2.41534E-02,2.979E-01
2.41539E-02,3.271E-01
2.41544E-02,3.174E-01
2.41549E-02,2.979E-01
2.41554E-02,3.174E-01
2.41559E-02,2.881E-01
2.41564E-02,3.174E-01
2.41569E-02,3.271E-01
2.41574E-02,3.076E-01
2.41579E-02,3.174E-01
2.41584E-02,3.076E-01
2.41590E-02,3.271E-01
2.41595E-02,3.174E-01
2.41600E-02,3.271E-01
2.41605E-02,3.076E-01
2.41610E-02,3.076E-01
2.41615E-02,2.979E-01
2.41620E-02,3.174E-01
2.41625E-02,3.076E-01
2.41630E-02,2.979E-01
2.41635E-02,3.174E-01
2.41640E-02,3.271E-01
2.41645E-02,3.174E-01
2.41650E-02,3.076E-01
2.41655E-02,2.881E-01
2.41660E-02,3.467E-01
2.41665E-02,3.076E-01
2.41670E-02,3.271E-01
2.41675E-02,3.271E-01
2.41681E-02,2.979E-01
2.41686E-02,3.174E-01
2.41691E-02,2.979E-01
2.41696E-02,2.881E-01
2.41701E-02,3.174E-01
2.41706E-02,3.564E-01
2.41711E-02,2.979E-01
2.41716E-02,3.369E-01
2.41721E-02,3.564E-01
2.41726E-02,3.467E-01
2.41731E-02,3.369E-01
2.41736E-02,3.760E-01
2.41741E-02,3.564E-01
2.41746E-02,3.467E-01
2.41751E-02,3.271E-01
2.41756E-02,3.760E-01
2.41761E-02,3.174E-01
2.41766E-02,3.174E-01
2.41772E-02,3.271E-01
2.41777E-02,3.271E-01
2.41782E-02,3.369E-01
2.41787E-02,3.564E-01
2.41792E-02,3.467E-01
2.41797E-02,3.369E-01
2.41802E-02,3.369E-01
2.41807E-02,3.174E-01
2.41812E-02,3.271E-01
2.41817E-02,3.467E-01
2.41822E-02,3.271E-01
2.41827E-02,3.467E-01
2.41832E-02,3.369E-01
2.41837E-02,3.369E-01
2.41842E-02,3.271E-01
2.41847E-02,3.564E-01
2.41852E-02,3.174E-01
2.41857E-02,2.881E-01
2.41863E-02,3.174E-01
2.41868E-02,2.979E-01
2.41873E-02,3.174E-01
2.41878E-02,2.881E-01
2.41883E-02,3.271E-01
2.41888E-02,2.979E-01
2.41893E-02,3.174E-01
2.41898E-02,3.564E-01
2.41903E-02,3.174E-01
2.41908E-02,3.271E-01
2.41913E-02,3.174E-01
2.41918E-02,3.076E-01
2.41923E-02,3.174E-01
2.41928E-02,3.564E-01
2.41933E-02,3.271E-01
2.41938E-02,3.174E-01
2.41943E-02,3.076E-01
2.41948E-02,3.174E-01
2.41954E-02,3.076E-01
2.41959E-02,3.174E-01
2.41964E-02,2.881E-01
2.41969E-02,2.979E-01
2.41974E-02,2.686E-01
2.41979E-02,3.271E-01
2.41984E-02,2.881E-01
2.41989E-02,2.881E-01
2.41994E-02,2.686E-01
2.41999E-02,3.174E-01
2.42004E-02,3.076E-01
2.42009E-02,3.271E-01
2.42014E-02,3.467E-01
2.42019E-02,2.979E-01
2.42024E-02,2.979E-01
2.42029E-02,3.076E-01
2.42034E-02,3.271E-01
2.42039E-02,3.174E-01
2.42045E-02,3.467E-01
2.42050E-02,3.271E-01
2.42055E-02,3.467E-01
2.42060E-02,3.271E-01
2.42065E-02,3.271E-01
2.42070E-02,3.564E-01
2.42075E-02,3.564E-01
2.42080E-02,3.369E-01
2.42085E-02,3.369E-01
2.42090E-02,3.369E-01
2.42095E-02,3.564E-01
2.42100E-02,3.564E-01
2.42105E-02,3.467E-01
2.42110E-02,3.369E-01
2.42115E-02,3.369E-01
2.42120E-02,3.271E-01
2.42125E-02,3.174E-01
2.42130E-02,3.467E-01
2.42136E-02,3.174E-01
2.42141E-02,3.076E-01
2.42146E-02,2.979E-01
2.42151E-02,3.174E-01
2.42156E-02,3.174E-01
2.42161E-02,3.174E-01
2.42166E-02,3.271E-01
2.42171E-02,3.174E-01
2.42176E-02,3.369E-01
2.42181E-02,3.271E-01
2.42186E-02,3.467E-01
2.42191E-02,3.271E-01
2.42196E-02,3.076E-01
2.42201E-02,3.271E-01
2.42206E-02,3.369E-01
2.42211E-02,3.271E-01
2.42216E-02,3.174E-01
2.42222E-02,3.271E-01
2.42227E-02,3.076E-01
2.42232E-02,2.881E-01
2.42237E-02,3.174E-01
2.42242E-02,3.271E-01
2.42247E-02,3.564E-01
2.42252E-02,3.076E-01
2.42257E-02,3.271E-01
2.42262E-02,3.564E-01
2.42267E-02,3.369E-01
2.42272E-02,3.174E-01
2.42277E-02,2.881E-01
2.42282E-02,2.979E-01
2.42287E-02,3.174E-01
2.42292E-02,2.783E-01
2.42297E-02,2.881E-01
2.42302E-02,3.076E-01
2.42307E-02,2.783E-01
2.42313E-02,3.076E-01
2.42318E-02,2.979E-01
2.42323E-02,3.271E-01
2.42328E-02,3.271E-01
2.42333E-02,3.076E-01
2.42338E-02,3.369E-01
2.42343E-02,3.271E-01
2.42348E-02,3.271E-01
2.42353E-02,3.369E-01
2.42358E-02,2.979E-01
2.42363E-02,3.271E-01
2.42368E-02,3.369E-01
2.42373E-02,3.076E-01
2.42378E-02,3.271E-01
2.42383E-02,3.369E-01
2.42388E-02,3.271E-01
2.42393E-02,3.174E-01
2.42398E-02,3.174E-01
2.42404E-02,3.467E-01
2.42409E-02,3.467E-01
2.42414E-02,3.271E-01
2.42419E-02,3.369E-01
2.42424E-02,3.467E-01
2.42429E-02,3.271E-01
2.42434E-02,3.174E-01
2.42439E-02,3.271E-01
2.42444E-02,3.369E-01
2.42449E-02,3.174E-01
2.42454E-02,3.174E-01
2.42459E-02,2.979E-01
2.42464E-02,3.271E-01
2.42469E-02,3.271E-01
2.42474E-02,3.076E-01
2.42479E-02,3.564E-01
2.42484E-02,3.271E-01
2.42489E-02,3.467E-01
2.42495E-02,3.174E-01
2.42500E-02,3.271E-01
2.42505E-02,3.174E-01
2.42510E-02,3.369E-01
2.42515E-02,3.076E-01
2.42520E-02,3.271E-01
2.42525E-02,3.369E-01
2.42530E-02,3.076E-01
2.42535E-02,2.979E-01
2.42540E-02,3.271E-01
2.42545E-02,3.076E-01
2.42550E-02,3.076E-01
2.42555E-02,2.979E-01
2.42560E-02,2.979E-01
2.42565E-02,3.369E-01
2.42570E-02,3.564E-01
2.42575E-02,3.564E-01
2.42580E-02,3.369E-01
2.42586E-02,3.564E-01
2.42591E-02,3.174E-01
2.42596E-02,3.271E-01
2.42601E-02,3.174E-01
2.42606E-02,3.467E-01
2.42611E-02,2.979E-01
2.42616E-02,3.467E-01
2.42621E-02,3.369E-01
2.42626E-02,3.076E-01
2.42631E-02,3.369E-01
2.42636E-02,3.369E-01
2.42641E-02,2.881E-01
2.42646E-02,3.564E-01
2.42651E-02,3.174E-01
2.42656E-02,3.174E-01
2.42661E-02,3.271E-01
2.42666E-02,3.076E-01
2.42671E-02,3.271E-01
2.42677E-02,3.174E-01
2.42682E-02,3.271E-01
2.42687E-02,3.174E-01
2.42692E-02,3.271E-01
2.42697E-02,3.174E-01
2.42702E-02,3.467E-01
2.42707E-02,3.564E-01
2.42712E-02,3.564E-01
2.42717E-02,3.467E-01
2.42722E-02,3.564E-01
2.42727E-02,3.271E-01
2.42732E-02,3.271E-01
2.42737E-02,3.271E-01
2.42742E-02,3.076E-01
2.42747E-02,3.271E-01
2.42752E-02,3.076E-01
2.42757E-02,3.174E-01
2.42762E-02,3.174E-01
2.42768E-02,3.174E-01
2.42773E-02,3.174E-01
2.42778E-02,3.369E-01
2.42783E-02,3.564E-01
2.42788E-02,3.467E-01
2.42793E-02,3.174E-01
2.42798E-02,3.662E-01
2.42803E-02,3.564E-01
2.42808E-02,3.271E-01
2.42813E-02,3.467E-01
2.42818E-02,3.564E-01
2.42823E-02,3.369E-01
2.42828E-02,3.662E-01
2.42833E-02,3.271E-01
2.42838E-02,3.564E-01
2.42843E-02,3.564E-01
2.42848E-02,3.564E-01
2.42854E-02,3.369E-01
2.42859E-02,3.564E-01
2.42864E-02,3.760E-01
2.42869E-02,3.564E-01
2.42874E-02,3.662E-01
2.42879E-02,3.369E-01
2.42884E-02,3.564E-01
2.42889E-02,3.467E-01
2.42894E-02,3.564E-01
2.42899E-02,3.369E-01
2.42904E-02,3.564E-01
2.42909E-02,3.857E-01
2.42914E-02,3.467E-01
2.42919E-02,3.564E-01
2.42924E-02,3.467E-01
2.42929E-02,3.271E-01
2.42934E-02,3.467E-01
2.42939E-02,3.467E-01
2.42945E-02,3.369E-01
2.42950E-02,3.564E-01
2.42955E-02,3.369E-01
2.42960E-02,3.076E-01
2.42965E-02,3.467E-01
2.42970E-02,3.564E-01
2.42975E-02,3.271E-01
2.42980E-02,3.076E-01
2.42985E-02,3.174E-01
2.42990E-02,3.174E-01
2.42995E-02,3.271E-01
2.43000E-02,3.369E-01
2.43005E-02,3.564E-01
2.43010E-02,3.174E-01
2.43015E-02,3.271E-01
2.43020E-02,3.174E-01
2.43025E-02,2.979E-01
2.43030E-02,3.076E-01
2.43036E-02,3.369E-01
2.43041E-02,3.174E-01
2.43046E-02,3.174E-01
2.43051E-02,3.174E-01
2.43056E-02,3.564E-01
2.43061E-02,3.467E-01
2.43066E-02,3.174E-01
2.43071E-02,3.369E-01
2.43076E-02,3.271E-01
2.43081E-02,3.174E-01
2.43086E-02,3.467E-01
2.43091E-02,2.881E-01
2.43096E-02,3.174E-01
2.43101E-02,3.369E-01
2.43106E-02,3.174E-01
2.43111E-02,3.564E-01
2.43116E-02,3.857E-01
2.43121E-02,3.564E-01
2.43127E-02,3.564E-01
2.43132E-02,3.564E-01
2.43137E-02,3.467E-01
2.43142E-02,3.467E-01
2.43147E-02,3.271E-01
2.43152E-02,3.467E-01
2.43157E-02,3.369E-01
2.43162E-02,3.467E-01
2.43167E-02,3.467E-01
2.43172E-02,3.369E-01
2.43177E-02,3.564E-01
2.43182E-02,3.369E-01
2.43187E-02,3.076E-01
2.43192E-02,3.271E-01
2.43197E-02,3.662E-01
2.43202E-02,3.467E-01
2.43207E-02,3.467E-01
2.43212E-02,3.369E-01
2.43218E-02,2.686E-01
2.43223E-02,3.271E-01
2.43228E-02,2.979E-01
2.43233E-02,2.979E-01
2.43238E-02,3.467E-01
2.43243E-02,3.174E-01
2.43248E-02,3.369E-01
2.43253E-02,3.076E-01
2.43258E-02,2.979E-01
2.43263E-02,3.174E-01
2.43268E-02,3.564E-01
2.43273E-02,3.174E-01
2.43278E-02,3.076E-01
2.43283E-02,3.271E-01
2.43288E-02,3.174E-01
2.43293E-02,3.174E-01
2.43298E-02,3.174E-01
2.43303E-02,3.174E-01
2.43309E-02,3.076E-01
2.43314E-02,3.467E-01
2.43319E-02,3.467E-01
2.43324E-02,3.076E-01
2.43329E-02,3.174E-01
2.43334E-02,3.076E-01
2.43339E-02,3.271E-01
2.43344E-02,3.467E-01
2.43349E-02,3.369E-01
2.43354E-02,3.467E-01
2.43359E-02,3.467E-01
2.43364E-02,3.174E-01
2.43369E-02,3.564E-01
2.43374E-02,3.271E-01
2.43379E-02,2.979E-01
2.43384E-02,3.271E-01
2.43389E-02,2.979E-01
2.43394E-02,3.174E-01
2.43400E-02,3.369E-01
2.43405E-02,3.174E-01
2.43410E-02,3.564E-01
2.43415E-02,3.271E-01
2.43420E-02,3.271E-01
2.43425E-02,3.174E-01
2.43430E-02,3.369E-01
2.43435E-02,3.174E-01
2.43440E-02,2.881E-01
2.43445E-02,3.271E-01
2.43450E-02,3.076E-01
2.43455E-02,3.564E-01
2.43460E-02,3.174E-01
2.43465E-02,3.564E-01
2.43470E-02,3.271E-01
2.43475E-02,3.271E-01
2.43480E-02,3.467E-01
2.43486E-02,3.174E-01
2.43491E-02,3.174E-01
2.43496E-02,2.881E-01
2.43501E-02,3.564E-01
2.43506E-02,3.174E-01
2.43511E-02,3.271E-01
2.43516E-02,3.271E-01
2.43521E-02,3.076E-01
2.43526E-02,3.076E-01
2.43531E-02,2.979E-01
2.43536E-02,3.271E-01
2.43541E-02,2.979E-01
2.43546E-02,2.881E-01
2.43551E-02,2.979E-01
2.43556E-02,2.979E-01
2.43561E-02,3.076E-01
2.43566E-02,2.979E-01
2.43571E-02,3.076E-01
2.43577E-02,3.467E-01
2.43582E-02,3.076E-01
2.43587E-02,3.076E-01
2.43592E-02,3.076E-01
2.43597E-02,3.174E-01
2.43602E-02,3.369E-01
2.43607E-02,3.174E-01
2.43612E-02,2.979E-01
2.43617E-02,3.369E-01
2.43622E-02,3.174E-01
2.43627E-02,3.076E-01
2.43632E-02,3.076E-01
2.43637E-02,3.174E-01
2.43642E-02,3.076E-01
2.43647E-02,3.271E-01
2.43652E-02,3.076E-01
2.43657E-02,3.271E-01
2.43662E-02,3.271E-01
2.43668E-02,3.271E-01
2.43673E-02,3.076E-01
2.43678E-02,3.076E-01
2.43683E-02,3.174E-01
2.43688E-02,3.271E-01
2.43693E-02,3.174E-01
2.43698E-02,3.467E-01
2.43703E-02,3.467E-01
2.43708E-02,3.174E-01
2.43713E-02,2.881E-01
2.43718E-02,2.881E-01
2.43723E-02,3.174E-01
2.43728E-02,3.174E-01
2.43733E-02,3.467E-01
2.43738E-02,3.271E-01
2.43743E-02,3.271E-01
2.43748E-02,3.662E-01
2.43753E-02,3.271E-01
2.43759E-02,3.467E-01
2.43764E-02,3.369E-01
2.43769E-02,3.174E-01
2.43774E-02,3.369E-01
2.43779E-02,3.369E-01
2.43784E-02,3.369E-01
2.43789E-02,3.174E-01
2.43794E-02,3.174E-01
2.43799E-02,3.369E-01
2.43804E-02,3.174E-01
2.43809E-02,3.174E-01
2.43814E-02,3.369E-01
2.43819E-02,3.174E-01
2.43824E-02,3.467E-01
2.43829E-02,3.369E-01
2.43834E-02,2.881E-01
2.43839E-02,3.271E-01
2.43844E-02,3.076E-01
2.43850E-02,3.271E-01
2.43855E-02,3.076E-01
2.43860E-02,3.174E-01
2.43865E-02,3.271E-01
2.43870E-02,3.564E-01
2.43875E-02,3.271E-01
2.43880E-02,3.369E-01
2.43885E-02,3.369E-01
2.43890E-02,3.271E-01
2.43895E-02,3.271E-01
2.43900E-02,3.271E-01
2.43905E-02,3.174E-01
2.43910E-02,3.271E-01
2.43915E-02,3.467E-01
2.43920E-02,3.369E-01
2.43925E-02,3.271E-01
2.43930E-02,3.467E-01
2.43935E-02,3.467E-01
2.43941E-02,3.174E-01
2.43946E-02,3.076E-01
2.43951E-02,2.979E-01
2.43956E-02,3.369E-01
2.43961E-02,3.271E-01
2.43966E-02,3.467E-01
2.43971E-02,3.076E-01
2.43976E-02,3.271E-01
2.43981E-02,3.467E-01
2.43986E-02,3.467E-01
2.43991E-02,3.174E-01
2.43996E-02,3.174E-01
2.44001E-02,3.271E-01
2.44006E-02,3.271E-01
2.44011E-02,3.174E-01
2.44016E-02,3.467E-01
2.44021E-02,3.174E-01
2.44026E-02,3.369E-01
2.44032E-02,3.369E-01
2.44037E-02,3.076E-01
2.44042E-02,2.881E-01
2.44047E-02,3.271E-01
2.44052E-02,3.174E-01
2.44057E-02,3.467E-01
2.44062E-02,3.369E-01
2.44067E-02,3.369E-01
2.44072E-02,3.271E-01
2.44077E-02,3.076E-01
2.44082E-02,3.467E-01
2.44087E-02,3.271E-01
2.44092E-02,3.271E-01
2.44097E-02,3.174E-01
2.44102E-02,3.271E-01
2.44107E-02,3.174E-01
2.44112E-02,3.467E-01
2.44118E-02,3.369E-01
2.44123E-02,3.369E-01
2.44128E-02,3.271E-01
2.44133E-02,3.369E-01
2.44138E-02,3.467E-01
2.44143E-02,3.369E-01
2.44148E-02,3.467E-01
2.44153E-02,3.467E-01
2.44158E-02,3.271E-01
2.44163E-02,3.564E-01
2.44168E-02,3.564E-01
2.44173E-02,3.467E-01
2.44178E-02,3.271E-01
2.44183E-02,3.369E-01
2.44188E-02,3.369E-01
2.44193E-02,3.271E-01
2.44198E-02,3.369E-01
2.44203E-02,3.467E-01
2.44209E-02,3.564E-01
2.44214E-02,3.369E-01
2.44219E-02,3.369E-01
2.44224E-02,3.076E-01
2.44229E-02,3.467E-01
2.44234E-02,3.369E-01
2.44239E-02,3.467E-01
2.44244E-02,3.369E-01
2.44249E-02,3.564E-01
2.44254E-02,3.271E-01
2.44259E-02,3.369E-01
2.44264E-02,3.369E-01
2.44269E-02,3.271E-01
2.44274E-02,3.174E-01
2.44279E-02,3.369E-01
2.44284E-02,3.564E-01
2.44289E-02,3.467E-01
2.44294E-02,3.369E-01
2.44300E-02,3.467E-01
2.44305E-02,3.467E-01
2.44310E-02,3.271E-01
2.44315E-02,3.174E-01
2.44320E-02,3.369E-01
2.44325E-02,3.369E-01
2.44330E-02,3.271E-01
2.44335E-02,3.271E-01
2.44340E-02,3.467E-01
2.44345E-02,3.174E-01
2.44350E-02,3.174E-01
2.44355E-02,3.564E-01
2.44360E-02,3.857E-01
2.44365E-02,3.467E-01
2.44370E-02,3.271E-01
2.44375E-02,3.271E-01
2.44380E-02,3.467E-01
2.44385E-02,3.467E-01
2.44391E-02,3.369E-01
2.44396E-02,3.174E-01
2.44401E-02,3.369E-01
2.44406E-02,2.979E-01
2.44411E-02,3.467E-01
2.44416E-02,3.369E-01
2.44421E-02,3.369E-01
2.44426E-02,3.369E-01
2.44431E-02,3.564E-01
2.44436E-02,3.369E-01
2.44441E-02,3.369E-01
2.44446E-02,3.467E-01
2.44451E-02,3.271E-01
2.44456E-02,3.271E-01
2.44461E-02,3.467E-01
2.44466E-02,3.662E-01
2.44471E-02,3.369E-01
2.44476E-02,3.369E-01
2.44482E-02,3.271E-01
2.44487E-02,3.662E-01
2.44492E-02,3.467E-01
2.44497E-02,3.174E-01
2.44502E-02,2.979E-01
2.44507E-02,3.467E-01
2.44512E-02,3.857E-01
2.44517E-02,3.760E-01
2.44522E-02,3.467E-01
2.44527E-02,3.467E-01
2.44532E-02,3.564E-01
2.44537E-02,3.174E-01
2.44542E-02,3.467E-01
2.44547E-02,3.271E-01
2.44552E-02,3.564E-01
2.44557E-02,3.467E-01
2.44562E-02,3.564E-01
2.44567E-02,3.467E-01
2.44573E-02,3.564E-01
2.44578E-02,3.271E-01
2.44583E-02,3.271E-01
2.44588E-02,3.369E-01
2.44593E-02,3.467E-01
2.44598E-02,3.174E-01
2.44603E-02,3.271E-01
2.44608E-02,3.271E-01
2.44613E-02,3.271E-01
2.44618E-02,3.467E-01
2.44623E-02,3.467E-01
2.44628E-02,3.467E-01
2.44633E-02,3.369E-01
2.44638E-02,3.076E-01
2.44643E-02,3.271E-01
2.44648E-02,3.076E-01
2.44653E-02,2.979E-01
2.44658E-02,3.174E-01
2.44664E-02,3.271E-01
2.44669E-02,3.271E-01
2.44674E-02,3.467E-01
2.44679E-02,3.564E-01
2.44684E-02,3.564E-01
2.44689E-02,3.174E-01
2.44694E-02,3.271E-01
2.44699E-02,3.174E-01
2.44704E-02,3.174E-01
2.44709E-02,3.271E-01
2.44714E-02,3.271E-01
2.44719E-02,3.271E-01
2.44724E-02,3.467E-01
2.44729E-02,3.076E-01
2.44734E-02,3.564E-01
2.44739E-02,3.271E-01
2.44744E-02,3.467E-01
2.44750E-02,3.369E-01
2.44755E-02,3.174E-01
2.44760E-02,3.271E-01
2.44765E-02,3.271E-01
2.44770E-02,3.271E-01
2.44775E-02,3.467E-01
2.44780E-02,3.174E-01
2.44785E-02,3.076E-01
2.44790E-02,3.174E-01
2.44795E-02,3.271E-01
2.44800E-02,3.467E-01
2.44805E-02,3.467E-01
2.44810E-02,3.174E-01
2.44815E-02,3.271E-01
2.44820E-02,3.564E-01
2.44825E-02,3.174E-01
2.44830E-02,3.564E-01
2.44835E-02,3.174E-01
2.44841E-02,3.467E-01
2.44846E-02,3.564E-01
2.44851E-02,3.467E-01
2.44856E-02,3.271E-01
2.44861E-02,3.369E-01
2.44866E-02,3.271E-01
2.44871E-02,3.076E-01
2.44876E-02,3.271E-01
2.44881E-02,3.271E-01
2.44886E-02,3.564E-01
2.44891E-02,3.955E-01
2.44896E-02,3.467E-01
2.44901E-02,3.662E-01
2.44906E-02,3.857E-01
2.44911E-02,3.467E-01
2.44916E-02,3.271E-01
2.44921E-02,3.467E-01
2.44926E-02,3.271E-01
2.44932E-02,3.271E-01
2.44937E-02,3.564E-01
2.44942E-02,3.467E-01
2.44947E-02,3.564E-01
2.44952E-02,3.955E-01
2.44957E-02,3.564E-01
2.44962E-02,3.564E-01
2.44967E-02,3.369E-01
2.44972E-02,3.467E-01
2.44977E-02,3.369E-01
2.44982E-02,3.369E-01
2.44987E-02,3.564E-01
2.44992E-02,3.564E-01
2.44997E-02,3.271E-01
2.45002E-02,3.369E-01
2.45007E-02,3.662E-01
2.45012E-02,3.662E-01
2.45017E-02,3.467E-01
2.45023E-02,3.467E-01
2.45028E-02,3.467E-01
2.45033E-02,3.564E-01
2.45038E-02,3.564E-01
2.45043E-02,3.564E-01
2.45048E-02,3.760E-01
2.45053E-02,3.467E-01
2.45058E-02,3.369E-01
2.45063E-02,3.662E-01
2.45068E-02,3.467E-01
2.45073E-02,3.564E-01
2.45078E-02,3.467E-01
2.45083E-02,3.564E-01
2.45088E-02,3.467E-01
2.45093E-02,3.369E-01
2.45098E-02,3.564E-01
2.45103E-02,3.564E-01
2.45108E-02,3.271E-01
2.45114E-02,3.564E-01
2.45119E-02,3.369E-01
2.45124E-02,3.467E-01
2.45129E-02,3.369E-01
2.45134E-02,3.564E-01
